fx,fy,fz,tx,ty,tz,t
-0.176868,0.21779,-0.00244185,-0.0130074,-0.0108155,0.00793875,1.95522e+06
-0.272178,0.0275014,0.00810663,-0.00406,-0.0125974,0.000633664,1.95672e+06
-0.304291,-0.0910838,-0.00643977,0.00126413,-0.0123525,0.0108887,1.95813e+06
-0.461002,-0.393911,0.0589167,0.0145614,-0.0192502,0.0108124,1.95891e+06
-0.515344,-0.248373,0.0660253,0.00985464,-0.0210329,0.00448883,1.95954e+06
-0.446746,-0.0837729,0.0432904,0.00347461,-0.019219,0.0149197,1.96102e+06
-0.402687,0.00956069,0.0385033,-0.000557737,-0.0190169,0.0080605,1.96243e+06
-0.290527,0.000248065,0.11879,-0.000144556,-0.0141157,0.00805179,1.96284e+06
-0.162867,0.0135991,0.11475,-0.00185946,-0.0117958,0.00504555,1.96385e+06
-0.0299808,-0.038239,0.122136,0.000957523,-0.00891811,0.00663068,1.96527e+06
-0.0118089,0.005764,0.132017,-0.000475253,-0.00854996,0.00544499,1.9667e+06
0.0786041,-0.000646634,0.201748,-0.000190041,-0.00460046,0.00543828,1.9668e+06
0.105558,0.0719458,0.179065,-0.00379097,-0.00354173,0.00402969,1.96811e+06
0.140604,0.194276,0.179217,-0.00935493,-0.00324668,0.00754089,1.96955e+06
0.212483,0.475089,0.126882,-0.0216851,-7.66042e-05,0.00761559,1.97072e+06
0.383848,0.56825,0.151455,-0.0258299,0.0031303,0.0064766,1.97097e+06
0.588612,0.424391,0.154027,-0.0210026,0.00815225,0.00772457,1.97243e+06
0.615911,0.202094,0.15179,-0.0110823,0.00965937,0.00167904,1.97387e+06
0.413084,0.0689352,0.103298,-0.0052394,0.000769097,0.0016528,1.97474e+06
0.343291,0.0533309,0.0891324,-0.00540671,0.000714639,0.00338919,1.97531e+06
0.198379,0.13553,0.0612807,-0.00840096,-0.000498468,0.0084705,1.9767e+06
0.0219365,0.153873,0.0209642,-0.00910833,-0.00358413,0.0105061,1.97813e+06
-0.141158,0.062681,0.0544698,-0.0051033,-0.0107532,0.0104895,1.97868e+06
-0.224827,0.0791994,0.0291239,-0.00667141,-0.0108069,0.013912,1.97959e+06
-0.39025,0.0210741,0.0248304,-0.00487819,-0.0142154,3.74565e-05,1.98104e+06
-0.437729,-0.166578,0.00600443,0.00381635,-0.0143223,0.00565243,1.98244e+06
-0.473704,-0.366802,0.0507167,0.0126084,-0.0159141,0.00559834,1.98263e+06
-0.549908,-0.326183,0.0436555,0.0117103,-0.0178958,0.00685121,1.98386e+06
-0.528775,-0.183148,0.0233434,0.00530922,-0.0171909,0.00925227,1.98533e+06
-0.523811,-0.0846138,0.0621425,0.00098581,-0.0169838,0.00927958,1.98658e+06
-0.538768,0.0327234,0.0485693,-0.00327213,-0.0179542,0.00827461,1.98674e+06
-0.471893,0.112846,0.0516981,-0.00624606,-0.0171552,0.00321806,1.98822e+06
-0.333604,0.0443662,0.063878,-0.00388012,-0.0146955,0.00729678,1.98961e+06
-0.329607,0.112089,0.102568,-0.00685096,-0.0145308,0.00731552,1.99053e+06
-0.243983,0.0655518,0.120695,-0.00503061,-0.0134681,0.00209997,1.99104e+06
-0.135353,0.1215,0.120633,-0.00709487,-0.0111307,0.00646767,1.99247e+06
-0.100398,0.18792,0.127753,-0.00855914,-0.0105603,0.00855027,1.99393e+06
0.0232651,0.308454,0.120608,-0.0138508,-0.00512966,0.00857728,1.99447e+06
0.111691,0.445522,0.134444,-0.0209917,-0.00396765,0.00435481,1.99533e+06
0.330891,0.392595,0.139652,-0.0200852,0.000922187,0.00762411,1.99677e+06
0.413591,0.129138,0.138626,-0.00853534,0.00316209,0.00487581,1.9982e+06
0.371411,-0.0807142,0.132424,0.000676594,0.00131216,0.00481936,1.99843e+06
0.319525,-0.146909,0.142297,0.00190472,0.00133032,0.00129758,1.99962e+06
0.232707,-0.171744,0.122862,0.00313331,0.000830365,0.00620811,2.00106e+06
0.198775,-0.315781,0.157006,0.00945824,-0.000668747,0.00616963,2.00236e+06
0.0351969,-0.345111,0.116887,0.011257,-0.00293013,0.0130493,2.00249e+06
-0.0722992,-0.244697,0.101252,0.00722714,-0.00406138,0.00844661,2.00393e+06
-0.199199,-0.315386,0.0778396,0.00874255,-0.00599007,0.00717217,2.00534e+06
-0.291328,-0.354412,0.0980397,0.0104568,-0.0100401,0.00716626,2.00632e+06
-0.426938,-0.547303,0.0968551,0.0200193,-0.0121274,0.000874854,2.00678e+06
-0.520364,-0.54497,0.0876686,0.0196529,-0.0142383,0.00672384,2.00826e+06
-0.535173,-0.465159,0.0898591,0.017108,-0.0148924,0.00493337,2.00969e+06
-0.631462,-0.274292,0.10738,0.00873015,-0.0191243,0.00499204,2.01025e+06
-0.583567,-0.199703,0.0776628,0.0068791,-0.0181876,0.0144027,2.01111e+06
-0.557937,-0.0771515,0.0782578,0.00113059,-0.0189436,0.00232686,2.01252e+06
-0.412633,-0.0629587,0.0764184,-0.000174034,-0.0161736,0.00657779,2.01395e+06
-0.490148,0.068203,0.0665671,-0.00593241,-0.0195736,0.00661872,2.01417e+06
-0.3709,-0.0134103,0.0654796,-0.00153337,-0.0176199,0.00518229,2.01539e+06
-0.321878,0.0315065,0.063022,-0.00310671,-0.016972,0.0045968,2.0168e+06
-0.127088,0.10858,0.110201,-0.00648758,-0.00843414,0.00460778,2.01813e+06
-0.0793319,0.175785,0.0880902,-0.00971574,-0.00719662,0.00682633,2.01824e+06
-0.023222,0.257393,0.100045,-0.0142317,-0.00724796,0.00978994,2.01968e+06
0.206404,0.261356,0.111056,-0.0154039,-0.00279317,0.00566912,2.02116e+06
0.367185,0.176076,0.152005,-0.011658,0.00425348,0.00563651,2.02208e+06
0.569993,-0.0432528,0.152374,-0.00187056,0.00893002,0.00971115,2.02254e+06
0.598688,-0.189088,0.170674,0.00426976,0.0100724,0.00190563,2.02396e+06
0.533049,-0.194504,0.146167,0.00345039,0.010355,0.00443862,2.0254e+06
0.551275,-0.253118,0.197046,0.00602624,0.0111408,0.00442123,2.02603e+06
0.393842,-0.249576,0.162023,0.00784004,0.00912741,0.00634828,2.02684e+06
0.257111,-0.185815,0.140302,0.00482649,0.00721911,0.0147561,2.02828e+06
0.13119,-0.123713,0.133455,0.00238759,0.00604384,0.0085691,2.02972e+06
-0.0104302,-0.181357,0.158128,0.00491943,-0.000180001,0.00856067,2.02994e+06
-0.153997,-0.358496,0.141629,0.0123033,-0.00315452,0.00291953,2.03113e+06
-0.232783,-0.471354,0.137896,0.0183944,-0.00392232,0.00757585,2.03258e+06
-0.282642,-0.168424,0.159321,0.00509732,-0.00611709,0.00766336,2.03389e+06
-0.33617,-0.014631,0.162454,-0.00141952,-0.00774468,0.00710351,2.03401e+06
-0.306878,0.0689265,0.135247,-0.00416199,-0.0068465,0.0112756,2.03544e+06
-0.332082,0.177778,0.129047,-0.00707055,-0.0082034,0.00803352,2.03688e+06
-0.59501,0.386426,0.0564893,-0.0162339,-0.0197253,0.00810623,2.03787e+06
-0.511033,0.515611,0.0630137,-0.0227892,-0.0185526,0.00551688,2.03831e+06
-0.388531,0.473033,0.0729332,-0.0209996,-0.0166374,0.00632352,2.03977e+06
-0.284451,0.395656,0.0745169,-0.0174565,-0.0146751,0.00807811,2.04116e+06
-0.0897433,0.256879,0.127744,-0.0113614,-0.00614256,0.00802867,2.04178e+06
-0.0357876,0.349556,0.12337,-0.0153622,-0.00522829,0.00706365,2.04262e+06
-0.00575664,0.506744,0.132108,-0.022092,-0.00492672,0.00699083,2.04404e+06
0.153116,0.554931,0.138787,-0.0250145,-0.00218394,0.00550127,2.04546e+06
0.331716,0.411992,0.184995,-0.0187371,0.00564348,0.00545154,2.04573e+06
0.530625,0.28916,0.188874,-0.01439,0.00996366,0.00703127,2.04689e+06
0.618688,0.148318,0.20615,-0.00926153,0.0123612,0.000721866,2.04833e+06
0.651322,0.050049,0.253036,-0.00494509,0.0137806,0.000692583,2.04967e+06
0.628358,-0.0463884,0.25285,-0.00136162,0.0143935,0.00528124,2.04978e+06
0.513587,-0.105837,0.227825,0.00140685,0.0130847,0.00520288,2.0512e+06
0.386617,-0.0128685,0.198928,-0.00248283,0.0116594,0.0124178,2.05265e+06
0.207076,0.0200354,0.165942,-0.00392907,0.00378701,0.0124367,2.0536e+06
0.0903121,0.0899226,0.16011,-0.00659066,0.00219824,0.0102521,2.05408e+06
-0.0216487,-0.00499642,0.138253,-0.00304085,0.00064709,0.0053534,2.05552e+06
-0.130151,-0.127997,0.144602,0.00287312,-0.00104174,0.00527683,2.05695e+06
-0.274769,-0.0384213,0.115971,-0.00106072,-0.00738228,0.00530977,2.05753e+06
-0.34324,0.0246759,0.111325,-0.00344894,-0.00928345,0.00566146,2.05839e+06
-0.30684,0.112631,0.106741,-0.00665893,-0.00837742,0.0107458,2.05978e+06
-0.290503,0.220129,0.0941759,-0.00960291,-0.00851837,0.0128032,2.06122e+06
-0.58951,0.281781,0.0551665,-0.0123115,-0.0216335,0.0128367,2.06148e+06
-0.510892,0.396504,0.0497563,-0.018316,-0.0209056,0.00260656,2.06266e+06
-0.355749,0.428533,0.0568208,-0.0199653,-0.0176926,0.00848234,2.06407e+06
-0.126588,0.289492,0.139376,-0.013857,-0.00765581,0.00843095,2.06542e+06
-0.0704223,0.22087,0.129433,-0.0096232,-0.00665442,0.00355738,2.06551e+06
-0.0576,0.282931,0.135591,-0.0121368,-0.00642631,0.0067041,2.06694e+06
-0.0274754,0.393524,0.1302,-0.0168401,-0.00547379,0.0112536,2.06839e+06
0.157142,0.304882,0.201871,-0.0129449,0.00261061,0.0112187,2.06936e+06
0.219634,0.362795,0.194365,-0.0168972,0.00269807,0.00651644,2.06983e+06
0.475119,0.297485,0.201322,-0.0158181,0.00831476,0.0109679,2.07126e+06
0.633281,0.0999175,0.2113,-0.00721148,0.0117454,0.00686008,2.07268e+06
0.64033,0.0390204,0.207484,-0.00453838,0.0120559,0.00684265,2.0733e+06
0.630549,-0.0907944,0.221566,0.00122135,0.0126303,0.00342632,2.07412e+06
0.540508,-0.105923,0.197153,0.000802228,0.01225,0.00977941,2.07553e+06
0.39717,-0.13526,0.169879,0.00281706,0.0105367,0.00945414,2.07696e+06
0.219502,-0.128305,0.148583,0.00251057,0.00274326,0.00946575,2.07725e+06
0.0839166,-0.0627792,0.136493,-0.000177987,0.000697787,0.0113575,2.07841e+06
-0.00936795,-0.0887432,0.126594,-0.000632072,-9.53207e-05,0.00949822,2.07985e+06
-0.152437,-0.0762872,0.108112,-0.00117988,-0.0063707,0.00950949,2.08118e+06
-0.268439,-0.284358,0.107394,0.0089701,-0.00869877,0.00310428,2.08131e+06
-0.331142,-0.295251,0.0927197,0.00908003,-0.00937993,0.00802482,2.08274e+06
-0.388731,-0.152751,0.103754,0.00456913,-0.010836,0.0078149,2.08414e+06
-0.697811,-0.144151,0.0628586,0.00418939,-0.0243928,0.00783412,2.0852e+06
-0.678714,-0.0905521,0.0271693,0.00208974,-0.0238506,0.0101189,2.08558e+06
-0.677088,0.0478273,0.0344788,-0.00309318,-0.0244944,0.00937055,2.087e+06
-0.587769,0.123921,0.0362238,-0.00709969,-0.0233996,0.00326082,2.08844e+06
-0.354364,0.180153,0.105283,-0.00956447,-0.0131727,0.00326387,2.08915e+06
-0.216245,0.077017,0.110073,-0.004536,-0.010484,0.00750765,2.08986e+06
-0.178507,0.0570049,0.120041,-0.00385183,-0.00974944,0.00664865,2.0913e+06
-0.169941,0.134129,0.105124,-0.00719431,-0.00968747,0.00600547,2.09274e+06
0.0178316,0.144771,0.165026,-0.00765821,-0.00146125,0.00599823,2.09309e+06
0.0662029,0.26304,0.166387,-0.0119038,-0.000844756,0.0107714,2.09417e+06
0.23692,0.225696,0.171821,-0.0123394,0.00201152,0.00379408,2.09561e+06
0.443444,0.0922274,0.176644,-0.00710281,0.00660219,0.00814151,2.09704e+06
0.510732,0.0995492,0.21537,-0.00742212,0.00954522,0.0081399,2.09706e+06
0.550173,-0.0669102,0.238353,-0.00109371,0.011011,0.000778241,2.09848e+06
0.498307,-0.193993,0.218765,0.00379577,0.011039,0.00152544,2.09989e+06
0.2964,-0.209906,0.176522,0.00449204,0.00218737,0.00153197,2.10098e+06
0.174886,-0.218412,0.162505,0.00517694,0.000812246,0.00929241,2.10135e+06
0.0536566,-0.180188,0.131014,0.00245595,-0.000781511,0.0106718,2.10279e+06
-0.00648598,-0.187064,0.120896,0.00370608,-0.00101176,0.0097918,2.10419e+06
-0.169064,-0.119865,0.0842412,0.000754114,-0.00813848,0.00981945,2.10492e+06
-0.306315,-0.184657,0.0739621,0.00352894,-0.010545,0.00421866,2.10563e+06
-0.402558,-0.290744,0.0751373,0.00865941,-0.0118712,0.00399363,2.10704e+06
-0.50141,-0.206973,0.0693967,0.00666425,-0.0141026,0.00808938,2.1085e+06
-0.704722,-0.339234,0.0650136,0.0124701,-0.0230265,0.00806342,2.10884e+06
-0.730247,-0.215373,0.0662234,0.00825783,-0.0236663,0.00977302,2.10993e+06
-0.680537,-0.13356,0.0600699,0.0054179,-0.0232386,0.0101743,2.11136e+06
-0.575154,-0.0408812,0.0454418,0.000943571,-0.0218912,0.00298342,2.11277e+06
-0.433729,0.0912436,0.027491,-0.00485752,-0.0156778,0.00301271,2.11278e+06
-0.312959,0.137884,0.0277381,-0.00613105,-0.0135399,0.00444912,2.11421e+06
-0.264226,0.142535,0.0207924,-0.00571723,-0.0124614,0.00389326,2.11564e+06
-0.150266,0.108541,0.0806645,-0.00422168,-0.00747547,0.00387755,2.11672e+06
-0.150784,0.129511,0.077015,-0.00574153,-0.00761133,0.00619604,2.11712e+06
-0.147099,0.263221,0.0789332,-0.0111094,-0.00736651,0.00985635,2.11853e+06
-0.0479872,0.345742,0.0898132,-0.0157202,-0.00666372,0.00295616,2.11995e+06
0.0807609,0.501066,0.0710388,-0.0225397,-0.00100658,0.00299264,2.12067e+06
0.350541,0.302122,0.0741872,-0.0148114,0.00487516,0.0100467,2.12138e+06
0.462706,0.151908,0.0855014,-0.00973097,0.00683904,0.00175265,2.12281e+06
0.510514,0.0857867,0.0910602,-0.00723263,0.00893578,0.00364418,2.12424e+06
0.326976,-0.0650555,0.123118,-0.0006091,0.000869715,0.00361194,2.12462e+06
0.229179,-0.162111,0.0931987,0.00467939,-3.42461e-05,0.010392,2.1257e+06
0.0564683,-0.0829039,0.0719847,0.000962778,-0.00248908,0.00741966,2.12712e+06
-0.0843326,0.00692101,0.050914,-0.00338655,-0.00436526,0.0122272,2.12857e+06
-0.232411,-0.0970005,0.0787753,0.00117699,-0.0108735,0.0122062,2.12861e+06
-0.355524,-0.189205,0.0753005,0.00594627,-0.0124899,0.00699114,2.13e+06
-0.437982,-0.29038,0.0784798,0.0102022,-0.0142588,0.00514504,2.13142e+06
-0.487919,-0.480341,0.112379,0.018543,-0.0164604,0.00509459,2.13254e+06
-0.515137,-0.417778,0.105449,0.0151582,-0.0167834,0.00888393,2.13284e+06
-0.538899,-0.337978,0.100726,0.014261,-0.0178233,0.00400492,2.13428e+06
-0.509444,-0.216548,0.0737449,0.00896698,-0.0171004,0.0143868,2.13573e+06
-0.474867,0.0376144,0.0984354,-0.00218909,-0.0155894,0.014456,2.13648e+06
-0.471413,0.202611,0.0998516,-0.00987546,-0.0167271,0.00394557,2.13713e+06
-0.315924,0.221382,0.0971463,-0.00999639,-0.013515,0.0106407,2.13857e+06
-0.224045,0.205171,0.104234,-0.00941346,-0.0122263,0.00624885,2.14003e+06
-0.196213,0.37969,0.125649,-0.0170735,-0.0110105,0.00629619,2.1404e+06
-0.136535,0.370492,0.125439,-0.0174648,-0.0099509,0.00414228,2.14145e+06
-0.0910389,0.414672,0.108619,-0.0185288,-0.00858458,0.0111384,2.14286e+06
-0.0673747,0.554905,0.112639,-0.0253153,-0.00919023,0.00576452,2.1443e+06
0.0455633,0.667541,0.0931809,-0.0302609,-0.00422694,0.00578991,2.14438e+06
0.260015,0.623872,0.0966086,-0.0293009,0.000450857,0.0106674,2.14573e+06
0.395007,0.463001,0.106308,-0.0231444,0.00333281,0.00945475,2.14719e+06
0.321251,0.152128,0.0894506,-0.00949835,9.97444e-05,0.00937174,2.14827e+06
0.363995,0.0363786,0.105898,-0.00455189,0.00179294,-0.000155508,2.14863e+06
0.328745,-0.0708434,0.0976215,-0.000854662,0.0021089,0.00756408,2.15002e+06
0.211883,-0.139825,0.079596,0.0027117,0.000827087,0.00632717,2.15146e+06
0.152415,-0.354059,0.139521,0.0121196,-0.00180027,0.00627044,2.15223e+06
0.0446331,-0.283489,0.117949,0.00929269,-0.00298437,0.0115588,2.1529e+06
-0.0811293,-0.266921,0.105375,0.00756635,-0.00455382,0.00873784,2.15432e+06
-0.225534,-0.390612,0.0945957,0.0133417,-0.00727739,0.00211275,2.15578e+06
-0.260406,-0.434662,0.118611,0.0152767,-0.00881495,0.00210232,2.15616e+06
-0.316224,-0.456985,0.121073,0.0172918,-0.00932879,0.00881758,2.1572e+06
-0.385375,-0.339174,0.124411,0.0131544,-0.0110891,0.0047284,2.15865e+06
-0.333168,-0.269067,0.108737,0.0111296,-0.010046,0.00871984,2.16007e+06
-0.473728,-0.0475428,0.12958,0.00140612,-0.0162222,0.0087895,2.1601e+06
-0.43304,0.0573935,0.123376,-0.00289779,-0.0162772,0.00879014,2.16151e+06
-0.308178,0.165288,0.116127,-0.00773264,-0.0141545,0.00164009,2.16297e+06
-0.421424,0.317651,0.0997417,-0.0144221,-0.0191213,0.0016889,2.16404e+06
-0.268744,0.294764,0.110833,-0.0130934,-0.016342,0.00804556,2.16436e+06
-0.197755,0.245169,0.107503,-0.0111366,-0.0145265,0.00409074,2.1658e+06
-0.211031,0.258747,0.0920573,-0.0123761,-0.0148415,0.00591148,2.16723e+06
-0.0207189,0.31679,0.124703,-0.0149223,-0.00649621,0.00591737,2.16799e+06
-0.0131694,0.430629,0.126259,-0.0200919,-0.00618804,0.010343,2.16867e+06
0.120979,0.433422,0.140171,-0.0207678,-0.0042531,0.0045767,2.17009e+06
0.349558,0.24414,0.136903,-0.0129969,0.0011195,0.0103309,2.1715e+06
0.343346,0.0800094,0.165257,-0.00579024,0.000838878,0.0102853,2.17196e+06
0.398164,-0.0569331,0.184506,-0.00154586,0.00179098,-0.00049381,2.17294e+06
0.432626,-0.19806,0.179074,0.00443527,0.00412613,0.00643267,2.17438e+06
0.30178,-0.263322,0.152512,0.00792199,0.00220608,0.00657877,2.17582e+06
0.296789,-0.375817,0.185935,0.0128622,0.00197763,0.00654755,2.17587e+06
0.17805,-0.318889,0.166786,0.00948175,0.000898529,0.0107,2.17726e+06
0.0443823,-0.279926,0.149323,0.00867175,-0.000641861,0.0111386,2.17868e+06
-0.00307499,-0.300139,0.172741,0.00956034,-0.00273173,0.0111355,2.17982e+06
-0.153902,-0.361871,0.169996,0.0122486,-0.00537036,0.003429,2.18011e+06
-0.205877,-0.458871,0.171039,0.0168124,-0.00594085,0.00561285,2.18155e+06
-0.241236,-0.416601,0.163032,0.0153815,-0.00674006,0.0037824,2.18299e+06
-0.281233,-0.195782,0.183372,0.00568891,-0.00850153,0.00384639,2.18378e+06
-0.271296,-0.0935174,0.176716,0.00241997,-0.00844805,0.00685011,2.1844e+06
-0.25755,0.0282421,0.150555,-0.0016694,-0.00801299,0.0122046,2.18586e+06
-0.246124,0.159038,0.145368,-0.00783124,-0.00895996,0.00394622,2.18731e+06
-0.500526,0.310405,0.0946519,-0.0144788,-0.0201137,0.00400243,2.18769e+06
-0.356561,0.368529,0.0874254,-0.017344,-0.0167613,0.0112291,2.18871e+06
-0.287764,0.349596,0.0898095,-0.0161956,-0.0162813,0.00245936,2.19015e+06
-0.183946,0.295157,0.0878462,-0.0138866,-0.0137849,0.00774348,2.19158e+06
0.0365796,0.296131,0.13398,-0.0139269,-0.00411701,0.00773176,2.19163e+06
0.0381036,0.347095,0.135163,-0.0170827,-0.00411237,0.00834526,2.19303e+06
0.114216,0.423489,0.137458,-0.0209825,-0.00350162,1.20746e-05,2.19447e+06
0.364751,0.29385,0.177597,-0.0152893,0.00748532,-3.7842e-05,2.19565e+06
0.575056,0.169534,0.175461,-0.0091603,0.0124466,0.0147251,2.19589e+06
0.666337,0.0331831,0.191888,-0.00539995,0.014236,0.0021547,2.1973e+06
0.71363,-0.0632554,0.197496,-0.0016405,0.0164988,0.00518979,2.19873e+06
0.692267,-0.152007,0.228762,0.00225729,0.0155523,0.00516611,2.19958e+06
0.591039,-0.283392,0.213951,0.00782483,0.0146497,0.00617576,2.20019e+06
0.449295,-0.281803,0.198932,0.00863549,0.0127882,0.00684899,2.20162e+06
0.344117,-0.177287,0.177042,0.00387979,0.0118267,0.0122187,2.20306e+06
0.136134,-0.178845,0.151655,0.00394679,0.00270355,0.0122296,2.20351e+06
-0.00622288,-0.19054,0.135597,0.00472189,0.000664708,0.00690064,2.20449e+06
-0.097602,-0.245804,0.127206,0.00795907,-0.000946319,0.00512493,2.2059e+06
-0.161817,-0.177537,0.12771,0.00495071,-0.00186323,0.00588101,2.20733e+06
-0.229319,0.00414062,0.105686,-0.0030259,-0.00482032,0.00593554,2.20744e+06
-0.266795,0.0841523,0.100196,-0.00577833,-0.00637168,0.00233904,2.20875e+06
-0.199541,0.182863,0.088917,-0.00817284,-0.00443559,0.0136679,2.21019e+06
-0.476437,0.307884,0.0512177,-0.0136632,-0.0165804,0.0137179,2.21139e+06
-0.482031,0.463105,0.0553239,-0.0202361,-0.0179701,0.00355141,2.21163e+06
-0.329189,0.543811,0.0562189,-0.0231153,-0.0146092,0.00649848,2.21307e+06
-0.257829,0.55396,0.0587664,-0.0242876,-0.0139075,0.00650126,2.21448e+06
-0.0640832,0.479353,0.125126,-0.0210089,-0.00542088,0.00646984,2.21534e+06
-0.0101655,0.445265,0.122999,-0.0191982,-0.00376824,0.00481467,2.21591e+06
-0.0173474,0.496805,0.11697,-0.0211096,-0.00397408,0.0102324,2.21736e+06
-0.0077169,0.582486,0.126585,-0.0268673,-0.00461716,0.00561757,2.21879e+06
0.148278,0.44121,0.18417,-0.0206623,0.00221472,0.00556954,2.21927e+06
0.334914,0.35994,0.18094,-0.0175738,0.0059487,0.0103409,2.22024e+06
0.482179,0.236152,0.192598,-0.0116275,0.0091685,0.0102834,2.22169e+06
0.551904,0.104683,0.21947,-0.00764135,0.0110045,0.00101615,2.22312e+06
0.543724,0.00736761,0.215203,-0.00336955,0.0106466,0.000989354,2.22325e+06
0.502884,-0.132311,0.199379,0.00194377,0.0114077,0.0103947,2.22458e+06
0.322353,-0.198787,0.185827,0.00554126,0.00833829,0.00515805,2.22598e+06
0.138569,-0.304527,0.173874,0.0101825,0.00027376,0.00513844,2.22716e+06
0.024349,-0.209359,0.154387,0.00542531,-0.000882401,0.0149058,2.22738e+06
-0.08624,-0.144835,0.148569,0.00236015,-0.00274879,0.00548644,2.22882e+06
-0.148376,-0.241125,0.125864,0.00755304,-0.00360983,0.00706057,2.23026e+06
-0.296388,-0.112287,0.115491,0.00189666,-0.0101044,0.00710469,2.2311e+06
-0.324549,-0.0932453,0.118582,0.00233068,-0.0105272,0.00374515,2.23167e+06
-0.373966,0.0230662,0.122537,-0.00348022,-0.0117765,0.00487912,2.23311e+06
-0.351305,0.08356,0.0947763,-0.00452423,-0.0110757,0.00915224,2.23457e+06
-0.56392,0.172183,0.0521724,-0.00841697,-0.0203973,0.00918861,2.23504e+06
-0.579092,0.321308,0.0397231,-0.0136409,-0.0211853,0.00978379,2.23598e+06
-0.508594,0.441021,0.0427889,-0.0197835,-0.0203167,0.00623101,2.23741e+06
-0.379257,0.449152,0.0458129,-0.020523,-0.0178426,0.00620123,2.23886e+06
-0.161322,0.410314,0.105805,-0.0188148,-0.00829237,0.0061785,2.23898e+06
-0.0626781,0.327236,0.0948493,-0.0151822,-0.00684334,0.00315123,2.24027e+06
-0.00420402,0.301349,0.0967921,-0.0136353,-0.00504985,0.00996552,2.24171e+06
0.171268,0.16935,0.148849,-0.00783793,0.00263859,0.00991902,2.24291e+06
0.13943,0.270632,0.143804,-0.0131471,0.00137027,0.00448254,2.24312e+06
0.272056,0.205988,0.135556,-0.0116064,0.00419272,0.00616811,2.2446e+06
0.407566,0.0415914,0.134529,-0.00415813,0.00704934,0.0100069,2.24604e+06
0.40475,-0.0492092,0.157617,-0.000170835,0.00691925,0.00998167,2.24686e+06
0.497035,-0.150225,0.185706,0.000763998,0.00866797,0.00077016,2.24748e+06
0.56365,-0.292342,0.192046,0.00762291,0.0114867,0.00865671,2.24886e+06
0.441419,-0.464937,0.170428,0.0152031,0.00966803,0.0035651,2.25032e+06
0.243326,-0.520372,0.152162,0.0176356,0.000977083,0.00356036,2.25079e+06
0.124564,-0.451897,0.143073,0.0152221,-0.000159919,0.00972238,2.25175e+06
0.0114727,-0.377728,0.122245,0.0113843,-0.0016634,0.00904261,2.25318e+06
-0.0900138,-0.453382,0.101006,0.0163932,-0.00312487,0.00607339,2.25458e+06
-0.249701,-0.520167,0.0851422,0.0193241,-0.0101305,0.00606338,2.25474e+06
-0.324711,-0.534067,0.0792956,0.0200211,-0.0110663,0.00453994,2.25604e+06
-0.394919,-0.415074,0.0846905,0.0150072,-0.0127173,0.00300321,2.25747e+06
-0.564817,-0.282257,0.0726898,0.0091761,-0.0201723,0.00304963,2.25869e+06
-0.565733,-0.213321,0.0562182,0.00733739,-0.0202486,0.00636789,2.25892e+06
-0.565459,-0.152725,0.0274042,0.00593833,-0.0200632,0.00361095,2.26031e+06
-0.586766,-0.111529,-0.0361576,0.0043442,-0.0215341,-0.0201743,2.26174e+06
-0.4716,0.0871746,-0.00383288,-0.0043769,-0.0164875,-0.020125,2.26262e+06
-0.545706,-0.0482015,-0.162589,0.00345242,-0.0165476,-0.0571172,2.26318e+06
