fx,fy,fz,tx,ty,tz,t
0.746268,0.105152,10.2529,0.363153,-1.50144,-0.0986427,4.05373e+06
0.405589,-0.0143855,10.2505,0.370705,-1.50835,-0.103816,4.05515e+06
0.269801,-0.0627706,10.1854,0.372826,-1.51429,-0.103822,4.0556e+06
0.225888,-0.0764061,10.1957,0.374637,-1.51472,-0.103964,4.05659e+06
0.218617,-0.0188617,10.2181,0.373384,-1.51559,-0.104451,4.05802e+06
0.347733,-0.0698483,10.2452,0.377212,-1.51305,-0.105784,4.05947e+06
0.110014,-0.0655054,10.132,0.377015,-1.52346,-0.10577,4.05952e+06
0.135583,-0.146159,10.1593,0.38215,-1.52312,-0.109342,4.06088e+06
0.078183,-0.180711,10.1646,0.385766,-1.52504,-0.108682,4.06232e+06
-0.113211,-0.335761,10.2171,0.392575,-1.53346,-0.108715,4.06344e+06
-0.121853,-0.31221,10.2441,0.392852,-1.5337,-0.104295,4.06375e+06
-0.14539,-0.316013,10.2404,0.395338,-1.53585,-0.110044,4.06519e+06
-0.0134798,-0.347406,10.2522,0.397527,-1.53383,-0.110775,4.0666e+06
0.227659,-0.275853,10.2277,0.394385,-1.52324,-0.110768,4.06736e+06
0.308553,-0.327871,10.2571,0.397323,-1.52302,-0.113961,4.06807e+06
0.475411,-0.405656,10.2624,0.401442,-1.52015,-0.108491,4.06948e+06
0.582177,-0.544739,10.2527,0.409538,-1.51884,-0.115589,4.07092e+06
0.639909,-0.667694,10.2354,0.414935,-1.5163,-0.115626,4.07131e+06
0.7322,-0.640119,10.2256,0.416058,-1.51459,-0.114869,4.07234e+06
0.753155,-0.60292,10.2321,0.413516,-1.51413,-0.110538,4.07378e+06
0.708997,-0.681624,10.2618,0.419052,-1.5149,-0.117968,4.07521e+06
0.755581,-0.766332,10.2468,0.422769,-1.51285,-0.117995,4.07528e+06
0.67053,-0.884073,10.2958,0.429056,-1.51441,-0.1139,4.07665e+06
0.578644,-1.01512,10.3502,0.435192,-1.51546,-0.112985,4.07804e+06
0.660854,-1.03277,10.3463,0.435967,-1.51185,-0.112995,4.0792e+06
0.4775,-1.13219,10.4089,0.441872,-1.51483,-0.121473,4.07947e+06
0.239553,-1.1865,10.4324,0.446273,-1.51895,-0.120665,4.08094e+06
-0.0471624,-1.14403,10.442,0.447319,-1.52497,-0.11954,4.0824e+06
-0.251963,-0.974009,10.4307,0.439854,-1.53396,-0.119482,4.08315e+06
-0.405293,-0.907843,10.4498,0.437162,-1.53806,-0.120434,4.08385e+06
-0.441063,-1.0118,10.4634,0.442061,-1.54027,-0.120407,4.08526e+06
-0.326978,-1.18446,10.4784,0.451114,-1.54095,-0.128487,4.08672e+06
-0.491935,-1.0676,10.4686,0.445984,-1.54819,-0.128445,4.08709e+06
-0.187849,-1.10778,10.5184,0.449881,-1.54348,-0.123115,4.08813e+06
0.0442936,-1.03268,10.54,0.449827,-1.54047,-0.126038,4.08954e+06
0.213925,-1.03986,10.5595,0.453017,-1.5369,-0.135394,4.09097e+06
0.279462,-0.929064,10.5112,0.448151,-1.53401,-0.135366,4.09099e+06
0.169247,-0.895451,10.5119,0.44878,-1.53687,-0.13207,4.0924e+06
0.107668,-0.91003,10.5191,0.448677,-1.53783,-0.128571,4.09383e+06
0.553505,-0.878333,10.4772,0.447283,-1.51825,-0.128586,4.09492e+06
0.559352,-1.09588,10.4639,0.459597,-1.52001,-0.136275,4.09527e+06
0.808233,-1.14295,10.473,0.464386,-1.51605,-0.137272,4.09666e+06
1.13822,-1.08007,10.5062,0.462488,-1.50899,-0.137729,4.09809e+06
1.49772,-1.05824,10.534,0.461531,-1.49322,-0.137743,4.09887e+06
1.66185,-1.02426,10.5744,0.462907,-1.48913,-0.145093,4.09956e+06
1.59291,-1.03636,10.6406,0.464652,-1.48671,-0.147496,4.101e+06
1.17706,-1.18427,10.7077,0.472793,-1.49375,-0.145181,4.10243e+06
0.838479,-1.10439,10.6105,0.469282,-1.50858,-0.14514,4.1028e+06
0.464306,-1.25192,10.6791,0.476965,-1.51238,-0.143595,4.10386e+06
-0.0329009,-1.36289,10.7045,0.483283,-1.52213,-0.147837,4.10529e+06
-0.157067,-1.34936,10.7198,0.48338,-1.52374,-0.151009,4.10673e+06
-0.0712032,-1.39629,10.6354,0.485435,-1.51995,-0.151027,4.10675e+06
-0.116836,-1.31859,10.6427,0.484343,-1.5216,-0.152126,4.10816e+06
0.0670103,-1.22469,10.6783,0.481816,-1.51734,-0.150653,4.10955e+06
0.136143,-1.25694,10.7438,0.483235,-1.51433,-0.150665,4.11068e+06
0.177753,-1.34719,10.7768,0.489157,-1.51357,-0.155664,4.11102e+06
0.216714,-1.47961,10.7732,0.496602,-1.51269,-0.154294,4.11247e+06
0.35534,-1.46536,10.7865,0.496749,-1.50996,-0.151518,4.11392e+06
0.0945477,-1.56678,10.7012,0.501196,-1.52139,-0.151532,4.1147e+06
0.323406,-1.50158,10.662,0.500713,-1.51754,-0.154801,4.11535e+06
0.70249,-1.38191,10.6264,0.496089,-1.50934,-0.154566,4.11678e+06
1.06079,-1.2768,10.5974,0.492069,-1.50251,-0.158151,4.11818e+06
1.69637,-1.11729,10.5233,0.485063,-1.47458,-0.158141,4.11868e+06
2.19262,-1.08768,10.4936,0.483618,-1.46206,-0.149863,4.11962e+06
2.54108,-1.14461,10.4602,0.487118,-1.45308,-0.156257,4.12106e+06
2.84559,-1.15912,10.4171,0.484852,-1.44279,-0.153143,4.12245e+06
3.35624,-1.04998,10.413,0.480061,-1.42038,-0.15314,4.12261e+06
3.4967,-0.945752,10.3838,0.474173,-1.41271,-0.149515,4.12391e+06
3.59751,-0.907829,10.3664,0.470663,-1.40558,-0.153783,4.12534e+06
3.59914,-0.825277,10.313,0.467036,-1.40549,-0.15376,4.12654e+06
3.65536,-0.782397,10.3137,0.464298,-1.39837,-0.147515,4.12677e+06
3.65038,-0.749816,10.3333,0.460007,-1.39177,-0.140309,4.12821e+06
3.58892,-0.750975,10.3434,0.458035,-1.38572,-0.144605,4.12969e+06
3.69758,-1.02632,10.2972,0.47012,-1.38094,-0.144688,4.13048e+06
3.56734,-1.01679,10.288,0.465294,-1.37663,-0.144554,4.13111e+06
3.51343,-0.91367,10.2656,0.456564,-1.37098,-0.141513,4.13251e+06
3.59062,-0.79049,10.2599,0.449404,-1.36307,-0.134923,4.13394e+06
3.0109,-0.979746,10.3477,0.457717,-1.38854,-0.134945,4.13441e+06
3.21333,-0.94647,10.3171,0.452155,-1.37892,-0.139476,4.13538e+06
3.65095,-0.90383,10.3098,0.44643,-1.36448,-0.134476,4.13681e+06
4.20662,-0.786818,10.2934,0.438183,-1.34628,-0.12962,4.13823e+06
3.88144,-0.829749,10.325,0.44007,-1.36056,-0.129614,4.13834e+06
4.43641,-0.635709,10.3363,0.427511,-1.34132,-0.130232,4.13967e+06
4.77761,-0.530608,10.3505,0.420224,-1.324,-0.132701,4.14114e+06
4.52583,-0.436121,10.378,0.416078,-1.33506,-0.13266,4.14226e+06
4.59223,-0.386141,10.3752,0.407709,-1.32404,-0.128816,4.14253e+06
4.69779,-0.382464,10.3717,0.403767,-1.31139,-0.12674,4.14392e+06
4.96025,-0.441132,10.3082,0.401851,-1.29716,-0.127272,4.14536e+06
5.20173,-0.376065,10.2443,0.398991,-1.28654,-0.127267,4.1462e+06
5.78911,-0.165567,10.2112,0.386321,-1.26477,-0.123346,4.14683e+06
6.38488,0.0442744,10.1847,0.374672,-1.24161,-0.126786,4.14828e+06
6.89921,0.263101,10.1972,0.359636,-1.21823,-0.118318,4.14968e+06
6.77343,0.337162,10.2041,0.356385,-1.22375,-0.118291,4.15013e+06
6.89988,0.343917,10.2564,0.351327,-1.20635,-0.120085,4.15111e+06
6.76994,0.194456,10.2822,0.351817,-1.19422,-0.10925,4.15259e+06
6.62095,0.115611,10.337,0.351505,-1.18201,-0.108681,4.15403e+06
6.50876,0.0702906,10.343,0.353495,-1.18694,-0.108688,4.15407e+06
6.49246,0.150617,10.3259,0.347856,-1.175,-0.117171,4.15543e+06
6.87086,0.456514,10.3142,0.330618,-1.15355,-0.105475,4.15688e+06
6.78044,0.425335,10.2547,0.331983,-1.1575,-0.105479,4.15802e+06
7.1996,0.686398,10.2104,0.316615,-1.13736,-0.107509,4.15828e+06
7.74991,0.883545,10.2182,0.303468,-1.11138,-0.0985096,4.15973e+06
7.98964,0.859881,10.2499,0.298867,-1.09349,-0.0965225,4.16119e+06
7.41858,0.666984,10.2689,0.307336,-1.11856,-0.0965454,4.16194e+06
7.62265,0.568076,10.2888,0.305619,-1.09939,-0.0875316,4.16255e+06
7.7571,0.658541,10.3087,0.296531,-1.08349,-0.0749425,4.16402e+06
8.02856,0.912856,10.2804,0.281613,-1.06484,-0.0849024,4.16543e+06
7.56851,1.2884,10.2969,0.265128,-1.08504,-0.0847723,4.16587e+06
7.89995,1.56511,10.2666,0.250615,-1.06527,-0.0841794,4.16689e+06
8.21683,1.69601,10.2094,0.243244,-1.04682,-0.115731,4.16828e+06
8.58155,1.46066,10.1746,0.260639,-1.02564,-0.155008,4.16971e+06
9.25777,1.71895,10.016,0.249292,-0.995913,-0.154973,4.1698e+06
9.43453,1.37261,10.0123,0.270433,-0.980567,-0.158764,4.17122e+06
9.60255,1.15234,10.0594,0.283093,-0.962731,-0.155969,4.17266e+06
9.34501,0.858907,9.97064,0.29597,-0.974012,-0.156037,4.17372e+06
9.29566,0.516126,9.97189,0.318495,-0.963288,-0.158846,4.17403e+06
9.31191,0.507998,9.98881,0.323143,-0.949471,-0.163532,4.17545e+06
9.21611,0.531237,9.99017,0.325107,-0.940589,-0.158143,4.1769e+06
9.00858,0.394815,9.91315,0.331091,-0.949678,-0.15817,4.17765e+06
9.05013,0.253369,9.90489,0.341052,-0.935944,-0.157305,4.17832e+06
8.88341,0.277908,9.92465,0.342431,-0.928813,-0.15573,4.17978e+06
8.76837,0.0712674,9.92548,0.354604,-0.920149,-0.159974,4.18121e+06
8.7023,-0.0225023,9.96162,0.358722,-0.923059,-0.159997,4.18156e+06
8.60049,-0.207965,9.9685,0.368902,-0.916052,-0.161727,4.18264e+06
8.6818,-0.136312,9.97251,0.36731,-0.905915,-0.158541,4.18405e+06
8.4901,-0.205811,9.91117,0.370357,-0.914313,-0.15855,4.18551e+06
8.68398,-0.24432,9.87245,0.377144,-0.903115,-0.166365,4.18552e+06
8.99161,-0.127805,9.84292,0.374456,-0.8901,-0.164143,4.18696e+06
9.36372,-0.0509661,9.82146,0.372239,-0.874814,-0.158206,4.18834e+06
9.20941,-0.173195,9.76825,0.377602,-0.881573,-0.158232,4.18941e+06
9.47019,-0.25813,9.756,0.384318,-0.868763,-0.16053,4.18978e+06
9.64113,-0.282343,9.80073,0.386116,-0.85632,-0.16253,4.19125e+06
9.53568,-0.371926,9.81437,0.389689,-0.850641,-0.158281,4.19267e+06
9.67904,-0.455928,9.78731,0.393375,-0.84434,-0.158312,4.19331e+06
9.70776,-0.563682,9.76948,0.399966,-0.836368,-0.157765,4.19408e+06
9.84111,-0.506313,9.73741,0.398221,-0.827402,-0.165842,4.19552e+06
10.1739,-0.385732,9.70482,0.394018,-0.814525,-0.157358,4.19695e+06
10.2893,-0.353782,9.64333,0.392612,-0.809443,-0.157355,4.19727e+06
10.5898,-0.307028,9.63592,0.392051,-0.795073,-0.160112,4.19838e+06
10.5972,-0.186451,9.68334,0.386497,-0.787512,-0.166578,4.19982e+06
10.6903,-0.184008,9.70534,0.386391,-0.783429,-0.166582,4.20126e+06
10.5016,-0.366267,9.76933,0.393729,-0.776939,-0.159228,4.20126e+06
9.942,-0.621681,9.82119,0.403251,-0.78124,-0.156873,4.20272e+06
9.57787,-0.73664,9.88845,0.407887,-0.779644,-0.159823,4.20414e+06
9.14151,-0.734968,9.85806,0.407812,-0.798792,-0.159799,4.20516e+06
8.72391,-0.836729,9.84058,0.412752,-0.804154,-0.160789,4.20554e+06
8.80833,-0.722592,9.86424,0.409524,-0.796394,-0.161429,4.20697e+06
8.81154,-0.59886,9.87617,0.403933,-0.793513,-0.156892,4.20842e+06
8.51415,-0.630484,9.8165,0.405318,-0.806551,-0.156885,4.2091e+06
8.73401,-0.72485,9.83849,0.410566,-0.79765,-0.162669,4.20984e+06
8.70974,-0.86256,9.90483,0.416248,-0.793456,-0.154161,4.21128e+06
8.58696,-1.05407,9.92697,0.423582,-0.792922,-0.157811,4.2127e+06
8.34767,-1.07578,10.0259,0.424541,-0.803454,-0.157804,4.213e+06
8.34032,-1.19951,10.0343,0.430527,-0.798935,-0.155741,4.21415e+06
8.29751,-1.09705,9.98708,0.426001,-0.798976,-0.163367,4.21559e+06
8.69668,-0.855575,9.83191,0.415391,-0.781409,-0.163321,4.21694e+06
9.01924,-0.673843,9.82201,0.408173,-0.77074,-0.158055,4.217e+06
9.13369,-0.650451,9.77336,0.407609,-0.76701,-0.157402,4.21845e+06
9.32508,-0.647285,9.78683,0.407469,-0.75896,-0.162626,4.2199e+06
9.34646,-0.786902,9.64523,0.413591,-0.757982,-0.162666,4.22075e+06
9.31819,-0.943475,9.65393,0.420964,-0.755429,-0.157698,4.22131e+06
9.28645,-1.07347,9.64615,0.427199,-0.753021,-0.159825,4.22275e+06
9.32751,-0.995068,9.6367,0.422934,-0.748444,-0.159842,4.22419e+06
9.3448,-1.0918,9.66393,0.427182,-0.747693,-0.15987,4.2247e+06
9.32716,-0.996068,9.62984,0.425756,-0.746239,-0.1658,4.22564e+06
9.44903,-0.853091,9.64196,0.419795,-0.739529,-0.161187,4.22708e+06
9.32053,-0.841747,9.66877,0.419498,-0.739007,-0.15817,4.2285e+06
9.48048,-0.450162,9.58045,0.402304,-0.73196,-0.158069,4.22863e+06
9.30473,-0.541305,9.63319,0.406116,-0.731005,-0.160844,4.22993e+06
8.86227,-0.594667,9.69341,0.408058,-0.735507,-0.151799,4.23139e+06
8.62365,-0.591972,9.61668,0.407936,-0.745961,-0.151786,4.23256e+06
8.07811,-0.610194,9.64791,0.408685,-0.754413,-0.156624,4.23285e+06
7.76833,-0.574188,9.64068,0.408395,-0.758264,-0.158726,4.23426e+06
7.64496,-0.45847,9.6211,0.403447,-0.762125,-0.161145,4.23565e+06
7.45257,-0.456616,9.64094,0.403366,-0.770576,-0.161134,4.2365e+06
7.75848,-0.331462,9.64714,0.397998,-0.76315,-0.157027,4.23708e+06
7.92022,-0.375036,9.63794,0.401025,-0.761131,-0.163707,4.23851e+06
8.08433,-0.393904,9.66413,0.400601,-0.756163,-0.16231,4.23995e+06
8.06376,-0.440745,9.74581,0.402662,-0.757089,-0.162322,4.24043e+06
7.95749,-0.481153,9.75328,0.404833,-0.758447,-0.15786,4.24139e+06
7.86361,-0.503704,9.75671,0.404633,-0.759346,-0.160156,4.24285e+06
7.81762,-0.436343,9.74718,0.401924,-0.759629,-0.16039,4.24429e+06
8.56463,-0.281473,9.81816,0.39513,-0.726856,-0.160388,4.24439e+06
8.60407,-0.214744,9.78892,0.392562,-0.726896,-0.163425,4.2457e+06
8.85856,-0.175924,9.78017,0.391372,-0.721506,-0.163357,4.24711e+06
9.45906,-0.0698087,9.68874,0.386709,-0.695119,-0.16336,4.24828e+06
9.67985,-0.0584008,9.65855,0.386776,-0.691239,-0.159246,4.24856e+06
9.90713,-0.0248051,9.64984,0.385708,-0.685261,-0.161202,4.24999e+06
9.91192,0.0414835,9.64914,0.383029,-0.683994,-0.156734,4.25144e+06
9.65542,-0.118709,9.64506,0.390061,-0.695252,-0.156765,4.2522e+06
9.5447,-0.0749646,9.67034,0.38845,-0.694883,-0.160389,4.25287e+06
9.34207,-0.10342,9.70794,0.388514,-0.697588,-0.161483,4.25432e+06
9.15143,-0.221725,9.74089,0.393663,-0.69991,-0.159127,4.25575e+06
8.9507,-0.277705,9.73734,0.39612,-0.708721,-0.159132,4.25614e+06
8.82161,-0.315052,9.76995,0.397298,-0.710412,-0.155445,4.25718e+06
8.7362,-0.280629,9.7977,0.396141,-0.710596,-0.16033,4.25855e+06
8.53441,-0.176873,9.80897,0.392376,-0.714087,-0.159479,4.26003e+06
8.70597,-0.215444,9.83593,0.39407,-0.706563,-0.159499,4.2601e+06
8.48918,-0.132938,9.85884,0.391153,-0.708718,-0.157223,4.26148e+06
8.14017,-0.135657,9.88336,0.39,-0.716857,-0.160446,4.26288e+06
7.81255,-0.211664,9.90882,0.393338,-0.731246,-0.16045,4.26402e+06
7.73345,-0.307399,9.92748,0.396377,-0.732331,-0.157909,4.26433e+06
7.68014,-0.421967,9.92904,0.402738,-0.736359,-0.157458,4.26577e+06
7.96653,-0.37925,9.92401,0.400468,-0.731734,-0.161913,4.2672e+06
7.62022,-0.262102,9.94611,0.395327,-0.746943,-0.161862,4.26795e+06
7.89695,-0.127668,9.93222,0.390079,-0.743049,-0.15805,4.26864e+06
8.14667,-0.054047,9.90944,0.38614,-0.738309,-0.163804,4.27009e+06
8.2216,-0.012582,9.9219,0.384596,-0.736279,-0.160084,4.27148e+06
8.60899,0.0679539,9.86897,0.381058,-0.719257,-0.160083,4.27187e+06
8.52304,-0.062127,9.85172,0.383835,-0.721383,-0.15646,4.27291e+06
8.53092,-0.321398,9.83318,0.394824,-0.7215,-0.161442,4.27432e+06
8.7086,-0.361428,9.79479,0.395778,-0.719632,-0.162396,4.27575e+06
9.21252,-0.533905,9.76826,0.403348,-0.697503,-0.162472,4.2758e+06
9.63069,-0.472755,9.71818,0.400743,-0.689869,-0.162487,4.27725e+06
10.0529,-0.343081,9.67892,0.397542,-0.681828,-0.164603,4.27862e+06
10.4587,-0.456095,9.6559,0.402502,-0.664005,-0.164656,4.27972e+06
10.7272,-0.254304,9.6713,0.393261,-0.656499,-0.165087,4.28008e+06
10.6403,-0.407494,9.72147,0.399482,-0.655998,-0.157142,4.2815e+06
10.315,-0.704784,9.77611,0.411153,-0.659477,-0.156369,4.28297e+06
10.0113,-0.782454,9.78084,0.414563,-0.67281,-0.156374,4.28363e+06
9.65462,-0.969681,9.84145,0.421799,-0.678455,-0.157709,4.28438e+06
9.42324,-1.01405,9.86501,0.424833,-0.682043,-0.155184,4.28581e+06
9.34713,-0.895491,9.85606,0.420106,-0.683773,-0.160785,4.28723e+06
9.41528,-0.633963,9.84721,0.408625,-0.680779,-0.160715,4.28757e+06
9.56289,-0.414599,9.83251,0.400569,-0.677447,-0.160482,4.28864e+06
9.65394,-0.338954,9.84393,0.396601,-0.675725,-0.159037,4.29008e+06
9.65908,-0.487086,9.89078,0.401968,-0.674531,-0.155107,4.2915e+06
9.714,-0.776405,9.8831,0.414668,-0.672118,-0.155191,4.29151e+06
9.57474,-1.04178,9.92936,0.426053,-0.67479,-0.157692,4.29292e+06
9.5554,-1.14878,9.96222,0.432187,-0.675758,-0.160243,4.29436e+06
8.90895,-1.34735,10.0135,0.440907,-0.704151,-0.160263,4.2954e+06
9.0893,-1.18192,9.99946,0.435304,-0.701331,-0.1583,4.29579e+06
9.37284,-0.97022,9.98809,0.42771,-0.696622,-0.160961,4.29724e+06
9.7021,-0.71591,9.99065,0.417422,-0.689369,-0.164508,4.29865e+06
10.0847,-0.333782,9.92516,0.400643,-0.672554,-0.164422,4.29934e+06
10.2101,-0.327685,9.97167,0.398467,-0.669014,-0.156742,4.30009e+06
10.1277,-0.648995,10.0319,0.412466,-0.668624,-0.159902,4.30154e+06
9.97683,-0.818599,10.0761,0.419296,-0.671093,-0.152964,4.30294e+06
10.2847,-0.450662,10.0193,0.403141,-0.657564,-0.152877,4.30322e+06
10.2452,-0.476089,10.0316,0.405294,-0.657674,-0.159368,4.30438e+06
10.3841,-0.302521,10.0101,0.399295,-0.655454,-0.161515,4.30579e+06
10.3128,-0.226893,9.89844,0.395969,-0.658555,-0.16149,4.30716e+06
10.5803,0.0443579,9.90026,0.38374,-0.652206,-0.157088,4.30722e+06
10.6845,0.0690802,9.92654,0.382927,-0.649193,-0.163099,4.30866e+06
10.6416,-0.128573,9.99713,0.389992,-0.64689,-0.158069,4.3101e+06
10.0801,-0.493281,9.90363,0.405997,-0.671512,-0.158141,4.31109e+06
9.68225,-0.762347,9.99497,0.416594,-0.677453,-0.154011,4.31155e+06
9.31828,-0.91891,10.0456,0.423113,-0.681631,-0.155966,4.31298e+06
8.86619,-0.783019,10.0536,0.418798,-0.690955,-0.156999,4.31442e+06
8.41387,-1.04559,10.123,0.430329,-0.710831,-0.157048,4.31501e+06
8.27845,-0.73689,10.1068,0.417059,-0.713429,-0.158028,4.31586e+06
8.32027,-0.592402,10.0824,0.410585,-0.713515,-0.158123,4.31728e+06
8.51957,-0.64375,10.0896,0.413063,-0.711099,-0.160176,4.31872e+06
8.67908,-0.288605,10.0186,0.397469,-0.704077,-0.160085,4.31898e+06
8.87846,-0.40094,10.0591,0.40101,-0.699335,-0.159416,4.32017e+06
8.85865,-0.603567,10.0694,0.408746,-0.701324,-0.160932,4.32159e+06
8.72377,-0.56206,10.0705,0.406924,-0.707245,-0.160913,4.32287e+06
8.83423,-0.545966,10.0619,0.407551,-0.70439,-0.158485,4.32301e+06
8.9163,-0.282277,10.0115,0.397666,-0.704815,-0.157078,4.32445e+06
9.21896,-0.0700306,9.96331,0.389499,-0.698964,-0.159825,4.32588e+06
9.11018,0.0338568,9.81358,0.384931,-0.703697,-0.15979,4.32681e+06
9.34984,0.0637829,9.76954,0.382806,-0.700098,-0.15987,4.32731e+06
9.6982,-0.0358638,9.75093,0.38636,-0.692539,-0.15561,4.32874e+06
9.87202,-0.197542,9.73184,0.391578,-0.688847,-0.15879,4.33016e+06
10.3477,-0.4828,9.81373,0.404105,-0.667987,-0.158896,4.33073e+06
10.4485,-0.528522,9.79281,0.406575,-0.664301,-0.157582,4.3316e+06
10.4591,-0.396592,9.74336,0.400976,-0.662977,-0.158648,4.33302e+06
10.5218,-0.245647,9.70676,0.394549,-0.66086,-0.163542,4.33448e+06
10.5065,0.0070417,9.77151,0.38346,-0.661547,-0.16347,4.33473e+06
10.628,0.0636027,9.757,0.380149,-0.657412,-0.158022,4.33592e+06
10.6795,-0.0500611,9.78994,0.384644,-0.655025,-0.161414,4.33734e+06
10.6672,0.123238,9.6952,0.377031,-0.655537,-0.161365,4.33867e+06
10.6026,-0.0493185,9.7601,0.383843,-0.653274,-0.161153,4.33878e+06
10.2533,-0.142595,9.83505,0.388873,-0.658199,-0.155698,4.34022e+06
9.87808,-0.0662741,9.88777,0.385699,-0.661541,-0.156138,4.34163e+06
9.39082,-0.301743,9.96588,0.39604,-0.682953,-0.156178,4.3426e+06
8.78123,-0.18089,9.98033,0.391498,-0.694537,-0.155877,4.34307e+06
8.48395,-0.119713,9.98204,0.388739,-0.699755,-0.164477,4.34448e+06
8.40198,-0.0852771,9.99545,0.386717,-0.703113,-0.157001,4.34595e+06
8.24331,-0.302824,10.0632,0.39627,-0.710097,-0.157054,4.34652e+06
8.48272,-0.375273,10.0968,0.398497,-0.706322,-0.156613,4.34735e+06
8.70396,-0.43434,10.145,0.401513,-0.702094,-0.163884,4.34876e+06
8.77062,-0.43018,10.1854,0.401988,-0.701544,-0.160458,4.35021e+06
8.64271,-0.579989,10.2988,0.40857,-0.707191,-0.160493,4.35048e+06
8.61631,-0.51456,10.3196,0.405372,-0.706254,-0.154636,4.3517e+06
8.41376,-0.423139,10.3101,0.402828,-0.711683,-0.158801,4.35312e+06
8.56814,-0.209669,10.1028,0.393446,-0.704848,-0.15875,4.35438e+06
8.55627,-0.223085,10.0821,0.392892,-0.70464,-0.156593,4.35452e+06
8.5654,-0.203057,10.0896,0.392061,-0.706774,-0.158646,4.35599e+06
8.88919,-0.264932,10.1171,0.393466,-0.700685,-0.160364,4.35744e+06
9.23604,-0.366029,9.93714,0.397894,-0.685408,-0.160411,4.35831e+06
9.42197,-0.466621,9.9433,0.404833,-0.682843,-0.160559,4.35881e+06
9.63503,-0.413231,9.94764,0.400896,-0.677726,-0.158284,4.36025e+06
9.61517,-0.387145,9.9295,0.400092,-0.677556,-0.157071,4.36168e+06
9.89512,-0.456886,9.91192,0.403153,-0.665261,-0.157105,4.36228e+06
9.81705,-0.466369,9.86366,0.403411,-0.666863,-0.16144,4.36313e+06
9.78285,-0.445799,9.86677,0.401746,-0.665914,-0.159429,4.36454e+06
9.66552,-0.569265,9.86849,0.406108,-0.669535,-0.157294,4.36597e+06
9.67246,-0.605998,9.81404,0.407718,-0.669215,-0.157305,4.36622e+06
9.7845,-0.692577,9.86498,0.410717,-0.664839,-0.158422,4.36745e+06
9.62523,-0.761274,9.92277,0.414655,-0.668386,-0.159405,4.36883e+06
9.28357,-0.711206,9.87553,0.412454,-0.683371,-0.159373,4.37014e+06
9.18451,-0.710358,9.92377,0.413035,-0.682866,-0.156816,4.37028e+06
8.78671,-0.663559,9.97809,0.41194,-0.689952,-0.156091,4.37171e+06
8.43978,-0.647353,9.99044,0.410866,-0.697054,-0.160537,4.37312e+06
8.16451,-0.612906,9.94413,0.409351,-0.709125,-0.160512,4.37407e+06
7.99247,-0.67357,9.94901,0.412481,-0.713257,-0.154735,4.37456e+06
7.99579,-0.637195,9.94707,0.410997,-0.716534,-0.153728,4.37606e+06
8.41944,-0.602565,9.9545,0.409025,-0.708776,-0.155938,4.37744e+06
8.475,-0.60537,10.0079,0.409151,-0.706352,-0.155942,4.37797e+06
8.77611,-0.528278,10.009,0.407879,-0.703514,-0.160638,4.37888e+06
9.19135,-0.426402,10.0226,0.402815,-0.693986,-0.159512,4.38028e+06
9.21591,-0.4557,10.0282,0.405011,-0.69486,-0.15435,4.38172e+06
9.20432,-0.303092,10.0745,0.398314,-0.695382,-0.154306,4.38189e+06
9.2798,-0.281722,10.0662,0.397095,-0.692878,-0.158817,4.38314e+06
9.25413,-0.312034,10.0546,0.398365,-0.694537,-0.156829,4.38458e+06
9.46682,-0.206913,9.93954,0.393744,-0.685168,-0.156811,4.38582e+06
9.65414,-0.22868,9.90586,0.394629,-0.681773,-0.160124,4.38604e+06
9.91223,-0.103758,9.91863,0.389071,-0.675902,-0.154791,4.38748e+06
10.0832,-0.107269,9.89388,0.391047,-0.673045,-0.164341,4.3889e+06
10.382,-0.0732119,9.89547,0.389552,-0.659929,-0.164347,4.38978e+06
10.5908,-0.0661641,9.89538,0.389531,-0.653084,-0.158507,4.39034e+06
10.4856,-0.0823692,9.88791,0.388883,-0.654606,-0.154634,4.39177e+06
10.4824,-0.160172,9.86467,0.39125,-0.652563,-0.161971,4.39318e+06
10.7631,-0.257507,9.86605,0.395523,-0.640239,-0.162014,4.39373e+06
10.6279,-0.267245,9.87026,0.396514,-0.642106,-0.157958,4.3946e+06
10.6269,-0.281102,9.86985,0.395806,-0.641382,-0.158051,4.39604e+06
10.6833,-0.344874,9.91158,0.399612,-0.638691,-0.162312,4.39747e+06
10.3533,-0.411825,9.91278,0.402551,-0.653179,-0.162313,4.39768e+06
10.2769,-0.386286,9.97502,0.40028,-0.653293,-0.158015,4.39891e+06
10.1035,-0.459478,10.0373,0.403837,-0.653615,-0.15628,4.40032e+06
9.64336,-0.588442,10.053,0.409499,-0.67382,-0.156291,4.40161e+06
9.19541,-0.662419,10.1009,0.413231,-0.681177,-0.161247,4.40179e+06
8.73799,-0.587868,10.1585,0.409046,-0.688285,-0.15767,4.40323e+06
8.3154,-0.672428,10.1618,0.413007,-0.697662,-0.158835,4.40466e+06
7.94522,-0.60635,10.1754,0.410107,-0.713917,-0.158796,4.40552e+06
7.88709,-0.547425,10.1742,0.408315,-0.716097,-0.157341,4.40608e+06
8.03584,-0.351542,10.1821,0.399882,-0.71537,-0.1558,4.40749e+06
8.31821,-0.309275,10.1825,0.399277,-0.710628,-0.161884,4.40896e+06
8.30272,-0.263725,10.1794,0.397278,-0.711307,-0.16187,4.40947e+06
8.44528,-0.21854,10.1985,0.394627,-0.709414,-0.156754,4.41036e+06
