fx,fy,fz,tx,ty,tz,t
8.99968,-0.170529,10.0787,0.400922,-0.697325,-0.148699,5.86836e+06
8.99363,-0.157623,10.076,0.400408,-0.697468,-0.148975,5.86981e+06
8.99854,-0.152636,10.075,0.400189,-0.697252,-0.148974,5.87008e+06
8.99483,-0.139948,10.0723,0.399408,-0.69731,-0.149368,5.8712e+06
8.98857,-0.132318,10.0709,0.398932,-0.697397,-0.149209,5.87262e+06
8.99123,-0.135849,10.0774,0.399087,-0.697282,-0.14921,5.874e+06
8.9898,-0.124358,10.0761,0.398724,-0.697349,-0.149362,5.87406e+06
8.98322,-0.11929,10.0744,0.398593,-0.697505,-0.148959,5.8755e+06
8.97786,-0.116337,10.0744,0.398674,-0.697588,-0.148657,5.87694e+06
8.98001,-0.143879,10.08,0.399884,-0.697495,-0.148664,5.87795e+06
8.97407,-0.141773,10.0784,0.399617,-0.697602,-0.149209,5.87836e+06
8.96934,-0.14092,10.0785,0.399518,-0.697671,-0.148923,5.8798e+06
8.96516,-0.1454,10.0782,0.399558,-0.697765,-0.149063,5.88124e+06
8.96947,-0.164288,10.0802,0.400387,-0.697576,-0.149068,5.88184e+06
8.96526,-0.17023,10.0819,0.400504,-0.697702,-0.149301,5.88267e+06
8.96256,-0.183522,10.0816,0.400795,-0.697801,-0.149076,5.88408e+06
8.96222,-0.19869,10.0818,0.401301,-0.697841,-0.148936,5.88552e+06
8.96614,-0.224246,10.0846,0.402423,-0.69767,-0.148944,5.88577e+06
8.96813,-0.24141,10.0848,0.402904,-0.697733,-0.149093,5.88696e+06
8.97026,-0.257526,10.0855,0.403524,-0.6978,-0.149743,5.88839e+06
8.97343,-0.275092,10.0879,0.404295,-0.697662,-0.149748,5.88967e+06
8.976,-0.287321,10.0875,0.404654,-0.6977,-0.149641,5.88982e+06
8.98086,-0.29911,10.0882,0.405172,-0.697673,-0.149628,5.89127e+06
8.98372,-0.314663,10.0869,0.405792,-0.697635,-0.149649,5.89268e+06
8.98886,-0.292655,10.0915,0.404826,-0.697411,-0.149643,5.8936e+06
8.99193,-0.307987,10.0928,0.405395,-0.697489,-0.149757,5.89415e+06
8.99498,-0.325528,10.0941,0.40596,-0.697429,-0.149345,5.89554e+06
8.99402,-0.335395,10.0954,0.406612,-0.69746,-0.14933,5.89697e+06
9.00725,-0.32027,10.0993,0.405948,-0.696881,-0.149326,5.89749e+06
9.00911,-0.327143,10.1014,0.406169,-0.696898,-0.149852,5.89842e+06
9.01345,-0.327145,10.1023,0.406431,-0.696865,-0.14962,5.89987e+06
9.01503,-0.330138,10.1033,0.40653,-0.696841,-0.149606,5.90128e+06
9.0257,-0.319711,10.1033,0.406072,-0.696372,-0.149604,5.90141e+06
9.02802,-0.323495,10.1042,0.406311,-0.696302,-0.149469,5.90272e+06
9.03077,-0.328541,10.1041,0.406426,-0.696327,-0.149769,5.90415e+06
9.01597,-0.294165,10.0975,0.404917,-0.696975,-0.149758,5.90535e+06
9.01498,-0.291592,10.0979,0.404907,-0.696993,-0.14973,5.90559e+06
9.01574,-0.288345,10.0968,0.40494,-0.696967,-0.149365,5.907e+06
9.01835,-0.279246,10.0973,0.404719,-0.696899,-0.149212,5.90845e+06
9.02678,-0.257765,10.0915,0.403776,-0.696528,-0.149206,5.90922e+06
9.02725,-0.251595,10.0915,0.403684,-0.696552,-0.149217,5.90988e+06
9.02988,-0.25247,10.0935,0.403689,-0.696538,-0.149323,5.91131e+06
9.02996,-0.250896,10.0944,0.403615,-0.696522,-0.149587,5.91274e+06
9.03676,-0.236065,10.1004,0.402964,-0.696225,-0.149583,5.91316e+06
9.03674,-0.238288,10.1022,0.402973,-0.696169,-0.149561,5.91417e+06
9.03613,-0.238163,10.1009,0.402996,-0.696147,-0.149612,5.9156e+06
9.04079,-0.237091,10.1028,0.40295,-0.696079,-0.149197,5.91705e+06
9.0415,-0.220644,10.1009,0.402228,-0.696047,-0.149192,5.91705e+06
9.04536,-0.226058,10.1016,0.402405,-0.696003,-0.149599,5.91849e+06
9.04563,-0.227637,10.1008,0.402681,-0.695933,-0.149339,5.9199e+06
9.05444,-0.230218,10.099,0.402795,-0.695546,-0.14934,5.92099e+06
9.0558,-0.23958,10.1009,0.403095,-0.69556,-0.149056,5.92136e+06
9.05747,-0.245746,10.1042,0.403425,-0.695509,-0.149413,5.92277e+06
9.0592,-0.24936,10.1057,0.403412,-0.695477,-0.149187,5.92421e+06
9.0663,-0.251134,10.1006,0.40349,-0.695164,-0.149188,5.92487e+06
9.06541,-0.2518,10.1035,0.403569,-0.695126,-0.149404,5.92564e+06
9.06517,-0.250055,10.1038,0.403687,-0.695199,-0.149078,5.92706e+06
9.06857,-0.249557,10.105,0.40364,-0.695158,-0.149456,5.92851e+06
9.05438,-0.237566,10.1034,0.403113,-0.69578,-0.149451,5.92879e+06
9.05433,-0.237914,10.105,0.403139,-0.695684,-0.149154,5.92994e+06
9.05314,-0.23797,10.106,0.403198,-0.695617,-0.149549,5.93135e+06
9.04776,-0.233187,10.1044,0.402988,-0.695852,-0.149548,5.93271e+06
9.04973,-0.227374,10.1048,0.402881,-0.695812,-0.149323,5.93281e+06
9.05346,-0.223715,10.1066,0.402544,-0.695729,-0.149828,5.93425e+06
9.05672,-0.214424,10.1074,0.402146,-0.695657,-0.149066,5.93567e+06
9.05239,-0.211136,10.0954,0.402001,-0.695844,-0.149065,5.9366e+06
9.05575,-0.201296,10.0966,0.401684,-0.695767,-0.149181,5.93711e+06
9.05982,-0.19261,10.0952,0.401355,-0.695687,-0.14897,5.93853e+06
9.06267,-0.18934,10.0969,0.401249,-0.695641,-0.149441,5.93999e+06
9.07606,-0.187074,10.0935,0.401149,-0.695053,-0.149441,5.94052e+06
9.07928,-0.178733,10.0941,0.400838,-0.695002,-0.149206,5.9414e+06
9.07624,-0.172652,10.0932,0.400647,-0.694999,-0.149066,5.94283e+06
9.07091,-0.163875,10.0914,0.40032,-0.695008,-0.149329,5.9443e+06
9.08171,-0.172062,10.0883,0.40068,-0.694534,-0.149332,5.94445e+06
9.08126,-0.165767,10.0866,0.400292,-0.694575,-0.149107,5.9457e+06
9.0806,-0.162466,10.0865,0.400185,-0.69453,-0.148929,5.94714e+06
9.06983,-0.168089,10.0856,0.400432,-0.695002,-0.14893,5.94833e+06
9.06975,-0.16715,10.087,0.400462,-0.69496,-0.1493,5.94857e+06
9.06619,-0.170792,10.0864,0.400556,-0.695035,-0.149072,5.95e+06
9.06701,-0.172913,10.0859,0.400669,-0.695004,-0.148683,5.95142e+06
9.05052,-0.19976,10.0788,0.401847,-0.695726,-0.14869,5.95226e+06
9.05381,-0.199628,10.0788,0.401685,-0.695661,-0.148953,5.95287e+06
9.05651,-0.197538,10.0803,0.401667,-0.695582,-0.148795,5.95431e+06
9.05905,-0.197753,10.0787,0.4015,-0.695541,-0.149375,5.95571e+06
9.04575,-0.216932,10.0725,0.402341,-0.696123,-0.14938,5.95618e+06
9.04598,-0.220915,10.0725,0.402406,-0.696058,-0.14908,5.95715e+06
9.04664,-0.226778,10.0735,0.402605,-0.695992,-0.149323,5.95859e+06
9.04484,-0.22915,10.075,0.40283,-0.695926,-0.149169,5.96002e+06
9.04452,-0.24234,10.0757,0.403409,-0.69594,-0.149173,5.96009e+06
9.04773,-0.245378,10.0776,0.403482,-0.6959,-0.149462,5.96149e+06
9.05237,-0.243228,10.0789,0.403343,-0.695831,-0.149089,5.96291e+06
9.04735,-0.239088,10.0845,0.403162,-0.696053,-0.149088,5.96401e+06
9.0503,-0.234817,10.0856,0.403001,-0.69605,-0.14935,5.96434e+06
9.04935,-0.23342,10.0862,0.402921,-0.696046,-0.149468,5.96578e+06
9.05055,-0.237994,10.0879,0.403104,-0.696008,-0.149197,5.96719e+06
9.04649,-0.221153,10.0926,0.402365,-0.696188,-0.149192,5.968e+06
9.04825,-0.22437,10.0952,0.402388,-0.696132,-0.149437,5.96864e+06
9.0504,-0.223987,10.0945,0.402364,-0.696116,-0.149631,5.97005e+06
9.04712,-0.222856,10.0943,0.40229,-0.696104,-0.149461,5.9715e+06
9.05426,-0.211316,10.0916,0.401784,-0.69579,-0.149458,5.97191e+06
9.04866,-0.216269,10.09,0.40171,-0.695918,-0.149619,5.97291e+06
9.0439,-0.223351,10.0897,0.402057,-0.695968,-0.149064,5.97436e+06
9.03671,-0.238312,10.0884,0.40261,-0.696092,-0.149198,5.97576e+06
9.03205,-0.238742,10.0856,0.402629,-0.696295,-0.149198,5.97582e+06
9.02548,-0.256127,10.087,0.403422,-0.696372,-0.148883,5.97721e+06
9.01762,-0.276744,10.0873,0.404038,-0.696491,-0.149153,5.97864e+06
9.01387,-0.270077,10.0847,0.403745,-0.696655,-0.149151,5.97974e+06
9.01172,-0.278374,10.0833,0.404159,-0.696704,-0.149068,5.9801e+06
9.01123,-0.282482,10.0808,0.404359,-0.696795,-0.149364,5.98153e+06
9.01566,-0.28646,10.0791,0.404715,-0.696721,-0.148836,5.98293e+06
9.01263,-0.28187,10.0768,0.404513,-0.696853,-0.148835,5.98367e+06
9.01508,-0.289654,10.0712,0.405111,-0.696868,-0.149422,5.98435e+06
9.01565,-0.295411,10.069,0.405356,-0.69684,-0.148448,5.98578e+06
9.01331,-0.298445,10.0695,0.405649,-0.696951,-0.149056,5.98722e+06
9.02128,-0.273003,10.0701,0.404533,-0.696601,-0.14905,5.98759e+06
9.02371,-0.273015,10.0654,0.404859,-0.696431,-0.150033,5.98866e+06
9.02059,-0.260516,10.0644,0.404141,-0.696594,-0.149494,5.99011e+06
9.02701,-0.243023,10.065,0.403374,-0.696312,-0.14949,5.9915e+06
9.02947,-0.234539,10.062,0.403251,-0.696314,-0.149126,5.99155e+06
9.02719,-0.227875,10.0547,0.40295,-0.696264,-0.149553,5.99298e+06
9.02143,-0.21897,10.0563,0.402634,-0.696366,-0.150334,5.99443e+06
9.03879,-0.204079,10.0603,0.401981,-0.695605,-0.150331,5.99549e+06
9.03086,-0.205699,10.0514,0.401643,-0.695722,-0.148798,5.99585e+06
9.02233,-0.211858,10.0498,0.401925,-0.695918,-0.148804,5.99729e+06
9.01843,-0.210844,10.048,0.40167,-0.69595,-0.150242,5.99868e+06
9.012,-0.209004,10.0521,0.40159,-0.696233,-0.150241,5.99942e+06
9.00117,-0.219485,10.0516,0.401961,-0.696447,-0.149433,6.00012e+06
8.98831,-0.234216,10.0492,0.40226,-0.696597,-0.149033,6.00158e+06
8.97087,-0.244823,10.0465,0.402631,-0.696913,-0.149156,6.00299e+06
8.96569,-0.24356,10.0501,0.402576,-0.697141,-0.149155,6.00334e+06
8.95269,-0.259553,10.0506,0.403125,-0.697433,-0.148986,6.00442e+06
8.93994,-0.265924,10.048,0.403377,-0.697741,-0.149163,6.00587e+06
8.93837,-0.288024,10.0574,0.404347,-0.697813,-0.149169,6.00725e+06
8.93305,-0.296289,10.0569,0.404592,-0.697982,-0.149283,6.00734e+06
8.9237,-0.303924,10.0576,0.405031,-0.698254,-0.149385,6.00873e+06
8.91864,-0.309042,10.0536,0.405102,-0.698408,-0.148286,6.01016e+06
8.92907,-0.284603,10.0616,0.404029,-0.697952,-0.148279,6.01115e+06
8.92293,-0.288987,10.0604,0.404258,-0.69829,-0.148641,6.01159e+06
8.9193,-0.286723,10.0571,0.404497,-0.698429,-0.149702,6.01304e+06
8.92202,-0.27525,10.0604,0.40407,-0.698387,-0.150795,6.01443e+06
8.93044,-0.258382,10.0604,0.403329,-0.698018,-0.150791,6.0151e+06
8.92921,-0.25229,10.0616,0.403116,-0.698331,-0.149435,6.01587e+06
8.93772,-0.230133,10.0591,0.402326,-0.698242,-0.148822,6.01732e+06
8.94097,-0.216428,10.0597,0.4019,-0.698309,-0.149943,6.01877e+06
8.96769,-0.210409,10.0618,0.401636,-0.697137,-0.149943,6.019e+06
8.97605,-0.189642,10.0605,0.40085,-0.697073,-0.150387,6.02017e+06
8.97235,-0.16926,10.0596,0.4001,-0.697309,-0.148017,6.02163e+06
8.99133,-0.170692,10.0614,0.400163,-0.696476,-0.148019,6.02298e+06
8.99924,-0.15161,10.0618,0.399839,-0.696289,-0.149144,6.02307e+06
9.00567,-0.129327,10.059,0.398955,-0.696244,-0.150017,6.0245e+06
9.01164,-0.110283,10.0606,0.398257,-0.696232,-0.14879,6.0259e+06
9.02688,-0.111263,10.0626,0.3983,-0.695563,-0.148791,6.02685e+06
9.03535,-0.0994057,10.0604,0.397806,-0.695406,-0.148963,6.02738e+06
9.04005,-0.0842542,10.0619,0.39721,-0.695421,-0.149313,6.02879e+06
9.04622,-0.0782628,10.0625,0.396786,-0.695364,-0.148287,6.03021e+06
9.04465,-0.0991215,10.0706,0.397702,-0.695435,-0.148293,6.03078e+06
9.04616,-0.098033,10.0721,0.397755,-0.695462,-0.148513,6.03164e+06
9.05366,-0.09251,10.0734,0.397326,-0.695257,-0.149304,6.03306e+06
9.05542,-0.0906869,10.0736,0.397217,-0.695303,-0.1496,6.03449e+06
9.04896,-0.1384,10.0807,0.399311,-0.695589,-0.149613,6.03467e+06
9.05389,-0.1341,10.0804,0.39907,-0.695437,-0.148566,6.03593e+06
9.05348,-0.137977,10.0836,0.399147,-0.695465,-0.149804,6.03735e+06
9.04828,-0.170799,10.0755,0.400588,-0.695691,-0.149813,6.03856e+06
9.05067,-0.176634,10.0759,0.400759,-0.695716,-0.149754,6.03879e+06
9.05361,-0.178351,10.081,0.401064,-0.695711,-0.1485,6.04022e+06
9.05532,-0.183996,10.0815,0.401117,-0.695674,-0.149984,6.04166e+06
9.04809,-0.199705,10.0825,0.401806,-0.695992,-0.149988,6.0425e+06
9.04603,-0.202378,10.0841,0.401906,-0.696038,-0.149323,6.04308e+06
9.04443,-0.200848,10.087,0.401752,-0.695982,-0.149014,6.04453e+06
9.04122,-0.198687,10.0893,0.401733,-0.695984,-0.148885,6.04596e+06
9.03279,-0.215042,10.0903,0.402451,-0.696355,-0.148889,6.04639e+06
9.03079,-0.208133,10.0888,0.402243,-0.696423,-0.148964,6.04738e+06
9.03354,-0.202959,10.0914,0.402159,-0.696331,-0.149029,6.04881e+06
9.03155,-0.195694,10.0912,0.401953,-0.696367,-0.149721,6.05026e+06
9.02475,-0.206965,10.0907,0.402447,-0.696665,-0.149724,6.05031e+06
9.02599,-0.196456,10.0926,0.402041,-0.696565,-0.148648,6.05168e+06
9.02536,-0.18471,10.0919,0.401729,-0.696588,-0.148818,6.05311e+06
9.00428,-0.172985,10.0847,0.401214,-0.697512,-0.148814,6.05423e+06
9.0038,-0.161272,10.0849,0.400869,-0.697427,-0.149174,6.05454e+06
9.00349,-0.154563,10.0847,0.400489,-0.697459,-0.148815,6.05598e+06
9.01101,-0.150947,10.0844,0.400309,-0.697299,-0.148435,6.05741e+06
8.99402,-0.161667,10.0783,0.40078,-0.698044,-0.148437,6.05814e+06
8.99618,-0.159747,10.078,0.400491,-0.698043,-0.148956,6.05886e+06
9.0002,-0.161081,10.0777,0.400354,-0.697949,-0.149089,6.06026e+06
9.00082,-0.16221,10.0764,0.400241,-0.697904,-0.149227,6.06174e+06
8.99968,-0.169602,10.0741,0.400565,-0.697953,-0.149229,6.06209e+06
9.00454,-0.174006,10.0719,0.400736,-0.697899,-0.149272,6.06316e+06
9.01147,-0.182413,10.0687,0.401035,-0.697846,-0.149306,6.06461e+06
9.00406,-0.204206,10.063,0.401992,-0.698169,-0.149312,6.066e+06
9.01056,-0.218214,10.0636,0.402316,-0.698039,-0.149767,6.06602e+06
9.01197,-0.234261,10.0622,0.402787,-0.697994,-0.149658,6.06742e+06
9.01178,-0.251246,10.0603,0.40342,-0.697922,-0.149519,6.06887e+06
9.0058,-0.271832,10.0555,0.404324,-0.698183,-0.149524,6.06994e+06
9.00504,-0.289491,10.0559,0.404927,-0.698184,-0.149498,6.0703e+06
9.00332,-0.305197,10.0558,0.405389,-0.698208,-0.149634,6.07172e+06
9.00328,-0.320503,10.0547,0.406022,-0.698191,-0.149522,6.07315e+06
9.00021,-0.334627,10.0583,0.406642,-0.698327,-0.149526,6.07383e+06
8.99825,-0.353359,10.0568,0.407361,-0.69833,-0.149261,6.07461e+06
8.99842,-0.368898,10.0578,0.40786,-0.698301,-0.149356,6.07606e+06
8.99477,-0.384641,10.0604,0.408664,-0.69836,-0.14958,6.0775e+06
8.99098,-0.353987,10.0613,0.407318,-0.698526,-0.149571,6.07776e+06
8.98798,-0.364145,10.0627,0.407811,-0.698572,-0.149068,6.07889e+06
8.97962,-0.368505,10.0651,0.408271,-0.698639,-0.149403,6.08035e+06
8.97657,-0.346763,10.0659,0.407316,-0.698773,-0.149397,6.08165e+06
8.97299,-0.351577,10.0671,0.407552,-0.698806,-0.149699,6.08176e+06
8.96882,-0.354824,10.0657,0.407658,-0.698906,-0.149357,6.08322e+06
8.97036,-0.354587,10.0653,0.407762,-0.698899,-0.149614,6.08464e+06
8.9718,-0.339604,10.0705,0.407105,-0.698837,-0.14961,6.08556e+06
8.96981,-0.333652,10.0727,0.407081,-0.69888,-0.149427,6.08606e+06
8.9666,-0.321757,10.0716,0.406855,-0.698951,-0.149733,6.08748e+06
8.96453,-0.308511,10.0722,0.406494,-0.699056,-0.149201,6.08893e+06
8.97823,-0.238438,10.0714,0.403418,-0.698454,-0.149182,6.08945e+06
8.97515,-0.220242,10.0698,0.402677,-0.698511,-0.149197,6.09035e+06
8.97985,-0.199046,10.0692,0.402096,-0.698472,-0.149211,6.09178e+06
8.97791,-0.175811,10.0651,0.401265,-0.698491,-0.148981,6.09322e+06
8.98897,-0.127501,10.0644,0.399144,-0.698005,-0.148968,6.09337e+06
8.99029,-0.105045,10.0635,0.398337,-0.697969,-0.149319,6.09466e+06
8.98966,-0.0866802,10.0617,0.397698,-0.697966,-0.149202,6.09607e+06
8.9856,-0.0909812,10.0627,0.397887,-0.698145,-0.149203,6.09728e+06
8.9861,-0.0820836,10.062,0.397431,-0.698123,-0.148926,6.09751e+06
8.98714,-0.0776015,10.0628,0.39709,-0.698138,-0.149563,6.09895e+06
8.99073,-0.0753289,10.0623,0.396919,-0.698061,-0.149334,6.1004e+06
9.00304,-0.112397,10.0642,0.398547,-0.697521,-0.149345,6.1012e+06
9.00451,-0.111037,10.0648,0.398335,-0.697451,-0.149448,6.10183e+06
9.00887,-0.116589,10.0653,0.398464,-0.697379,-0.149072,6.10324e+06
9.0121,-0.127273,10.0648,0.398588,-0.697397,-0.149229,6.10469e+06
9.02206,-0.15288,10.0665,0.399712,-0.696961,-0.149237,6.10519e+06
9.02519,-0.162236,10.0665,0.400044,-0.696917,-0.14935,6.10615e+06
9.02965,-0.172563,10.0666,0.400263,-0.696831,-0.149226,6.10758e+06
9.03221,-0.179544,10.0681,0.400593,-0.696744,-0.149319,6.10897e+06
9.03588,-0.203377,10.0725,0.40164,-0.696584,-0.149326,6.1091e+06
9.03609,-0.206204,10.0725,0.401677,-0.69656,-0.149613,6.11043e+06
9.03448,-0.203053,10.0726,0.401724,-0.696618,-0.148832,6.11188e+06
9.02571,-0.234792,10.0765,0.403117,-0.697004,-0.14884,6.11304e+06
9.02338,-0.225909,10.0766,0.402944,-0.697056,-0.148828,6.11329e+06
9.01868,-0.215103,10.0772,0.402599,-0.697102,-0.148671,6.11471e+06
9.01475,-0.203428,10.0757,0.402165,-0.697141,-0.148703,6.11615e+06
9.0077,-0.225202,10.0758,0.403121,-0.69745,-0.148709,6.11693e+06
9.00002,-0.214484,10.0753,0.40254,-0.697533,-0.149198,6.11756e+06
8.99581,-0.199944,10.0734,0.401893,-0.697589,-0.149241,6.119e+06
8.99106,-0.186246,10.0706,0.401298,-0.697661,-0.149123,6.12042e+06
8.9819,-0.171297,10.0688,0.400642,-0.698062,-0.149118,6.12087e+06
8.9751,-0.161667,10.0647,0.399962,-0.698171,-0.149132,6.12189e+06
8.97184,-0.151014,10.0634,0.399578,-0.698213,-0.148572,6.12333e+06
8.97273,-0.144992,10.0626,0.399094,-0.698255,-0.149501,6.12475e+06
8.9684,-0.149333,10.0611,0.399284,-0.698445,-0.149502,6.12476e+06
8.96689,-0.14625,10.0599,0.399367,-0.698472,-0.149105,6.12616e+06
8.96198,-0.153325,10.0568,0.39906,-0.698541,-0.148861,6.12759e+06
8.95849,-0.156312,10.0664,0.399192,-0.698697,-0.148862,6.12866e+06
8.95299,-0.15855,10.0655,0.399029,-0.698783,-0.14882,6.12905e+06
8.95641,-0.15882,10.0644,0.399261,-0.698757,-0.148597,6.1305e+06
8.95813,-0.160134,10.0658,0.39955,-0.698721,-0.148804,6.13188e+06
8.97744,-0.188013,10.0727,0.400775,-0.697875,-0.148813,6.13263e+06
8.98072,-0.201227,10.0735,0.401048,-0.697856,-0.149493,6.13332e+06
8.98811,-0.215844,10.0744,0.401808,-0.697805,-0.148865,6.13476e+06
8.99183,-0.23511,10.0742,0.402289,-0.697749,-0.149252,6.1362e+06
9.11574,-0.24519,10.08,0.402732,-0.692311,-0.149262,6.13654e+06
9.11758,-0.259896,10.0794,0.403381,-0.692315,-0.149273,6.13764e+06
9.12258,-0.273602,10.0772,0.403973,-0.692332,-0.149454,6.13907e+06
9.1115,-0.280521,10.082,0.404277,-0.692819,-0.149455,6.14041e+06
9.11599,-0.29284,10.0819,0.404631,-0.692756,-0.149674,6.14052e+06
9.11878,-0.312239,10.082,0.40542,-0.69274,-0.149412,6.14193e+06
9.11776,-0.333564,10.0841,0.406175,-0.692733,-0.150139,6.14334e+06
9.10621,-0.332077,10.0888,0.40611,-0.693241,-0.150138,6.14433e+06
9.10018,-0.353841,10.0904,0.406651,-0.693325,-0.148828,6.1448e+06
9.09476,-0.365783,10.0934,0.407354,-0.693373,-0.149435,6.14622e+06
9.09086,-0.372398,10.0957,0.407703,-0.693433,-0.148804,6.14765e+06
9.06337,-0.332417,10.0996,0.405948,-0.694641,-0.148792,6.14824e+06
9.06516,-0.335919,10.1002,0.406249,-0.694583,-0.149348,6.14909e+06
9.06577,-0.33479,10.0988,0.406303,-0.694621,-0.149398,6.15052e+06
9.06609,-0.333117,10.1007,0.406491,-0.694624,-0.148685,6.15196e+06
9.04391,-0.305576,10.0982,0.405282,-0.695597,-0.148677,6.15216e+06
9.04325,-0.308178,10.0974,0.405308,-0.695633,-0.149367,6.15338e+06
9.04546,-0.30722,10.0986,0.405385,-0.695584,-0.149212,6.15482e+06
9.04838,-0.272956,10.0894,0.403881,-0.695454,-0.149202,6.15608e+06
9.0492,-0.27084,10.0895,0.403925,-0.695443,-0.14974,6.15625e+06
9.05223,-0.266064,10.0917,0.403886,-0.695447,-0.148946,6.15768e+06
9.0531,-0.262752,10.0927,0.403886,-0.69545,-0.149074,6.15911e+06
9.05546,-0.246832,10.0846,0.403186,-0.695345,-0.149069,6.15998e+06
9.0569,-0.241814,10.0871,0.403071,-0.695317,-0.149177,6.16055e+06
9.05811,-0.239865,10.0884,0.403024,-0.695312,-0.149328,6.16198e+06
9.0601,-0.240414,10.0898,0.403133,-0.695328,-0.148684,6.16339e+06
9.05159,-0.229429,10.0855,0.40265,-0.695701,-0.148681,6.16394e+06
9.05462,-0.227287,10.0892,0.402628,-0.695631,-0.149413,6.16484e+06
9.05883,-0.228106,10.0913,0.40272,-0.695604,-0.148938,6.16628e+06
9.06009,-0.232957,10.0906,0.402899,-0.695557,-0.149609,6.1677e+06
9.05671,-0.242796,10.0859,0.403331,-0.695705,-0.149612,6.1678e+06
9.05791,-0.245361,10.0904,0.403394,-0.6957,-0.149282,6.16913e+06
9.05755,-0.251805,10.0931,0.403681,-0.695655,-0.149547,6.17058e+06
9.05482,-0.255808,10.0889,0.403856,-0.695774,-0.149548,6.17172e+06
9.0566,-0.265705,10.088,0.404188,-0.695648,-0.148691,6.17202e+06
9.05978,-0.262628,10.0927,0.404091,-0.695751,-0.148645,6.17343e+06
9.06114,-0.27046,10.0951,0.404728,-0.69565,-0.148889,6.17486e+06
9.05333,-0.273214,10.0902,0.404848,-0.695992,-0.148889,6.17562e+06
9.05482,-0.273161,10.0948,0.404702,-0.695943,-0.150568,6.17629e+06
9.05589,-0.268453,10.0992,0.404685,-0.695964,-0.149154,6.17776e+06
9.05837,-0.268973,10.0958,0.404731,-0.695905,-0.148607,6.17916e+06
9.05508,-0.25001,10.0912,0.403899,-0.696048,-0.148601,6.17953e+06
9.05701,-0.241645,10.0979,0.403747,-0.695969,-0.150127,6.18059e+06
9.05667,-0.233547,10.0986,0.403261,-0.695926,-0.149574,6.18207e+06
9.05402,-0.200233,10.0944,0.401798,-0.696041,-0.149564,6.18348e+06
9.0586,-0.197748,10.0963,0.402156,-0.695963,-0.148776,6.18349e+06
9.06466,-0.184597,10.0983,0.401544,-0.695818,-0.149423,6.18488e+06
9.06957,-0.173836,10.0993,0.401331,-0.695753,-0.149062,6.18632e+06
9.06787,-0.150982,10.093,0.400328,-0.695825,-0.149055,6.18737e+06
9.07844,-0.14102,10.0939,0.400049,-0.695635,-0.14881,6.18775e+06
9.08804,-0.128028,10.093,0.399452,-0.695422,-0.14988,6.18919e+06
9.09375,-0.127122,10.0914,0.399173,-0.695246,-0.149501,6.19061e+06
9.08414,-0.14202,10.0823,0.399827,-0.695666,-0.149505,6.19132e+06
9.09149,-0.133024,10.0818,0.39939,-0.695487,-0.148583,6.19204e+06
9.09402,-0.127112,10.0828,0.398913,-0.69535,-0.149317,6.19352e+06
9.08911,-0.129,10.0843,0.398802,-0.695316,-0.149938,6.19493e+06
9.08137,-0.158032,10.0763,0.400076,-0.695653,-0.149945,6.19523e+06
9.07313,-0.148363,10.0773,0.399882,-0.695755,-0.148649,6.19637e+06
9.06429,-0.145768,10.0778,0.399712,-0.695804,-0.148624,6.19778e+06
9.0481,-0.165746,10.077,0.400589,-0.696514,-0.148629,6.19914e+06
9.03812,-0.167399,10.0789,0.400586,-0.696636,-0.149255,6.19922e+06
9.02827,-0.165657,10.0812,0.400644,-0.69672,-0.149239,6.20066e+06
9.02039,-0.171905,10.0804,0.40066,-0.696852,-0.14891,6.20207e+06
9.00819,-0.182182,10.0826,0.401112,-0.697388,-0.148912,6.20307e+06
8.99781,-0.189114,10.0838,0.401282,-0.697505,-0.149372,6.20351e+06
8.98991,-0.19008,10.084,0.401497,-0.697662,-0.149146,6.20494e+06
8.98318,-0.196587,10.0837,0.401595,-0.697738,-0.149271,6.20638e+06
8.97336,-0.20364,10.0855,0.401905,-0.698169,-0.149273,6.20694e+06
8.9666,-0.205873,10.0822,0.401812,-0.698339,-0.149206,6.20779e+06
8.96333,-0.209086,10.0816,0.401987,-0.698388,-0.149288,6.20925e+06
8.96096,-0.216275,10.0821,0.40233,-0.698464,-0.150065,6.21069e+06
8.97426,-0.221836,10.085,0.402574,-0.69788,-0.150068,6.21087e+06
8.96577,-0.219066,10.0845,0.402375,-0.698036,-0.14902,6.21211e+06
8.96282,-0.221547,10.0815,0.402427,-0.698156,-0.149335,6.21352e+06
8.98403,-0.220499,10.084,0.402381,-0.697226,-0.149336,6.2149e+06
8.98326,-0.223229,10.0832,0.402383,-0.697318,-0.149446,6.21495e+06
8.98854,-0.219656,10.0803,0.402154,-0.697172,-0.150395,6.21639e+06
8.98884,-0.220705,10.0783,0.402237,-0.697325,-0.149502,6.21787e+06
9.00588,-0.219989,10.0704,0.402205,-0.696575,-0.149503,6.2188e+06
9.0142,-0.218912,10.0659,0.402076,-0.696403,-0.148879,6.21928e+06
9.01736,-0.222783,10.0653,0.402103,-0.696397,-0.14947,6.22073e+06
9.0245,-0.22917,10.0642,0.402257,-0.696232,-0.149616,6.22216e+06
