ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.0765648,0.112177,0.177312,0.44892,0.608612,6.10258,0.387709,-1.01884,-0.146209,1.31935e+06
-0.0779298,0.112177,0.176716,0.328523,-0.213105,6.2583,0.389001,-1.0232,-0.148835,1.3199e+06
-0.0844484,0.0941057,0.189224,0.23805,-0.303472,6.35349,0.39044,-1.02771,-0.148853,1.32079e+06
-0.0844484,0.0941057,0.189224,1.86939,-0.77155,6.52264,0.396406,-1.02404,-0.150693,1.32223e+06
-0.0844484,0.0941057,0.189224,2.19935,-0.597069,6.53228,0.39686,-1.0238,-0.156133,1.32362e+06
-0.0844484,0.0941057,0.189224,3.20759,-1.01411,6.13332,0.404628,-1.01673,-0.149714,1.32384e+06
-0.064641,0.109918,0.163139,3.57376,-1.19206,5.88352,0.411584,-1.00904,-0.149663,1.32506e+06
-0.064641,0.109918,0.163139,1.44358,-0.225907,5.72235,0.408272,-1.01194,-0.147248,1.3265e+06
-0.064641,0.109918,0.163139,0.177219,0.494074,5.64013,0.399079,-1.0151,-0.147693,1.32777e+06
-0.0551519,0.109918,0.171874,-0.216289,0.624981,5.57585,0.390996,-1.01777,-0.147696,1.32792e+06
-0.0551519,0.109918,0.171874,-1.56886,0.0484466,5.68685,0.391885,-1.02501,-0.141902,1.32938e+06
-0.0564813,0.109918,0.171442,-1.68967,-0.277526,5.90581,0.391986,-1.03199,-0.147818,1.33081e+06
-0.0564813,0.109918,0.171442,-0.62817,-0.935944,6.14283,0.398673,-1.03372,-0.148074,1.33173e+06
-0.0564813,0.0805519,0.171442,-0.379352,-1.0496,6.27719,0.405542,-1.03557,-0.148072,1.33224e+06
-0.0564813,0.0805519,0.171442,-0.0622239,-1.09873,6.08293,0.410909,-1.03857,-0.154394,1.33364e+06
-0.0564813,0.0805519,0.171442,1.00966,-0.255466,5.8208,0.409046,-1.03562,-0.145539,1.33507e+06
-0.0564813,0.0805519,0.171442,-0.306692,0.770991,5.69768,0.398094,-1.04051,-0.148563,1.33568e+06
-0.114651,0.129478,0.216723,-0.596714,1.18053,5.70575,0.385239,-1.04719,-0.14854,1.33651e+06
-0.114651,0.129478,0.216723,0.0622863,1.08238,5.75447,0.377343,-1.0476,-0.147863,1.33794e+06
-0.114651,0.129478,0.216723,0.293168,0.494333,6.12727,0.375703,-1.04954,-0.144727,1.33938e+06
-0.114651,0.129478,0.216723,1.29867,-0.204106,6.54357,0.379909,-1.04783,-0.146668,1.33958e+06
-0.0916319,0.129478,0.236825,1.62004,-0.296698,6.73348,0.383413,-1.04529,-0.146688,1.34081e+06
-0.0916319,0.129478,0.236825,2.17525,-0.577649,6.8875,0.38889,-1.0429,-0.154759,1.34225e+06
-0.0916319,0.129478,0.236825,2.74607,-0.35406,6.62915,0.391625,-1.03936,-0.147412,1.34351e+06
-0.0715019,0.102921,0.199606,2.85519,-0.46694,6.46303,0.395944,-1.03532,-0.14735,1.34369e+06
-0.0715019,0.102921,0.199606,2.91429,0.540194,6.39461,0.388933,-1.03082,-0.145695,1.34512e+06
-0.0715019,0.102921,0.199606,2.11552,1.05236,6.12421,0.379931,-1.03026,-0.147703,1.34654e+06
-0.0715019,0.102921,0.199606,1.25128,0.427361,6.25392,0.380099,-1.03015,-0.148994,1.34746e+06
-0.0861742,0.0785686,0.191294,0.907433,0.318875,6.35322,0.381122,-1.0308,-0.149008,1.34798e+06
-0.0861742,0.0785686,0.191294,-0.0590387,-0.14072,6.49655,0.38209,-1.03561,-0.153263,1.34944e+06
-0.0876867,0.0785686,0.190606,0.536028,-0.71494,6.62562,0.389725,-1.03534,-0.147531,1.35088e+06
-0.0876867,0.0785686,0.190606,0.475326,-0.595759,6.61197,0.392859,-1.03806,-0.150893,1.3514e+06
-0.108822,0.0785686,0.178958,0.450165,-0.576006,6.64126,0.395588,-1.04152,-0.150941,1.35229e+06
-0.108822,0.0785686,0.178958,1.53999,-0.140293,6.27062,0.3939,-1.03801,-0.151297,1.35371e+06
-0.108822,0.0785686,0.178958,0.750012,0.0823935,6.03841,0.392312,-1.04005,-0.144152,1.35513e+06
-0.108822,0.0785686,0.178958,0.63002,0.40076,5.82803,0.386884,-1.03971,-0.148234,1.35534e+06
-0.0932108,0.115703,0.150633,0.702429,0.347797,5.69382,0.381592,-1.0385,-0.148337,1.35656e+06
-0.0932108,0.115703,0.150633,-0.425407,-0.217433,5.92516,0.384604,-1.04283,-0.147639,1.35802e+06
-0.0932108,0.115703,0.150633,-0.687745,-0.770023,6.07117,0.391127,-1.04658,-0.145259,1.3593e+06
-0.0748275,0.0879901,0.19524,-0.843136,-0.761829,6.11018,0.397086,-1.04967,-0.145184,1.35946e+06
-0.0763329,0.0879901,0.194656,-0.285627,-0.0850122,6.42385,0.393969,-1.0518,-0.149578,1.3609e+06
-0.0763329,0.0879901,0.194656,0.918486,-0.397359,6.27069,0.396547,-1.05182,-0.151354,1.36231e+06
-0.0763329,0.0879901,0.194656,2.64908,0.10937,6.20965,0.393635,-1.04553,-0.147327,1.36332e+06
-0.0846449,0.0879901,0.189991,3.1882,0.193352,6.18963,0.3911,-1.0398,-0.14727,1.36373e+06
-0.0846449,0.0879901,0.189991,3.03811,0.384438,6.02472,0.386948,-1.03754,-0.153232,1.36515e+06
-0.0846449,0.0879901,0.189991,3.50279,0.0642199,5.77064,0.387442,-1.03053,-0.152662,1.36662e+06
-0.0846449,0.0879901,0.189991,2.11793,0.513531,5.95949,0.383588,-1.0321,-0.147353,1.36728e+06
-0.102415,0.106723,0.221653,1.73255,0.716025,6.08328,0.378716,-1.0342,-0.14724,1.36808e+06
-0.102415,0.106723,0.221653,2.30515,0.755367,6.02018,0.373361,-1.03072,-0.150529,1.36948e+06
-0.104121,0.106723,0.220857,2.0216,0.382465,6.20178,0.374139,-1.03169,-0.14719,1.37088e+06
-0.104121,0.106723,0.220857,3.45074,0.175905,6.15865,0.37455,-1.02563,-0.150473,1.37121e+06
-0.0668421,0.102315,0.136185,3.89632,-0.176121,6.10671,0.377218,-1.01834,-0.150624,1.37231e+06
-0.0668421,0.102315,0.136185,3.58674,-0.172265,6.25866,0.379262,-1.01537,-0.149355,1.37376e+06
-0.0668421,0.102315,0.136185,3.69788,-0.832837,5.86527,0.387604,-1.01073,-0.152852,1.37515e+06
-0.0733002,0.102315,0.132495,3.73077,-0.942316,5.65364,0.394868,-1.00652,-0.152902,1.37519e+06
-0.0733002,0.102315,0.132495,2.81372,-0.446166,5.53633,0.396455,-1.00403,-0.147553,1.37661e+06
-0.0733002,0.102315,0.132495,1.00024,0.0887922,5.59049,0.392162,-1.00897,-0.150706,1.37805e+06
-0.0733002,0.102315,0.132495,0.793519,-0.254677,5.3339,0.393244,-1.00913,-0.144927,1.3791e+06
-0.0827037,0.102039,0.148951,0.725305,-0.246322,5.19715,0.393752,-1.00965,-0.144823,1.3795e+06
-0.0838516,0.102039,0.148308,-0.272104,-0.358342,5.4951,0.394922,-1.01731,-0.14472,1.38093e+06
-0.0838516,0.102039,0.148308,1.36695,-0.78443,5.36434,0.399549,-1.01439,-0.148771,1.38234e+06
-0.0838516,0.102039,0.148308,1.06472,-0.84003,5.4929,0.402764,-1.01733,-0.148772,1.38304e+06
-0.0579301,0.108541,0.148344,0.996162,-0.893054,5.52567,0.405635,-1.0191,-0.148788,1.38378e+06
-0.0579301,0.108541,0.148344,1.98357,-1.09678,5.04454,0.410032,-1.01558,-0.149357,1.38523e+06
-0.0579301,0.108541,0.148344,1.02653,-0.177174,5.0148,0.406551,-1.01781,-0.149262,1.38667e+06
-0.0579301,0.108541,0.148344,0.685186,0.488936,5.08517,0.397471,-1.0209,-0.149756,1.38699e+06
-0.0565014,0.108541,0.149175,0.578788,0.599332,5.12254,0.389564,-1.02383,-0.149763,1.38807e+06
-0.0565014,0.108541,0.149175,1.65049,-0.169636,5.21006,0.390755,-1.02152,-0.146749,1.38951e+06
-0.0576244,0.108541,0.148745,1.75988,-0.743441,5.46716,0.39724,-1.02309,-0.151352,1.39094e+06
-0.080383,0.113334,0.187198,1.80141,-0.683799,5.63344,0.401671,-1.02543,-0.151368,1.39094e+06
-0.080383,0.113334,0.187198,3.22131,-0.376297,5.69436,0.400119,-1.01918,-0.15397,1.3924e+06
-0.080383,0.113334,0.187198,2.90044,-0.148925,5.79516,0.399975,-1.01887,-0.147689,1.39381e+06
-0.080383,0.113334,0.187198,3.71639,-0.0971654,5.33351,0.398766,-1.01198,-0.148153,1.39489e+06
-0.109579,0.13372,0.181251,4.02106,-0.0518269,5.11906,0.39676,-1.00635,-0.148153,1.39524e+06
-0.109579,0.13372,0.181251,2.83995,1.01586,5.49493,0.386438,-1.00704,-0.151542,1.39667e+06
-0.109579,0.13372,0.181251,2.87155,0.612988,5.62217,0.382509,-1.00413,-0.147234,1.39813e+06
-0.109579,0.13372,0.181251,2.19621,-0.317987,5.86457,0.387285,-1.00474,-0.150315,1.39887e+06
-0.116881,0.13372,0.176929,1.98274,-0.47228,6.01487,0.391444,-1.00562,-0.150358,1.39954e+06
-0.118244,0.13372,0.176021,2.3049,-0.459893,6.07594,0.394006,-1.00524,-0.154496,1.40097e+06
-0.118244,0.13372,0.176021,2.8716,-0.448404,6.04686,0.396068,-1.00172,-0.1449,1.4024e+06
-0.118244,0.13372,0.176021,2.23021,-0.0613339,5.9132,0.394105,-1.0028,-0.152779,1.40283e+06
-0.0621835,0.10799,0.137622,1.97283,-0.214214,5.76666,0.39476,-1.00179,-0.152956,1.40384e+06
-0.0621835,0.10799,0.137622,2.05793,-0.421945,5.30112,0.396495,-0.999404,-0.145854,1.40526e+06
-0.0621835,0.10799,0.137622,0.457464,-0.230737,5.43695,0.395875,-1.00508,-0.147098,1.40669e+06
-0.0621835,0.10799,0.137622,0.558699,-0.496113,5.3603,0.396565,-1.00577,-0.146988,1.40676e+06
-0.0699765,0.102536,0.163801,0.572623,-0.449791,5.31847,0.396741,-1.00678,-0.146956,1.40814e+06
-0.0699765,0.102536,0.163801,-0.715207,-1.04707,5.5206,0.40427,-1.01411,-0.151389,1.40957e+06
-0.0712226,0.102535,0.163263,0.0459535,-0.769892,5.50553,0.405828,-1.01627,-0.151614,1.4107e+06
-0.076954,0.102535,0.159751,0.282832,-0.723955,5.50744,0.407184,-1.01852,-0.151617,1.41102e+06
-0.076954,0.102535,0.159751,0.877798,-0.335972,5.68383,0.405562,-1.01947,-0.14958,1.41245e+06
-0.076954,0.102535,0.159751,1.64184,-0.393934,5.38339,0.405143,-1.01885,-0.14837,1.41386e+06
-0.076954,0.102535,0.159751,2.24026,-0.362269,5.24564,0.404185,-1.01541,-0.151513,1.41465e+06
-0.0937366,0.125346,0.187139,2.48736,-0.242792,5.18203,0.401786,-1.01262,-0.151526,1.41532e+06
-0.0937366,0.125346,0.187139,1.38596,-0.032527,5.14377,0.400568,-1.01463,-0.152013,1.41675e+06
-0.0937366,0.125346,0.187139,0.694405,0.0818949,5.18434,0.397641,-1.0156,-0.150433,1.41816e+06
-0.0937366,0.125346,0.187139,-0.619974,0.372461,5.43991,0.393981,-1.02273,-0.146094,1.41864e+06
-0.089982,0.124629,0.183754,-1.03221,0.403796,5.58044,0.390933,-1.02945,-0.146037,1.41959e+06
-0.0913915,0.124629,0.183057,0.0736383,0.743957,5.59294,0.3835,-1.03035,-0.152334,1.42106e+06
-0.0913915,0.124629,0.183057,0.857379,0.19656,5.78855,0.382883,-1.0318,-0.149769,1.42247e+06
-0.0913915,0.124629,0.183057,2.38026,0.0424593,5.78362,0.383125,-1.02716,-0.150251,1.42265e+06
-0.0855003,0.110524,0.186729,2.8185,0.0147404,5.77034,0.383838,-1.02256,-0.150255,1.4239e+06
-0.0855003,0.110524,0.186729,2.49131,-0.422817,5.69338,0.387536,-1.02102,-0.150115,1.42532e+06
-0.0855003,0.110524,0.186729,2.06171,-0.127778,5.37167,0.389321,-1.01888,-0.149716,1.4266e+06
-0.107817,0.123858,0.195866,1.95862,-0.00940906,5.21938,0.389943,-1.01761,-0.149691,1.42675e+06
-0.107817,0.123858,0.195866,0.173993,0.855132,5.2791,0.380761,-1.02205,-0.145765,1.4282e+06
-0.107817,0.123858,0.195866,-0.742806,0.84785,5.30053,0.37551,-1.0271,-0.146327,1.42964e+06
-0.109361,0.123858,0.195008,-0.948097,0.339665,5.4705,0.375837,-1.03198,-0.14809,1.43058e+06
-0.0757096,0.118568,0.144844,-1.01708,0.0465067,5.53802,0.377723,-1.03531,-0.148183,1.43108e+06
-0.0757096,0.118568,0.144844,-0.278604,-0.569564,5.86067,0.383075,-1.03803,-0.151388,1.4325e+06
-0.0757096,0.118568,0.144844,0.789828,-1.06577,5.88327,0.390715,-1.03672,-0.153755,1.43392e+06
-0.0757096,0.118568,0.144844,0.835779,-1.31729,5.68752,0.399998,-1.03769,-0.154007,1.43449e+06
-0.0765005,0.104464,0.144343,0.809893,-1.36116,5.57797,0.408583,-1.03875,-0.154007,1.43536e+06
-0.0765005,0.104464,0.144343,0.7343,-0.195445,5.36073,0.404918,-1.03777,-0.145874,1.43678e+06
-0.0765005,0.104464,0.144343,-0.718812,0.655609,5.4882,0.395847,-1.04416,-0.150217,1.43822e+06
-0.0765005,0.104464,0.144343,-0.0470761,0.180689,5.66118,0.392697,-1.04458,-0.145424,1.43847e+06
-0.13897,0.126778,0.216482,0.208239,0.430703,5.82259,0.38695,-1.04732,-0.145253,1.43966e+06
-0.140671,0.126778,0.21538,0.413808,-0.337622,6.12451,0.390781,-1.04938,-0.151495,1.44109e+06
-0.140671,0.126778,0.21538,1.77746,-0.767647,6.32815,0.396843,-1.04645,-0.152788,1.44237e+06
-0.0863044,0.116034,0.188963,2.18955,-1.01869,6.37353,0.403713,-1.04155,-0.152863,1.4425e+06
-0.0863044,0.116034,0.188963,2.53153,-0.623383,6.29253,0.405792,-1.03787,-0.14765,1.44394e+06
-0.0863044,0.116034,0.188963,2.18824,-0.251816,5.78649,0.405515,-1.03613,-0.147495,1.44541e+06
-0.0863044,0.116034,0.188963,1.78941,1.18276,5.55636,0.391557,-1.03443,-0.147049,1.4463e+06
-0.0863044,0.116034,0.188963,1.6646,1.42051,5.42592,0.379403,-1.03281,-0.147042,1.44683e+06
-0.0863044,0.116034,0.188963,0.695357,1.48564,5.50041,0.369754,-1.03543,-0.149215,1.44824e+06
-0.0863044,0.116034,0.188963,0.685139,0.240321,5.71739,0.372504,-1.036,-0.147012,1.4497e+06
-0.0863044,0.116034,0.188963,0.571826,-0.229023,5.98011,0.376465,-1.03825,-0.155569,1.45022e+06
-0.0748336,0.0812681,0.176098,0.441034,-0.371806,6.11474,0.381558,-1.0402,-0.155703,1.4511e+06
-0.0748336,0.0812681,0.176098,1.21847,-0.849645,6.09636,0.389415,-1.03871,-0.151624,1.45256e+06
-0.0748336,0.0812681,0.176098,1.27457,-0.156376,5.77062,0.389174,-1.0383,-0.146908,1.45402e+06
-0.0748336,0.0812681,0.176098,0.978513,0.408033,5.36596,0.384553,-1.038,-0.15054,1.45419e+06
-0.134864,0.0812682,0.170738,0.868354,0.599747,5.22879,0.379862,-1.04008,-0.150559,1.45544e+06
-0.134864,0.0812682,0.170738,0.140072,0.799959,5.14784,0.374353,-1.04277,-0.146279,1.45687e+06
-0.134864,0.0812682,0.170738,-0.214181,0.517533,5.3658,0.372453,-1.04528,-0.145877,1.45812e+06
-0.134864,0.135814,0.170738,-0.170213,0.479153,5.48936,0.368856,-1.04731,-0.145884,1.45828e+06
-0.134864,0.135814,0.170738,0.0744955,-0.552318,5.77263,0.377155,-1.04959,-0.150999,1.45974e+06
-0.13623,0.135814,0.169649,1.13493,-0.888318,6.05009,0.385038,-1.04867,-0.153856,1.46114e+06
-0.13623,0.135814,0.169649,2.34609,-0.917584,6.05482,0.391653,-1.04547,-0.152729,1.46208e+06
-0.0933985,0.11912,0.170318,2.69021,-1.00515,5.99348,0.398552,-1.04081,-0.152736,1.4626e+06
-0.0933985,0.11912,0.170318,3.66604,-0.30464,5.76827,0.396685,-1.03494,-0.150752,1.46404e+06
-0.0933985,0.11912,0.170318,4.03948,-0.149511,5.4121,0.395759,-1.02913,-0.1477,1.46547e+06
-0.0933985,0.11912,0.170318,3.46748,0.0755884,5.23069,0.39309,-1.0252,-0.149803,1.46603e+06
-0.0953771,0.11912,0.198356,3.28791,0.197015,5.11773,0.390195,-1.02149,-0.149805,1.46689e+06
-0.0953771,0.11912,0.198356,2.25903,0.219072,5.30974,0.38858,-1.02175,-0.14635,1.4683e+06
-0.0953771,0.11912,0.198356,2.00741,-0.339711,5.40898,0.390424,-1.0211,-0.149724,1.46974e+06
-0.0953771,0.11912,0.198356,2.32464,-0.550844,5.64714,0.395132,-1.02048,-0.14591,1.46995e+06
-0.0969732,0.0984033,0.197581,2.36464,-0.589037,5.78172,0.399969,-1.02009,-0.145851,1.47117e+06
-0.0969732,0.0984033,0.197581,3.11651,-0.051711,5.67597,0.397182,-1.01593,-0.153273,1.47259e+06
-0.0969732,0.0984033,0.197581,3.17098,-0.0809816,5.51256,0.396517,-1.01368,-0.151687,1.47392e+06
-0.0661996,0.127053,0.121691,3.27833,-0.357314,5.41069,0.396792,-1.01009,-0.151762,1.47403e+06
-0.0661996,0.127053,0.121691,3.29423,-0.450103,5.03107,0.399149,-1.0057,-0.149183,1.47546e+06
-0.0661996,0.127053,0.121691,1.83783,0.327351,5.17264,0.392827,-1.0081,-0.148481,1.47689e+06
-0.0661996,0.127053,0.121691,1.55482,0.111704,5.1538,0.391061,-1.00821,-0.145194,1.47781e+06
-0.069106,0.127053,0.143104,1.46542,0.142614,5.13718,0.389071,-1.00845,-0.145125,1.47832e+06
-0.069106,0.127053,0.143104,1.06566,-0.701747,5.19194,0.395331,-1.01069,-0.148116,1.47976e+06
-0.0702681,0.127053,0.142537,1.52384,-0.269666,5.44408,0.394421,-1.01162,-0.152428,1.48122e+06
-0.0702681,0.127053,0.142537,2.36937,-0.36337,5.2657,0.395218,-1.00907,-0.149043,1.48175e+06
-0.0702682,0.104849,0.142537,2.57093,-0.382331,5.16458,0.396704,-1.00677,-0.14899,1.48266e+06
-0.0702682,0.104849,0.142537,2.81006,-0.687484,4.99638,0.401341,-1.0054,-0.148611,1.48407e+06
-0.0702682,0.104849,0.142537,3.04584,0.0657455,4.73024,0.39675,-1.0014,-0.144946,1.48548e+06
-0.0702682,0.104849,0.142537,1.72749,0.228237,4.85596,0.392333,-1.00437,-0.152312,1.48569e+06
-0.112164,0.138789,0.164528,1.39905,0.404916,4.97809,0.386296,-1.00864,-0.152377,1.48695e+06
-0.112164,0.138789,0.164528,2.08956,-0.0750226,5.07443,0.387098,-1.00679,-0.145444,1.48838e+06
-0.112164,0.138789,0.164528,2.1003,-0.48962,5.38921,0.391541,-1.00758,-0.146263,1.48965e+06
-0.0955355,0.138789,0.176711,2.10851,-0.556433,5.53721,0.395396,-1.00769,-0.146274,1.48981e+06
-0.0969279,0.138789,0.175951,3.19382,-0.481127,5.58997,0.396852,-1.0044,-0.153001,1.49122e+06
-0.0969279,0.138789,0.175951,4.04712,-0.453262,5.56026,0.397954,-0.999953,-0.149492,1.49268e+06
-0.0969279,0.138789,0.175951,4.5078,-0.526773,5.27114,0.399953,-0.994726,-0.151464,1.49358e+06
-0.072568,0.128431,0.141352,4.62966,-0.686391,5.08896,0.403053,-0.988796,-0.151538,1.49409e+06
-0.072568,0.128431,0.141352,4.48046,-0.353226,5.02293,0.403029,-0.984211,-0.149998,1.49552e+06
-0.072568,0.128431,0.141352,3.48243,0.0217813,5.12951,0.398522,-0.983193,-0.145756,1.49694e+06
-0.072568,0.128431,0.141352,2.68815,-0.381206,5.15061,0.401761,-0.98302,-0.148926,1.49752e+06
-0.0768665,0.111406,0.153486,2.39003,-0.4079,5.16278,0.404899,-0.983141,-0.148953,1.49838e+06
-0.0768665,0.111406,0.153486,1.99362,-0.598605,5.05675,0.406521,-0.984694,-0.149832,1.49981e+06
-0.0780885,0.111406,0.152868,1.90414,-0.12976,5.11751,0.403629,-0.985605,-0.148044,1.50129e+06
-0.0780885,0.111406,0.152868,2.04587,0.0617837,4.93405,0.399021,-0.986551,-0.150518,1.50145e+06
-0.0912648,0.111406,0.15414,2.08638,0.123531,4.84857,0.394805,-0.987982,-0.150543,1.50268e+06
-0.0912648,0.111406,0.15414,2.72346,-0.219301,4.73219,0.395793,-0.985609,-0.146109,1.50414e+06
-0.0912648,0.111406,0.15414,2.14437,-0.0255078,4.61098,0.395311,-0.986713,-0.146812,1.50541e+06
-0.0666295,0.127219,0.119737,2.01523,-0.136781,4.5241,0.395318,-0.986688,-0.146874,1.50558e+06
-0.0666295,0.127219,0.119737,1.69985,0.116364,4.55996,0.39095,-0.987094,-0.149007,1.50698e+06
-0.0666295,0.127219,0.119737,0.704659,-0.149205,4.663,0.392285,-0.991787,-0.14725,1.5084e+06
-0.0666295,0.127219,0.119737,0.971879,-0.224922,4.67877,0.392945,-0.993579,-0.144252,1.50936e+06
-0.0971154,0.12799,0.151238,1.04879,-0.0879092,4.7159,0.392477,-0.996508,-0.14416,1.50985e+06
-0.098286,0.12799,0.15048,1.65363,0.391356,5.10572,0.386812,-0.997557,-0.151524,1.51127e+06
-0.098286,0.12799,0.15048,2.88498,-0.300951,5.02114,0.390018,-0.995332,-0.147812,1.51273e+06
-0.098286,0.12799,0.15048,3.86952,-0.467497,5.04053,0.392864,-0.99033,-0.152831,1.51328e+06
-0.0995364,0.12799,0.147049,4.17725,-0.502125,5.05513,0.395389,-0.985564,-0.152904,1.51413e+06
-0.0995364,0.12799,0.147049,3.99214,-0.368116,4.84526,0.397293,-0.982846,-0.150508,1.51559e+06
-0.0995364,0.12799,0.147049,3.19219,-0.130222,4.67019,0.396813,-0.980695,-0.147153,1.51702e+06
-0.0995364,0.12799,0.147049,1.75953,0.671484,4.76778,0.388452,-0.984698,-0.147342,1.51725e+06
-0.116137,0.14788,0.169856,1.36283,0.90465,4.83516,0.379802,-0.989076,-0.147317,1.51846e+06
-0.116137,0.14788,0.169856,2.13821,0.353336,4.85362,0.378321,-0.987851,-0.145098,1.51989e+06
-0.117458,0.14788,0.168946,2.30874,-0.239705,5.15195,0.38191,-0.989269,-0.149199,1.52118e+06
-0.0579061,0.118403,0.118562,2.2962,-0.604213,5.26287,0.387863,-0.988422,-0.149338,1.52134e+06
-0.0579061,0.118403,0.118562,3.62186,-0.687333,5.39513,0.391183,-0.984023,-0.151929,1.52276e+06
-0.0579061,0.118403,0.118562,3.86959,-1.35208,5.24291,0.401089,-0.981138,-0.150351,1.52419e+06
-0.0579061,0.118403,0.118562,3.66397,-1.21818,4.78471,0.408403,-0.977555,-0.147594,1.52512e+06
-0.0722123,0.118403,0.107977,3.59545,-1.19599,4.55123,0.414772,-0.974668,-0.147555,1.52561e+06
-0.0722123,0.118403,0.107977,1.96361,0.609433,4.58766,0.401736,-0.977403,-0.145162,1.52702e+06
-0.0722123,0.118403,0.107977,0.943615,0.242131,4.46837,0.397549,-0.981432,-0.14793,1.52847e+06
-0.0722123,0.118403,0.107977,0.973684,-0.429926,4.56383,0.401212,-0.983577,-0.137187,1.52917e+06
-0.103966,0.129698,0.150896,1.00589,-0.355562,4.64062,0.40275,-0.986827,-0.136975,1.52992e+06
-0.105138,0.129698,0.150082,1.02551,-0.174421,5.09016,0.399423,-0.990649,-0.151579,1.53134e+06
-0.105138,0.129698,0.150082,2.10951,-0.974641,4.98528,0.406727,-0.988469,-0.148346,1.53276e+06
-0.105138,0.129698,0.150082,2.02563,-0.709285,4.88779,0.409311,-0.98982,-0.147961,1.53305e+06
-0.0732394,0.134546,0.143048,2.02245,-0.750007,4.79075,0.411969,-0.989829,-0.147985,1.53419e+06
-0.0732394,0.134546,0.143048,2.26225,0.237524,4.41432,0.404674,-0.987958,-0.145252,1.53564e+06
-0.0732394,0.134546,0.143048,1.06263,1.18631,4.47127,0.390363,-0.992349,-0.144519,1.53697e+06
-0.0805933,0.134546,0.137518,0.685093,1.34356,4.5171,0.377902,-0.996863,-0.144508,1.53709e+06
-0.0805933,0.134546,0.137518,1.18126,0.270569,4.54331,0.379142,-0.997461,-0.142928,1.53848e+06
-0.0805933,0.134546,0.137518,1.47577,-0.556794,4.88946,0.385703,-0.999086,-0.149482,1.53992e+06
-0.0816444,0.134546,0.136896,2.37114,-0.723915,5.29688,0.389447,-0.998324,-0.15325,1.5409e+06
-0.0951583,0.119285,0.154584,2.60438,-0.677256,5.53751,0.39273,-0.998189,-0.153275,1.54136e+06
-0.0951583,0.119285,0.154584,3.37723,-0.797427,5.312,0.398379,-0.994088,-0.148701,1.54282e+06
-0.0951583,0.119285,0.154584,3.13757,-0.297057,5.00415,0.398079,-0.993058,-0.150942,1.54424e+06
-0.0951583,0.119285,0.154584,3.15668,0.547573,4.70027,0.390042,-0.990145,-0.147149,1.54485e+06
-0.136608,0.151406,0.158831,3.24174,0.790882,4.58459,0.381232,-0.988759,-0.147069,1.54569e+06
-0.136608,0.151406,0.158831,2.36818,0.798959,4.75578,0.376423,-0.989705,-0.142726,1.54712e+06
-0.136608,0.151406,0.158831,2.18601,-0.44317,4.8236,0.382088,-0.989769,-0.150687,1.54853e+06
-0.136608,0.151406,0.158831,2.01497,-1.06497,5.0382,0.390637,-0.990596,-0.151008,1.54883e+06
-0.111387,0.151406,0.178303,1.96881,-1.16803,5.1102,0.398081,-0.990402,-0.151012,1.54994e+06
-0.111387,0.151406,0.178303,2.05058,-0.710173,5.15947,0.400443,-0.990755,-0.149856,1.55137e+06
-0.111387,0.151406,0.178303,2.23936,-0.232033,4.95226,0.399383,-0.990488,-0.149745,1.55275e+06
-0.0736419,0.131957,0.129694,2.25425,-0.3679,4.80912,0.400594,-0.988863,-0.149809,1.55285e+06
-0.0736419,0.131957,0.129694,2.33822,-0.185138,4.62165,0.399286,-0.988293,-0.146384,1.55426e+06
-0.0736419,0.131957,0.129694,1.91324,-0.152718,4.4676,0.398267,-0.988787,-0.14791,1.55568e+06
-0.0736419,0.131957,0.129694,1.24842,-0.221084,4.6465,0.396544,-0.991107,-0.148931,1.55673e+06
-0.0803685,0.114326,0.166116,0.988377,-0.121776,4.73669,0.394902,-0.993734,-0.148904,1.55711e+06
-0.0803685,0.114326,0.166116,0.427698,-0.861161,4.75284,0.400884,-0.99712,-0.149157,1.55854e+06
-0.0803685,0.114326,0.166116,0.407311,-0.904671,4.90603,0.407321,-1.00103,-0.14705,1.55998e+06
-0.0816523,0.114326,0.165489,1.19466,0.368686,5.0163,0.398574,-1.0018,-0.145743,1.56064e+06
-0.078884,0.114326,0.167673,1.44223,0.579724,5.07398,0.390957,-1.00238,-0.145724,1.5614e+06
-0.078884,0.114326,0.167673,2.15529,0.188634,4.91817,0.389584,-1.00198,-0.147541,1.56283e+06
-0.078884,0.114326,0.167673,3.44612,-0.156174,4.62983,0.389442,-0.997233,-0.150599,1.56428e+06
-0.078884,0.114326,0.167673,3.29618,-0.245533,4.58173,0.391463,-0.994889,-0.149702,1.56459e+06
-0.110586,0.148707,0.162311,3.33759,-0.201862,4.60211,0.391637,-0.993649,-0.149679,1.56571e+06
-0.110586,0.148707,0.162311,2.62793,0.124621,4.6772,0.389918,-0.992805,-0.149193,1.56715e+06
-0.110586,0.148707,0.162311,1.65528,0.153359,4.67392,0.388065,-0.995207,-0.147587,1.56854e+06
-0.11199,0.137522,0.146746,1.31876,0.117276,4.68307,0.387116,-0.997647,-0.147575,1.56856e+06
-0.113135,0.137522,0.145865,1.41319,0.0271567,4.71397,0.387584,-0.998892,-0.144939,1.57001e+06
-0.113135,0.137522,0.145865,1.96986,0.629177,5.00788,0.380142,-0.999464,-0.146131,1.57143e+06
-0.113135,0.137522,0.145865,3.17356,-0.0686257,5.08649,0.380424,-0.996209,-0.148806,1.57248e+06
