fx,fy,fz,tx,ty,tz,t
-0.394032,0.162238,0.139073,-0.000684575,-0.0157917,0.00977843,5.05522e+06
-0.543718,0.195927,0.1392,-0.00183687,-0.0187526,0.00905747,5.05665e+06
-0.258482,0.149571,0.133149,0.000197787,-0.0062294,0.00902898,5.05782e+06
-0.42682,0.169455,0.145193,-0.00150817,-0.00886663,0.0068915,5.05807e+06
-0.620819,0.0525843,0.144823,0.00362438,-0.0136933,0.00922817,5.05951e+06
-0.554832,0.00497009,0.139595,0.00521548,-0.0132546,0.00735657,5.06095e+06
-0.325071,-0.0269185,0.134343,0.00661506,-0.0031669,0.00733515,5.06172e+06
-0.175905,0.0531133,0.139468,0.00370926,-0.00135449,0.00632053,5.06238e+06
0.0128728,0.116697,0.130565,0.00115038,0.00188415,0.00491936,5.06382e+06
0.0713831,0.145612,0.118938,0.000482189,0.00384505,0.0108327,5.06526e+06
-0.0794946,0.0825837,0.096742,0.00324786,-0.00277209,0.0108232,5.06564e+06
-0.229302,0.132238,0.0958458,0.000981748,-0.00576807,0.00951002,5.0667e+06
-0.405327,0.10917,0.102288,0.00126654,-0.00822571,0.00779042,5.06812e+06
-0.11471,0.242466,0.083022,-0.00458607,0.00453739,0.00781193,5.06955e+06
-0.341185,0.141562,0.0747345,-0.000512742,-0.00120441,0.010064,5.06958e+06
-0.280266,0.112452,0.0698694,0.000416659,-0.000542661,0.00667322,5.07099e+06
-0.135747,0.154092,0.054535,-0.000979459,0.00066157,0.00620905,5.07241e+06
0.0987086,0.245983,0.0445562,-0.0050139,0.0109567,0.00622202,5.07348e+06
0.332184,0.303193,0.0272899,-0.00700531,0.0150727,0.00507294,5.07384e+06
0.449763,0.321941,0.0111238,-0.0082441,0.0177926,0.0097074,5.07527e+06
0.390812,0.302852,0.000172143,-0.00724052,0.0165141,0.00875204,5.07669e+06
0.279858,0.205846,0.00709003,-0.00298172,0.0116414,0.00873092,5.07742e+06
0.19897,0.168857,0.012907,-0.00246835,0.0107017,0.00700651,5.07813e+06
0.0658085,0.0470481,0.0106227,0.00231944,0.00728646,0.00998095,5.07956e+06
0.14228,-0.0033836,0.0108314,0.00471393,0.00868189,0.00688178,5.08103e+06
0.0832478,-0.0150459,0.0168368,0.00522622,0.00608878,0.00688173,5.08133e+06
0.179157,0.0168811,0.0195613,0.00437952,0.00729278,0.00626439,5.08246e+06
0.287808,0.0472614,0.0197009,0.00343015,0.00990351,0.0055287,5.08386e+06
0.229435,0.0690337,0.0257826,0.00275077,0.00961991,0.0110858,5.08532e+06
0.181718,0.0609756,0.0295353,0.00310471,0.0075241,0.0110862,5.08533e+06
0.010097,0.0546838,0.0382346,0.00326585,0.00453057,0.00823131,5.08676e+06
-0.193805,0.0104494,0.0573636,0.00476818,0.00129025,0.00829973,5.08816e+06
-0.129299,0.0411901,0.0806401,0.00341997,0.00411545,0.00830483,5.08924e+06
-0.347295,-0.0413106,0.092677,0.00644586,-0.000723455,0.00974224,5.08962e+06
-0.362158,-0.0618277,0.101874,0.00731959,-0.00134489,0.00694793,5.09104e+06
-0.341837,-0.0278978,0.107191,0.00698539,-0.001859,0.00731291,5.0925e+06
-0.516297,-0.0353617,0.127422,0.00731414,-0.00952325,0.00732031,5.09321e+06
-0.467705,0.0316007,0.128585,0.00400532,-0.00839378,0.00641742,5.09389e+06
-0.582591,0.0784013,0.133147,0.00294532,-0.0103532,0.0106222,5.09532e+06
-0.779662,0.0776206,0.139833,0.00238811,-0.0145507,0.0081816,5.09675e+06
-0.919827,0.0725106,0.140294,0.00261246,-0.0207039,0.0081878,5.0971e+06
-1.10496,0.0237072,0.154587,0.00477996,-0.0246857,0.00906628,5.09819e+06
-1.2043,-0.038954,0.151262,0.00701428,-0.0286337,0.00994417,5.09961e+06
-0.83877,0.0961724,0.122523,0.00108083,-0.0125792,0.00996211,5.10103e+06
-0.70616,0.0961517,0.12621,0.00139652,-0.0108693,0.00754032,5.10106e+06
-0.571413,0.162005,0.115179,-0.000661814,-0.0103058,0.00680762,5.10247e+06
-0.379584,0.251603,0.10796,-0.00446471,-0.0062309,0.00659422,5.10392e+06
-0.0920253,0.170383,0.0830107,-0.000900614,0.00639957,0.00655584,5.10496e+06
-0.163393,0.179714,0.0649804,-0.000764993,0.00434354,0.0114437,5.10536e+06
-0.26847,0.192329,0.0517303,-0.00141234,0.0024373,0.00674983,5.10678e+06
-0.437244,0.149934,0.0408995,-0.000359035,-0.00178975,0.00929231,5.10823e+06
-0.316584,0.0940477,0.0377815,0.00209414,0.00350795,0.00927011,5.10888e+06
-0.3399,0.0063229,0.0164215,0.00571998,0.00124504,0.0102089,5.10966e+06
-0.143437,0.0437645,0.00614441,0.00450848,0.00417559,0.00893739,5.11109e+06
0.0717055,0.0853728,-0.0195177,0.0031096,0.00634296,0.0061518,5.11252e+06
-0.0058579,0.0977945,-0.027814,0.00256385,0.00294034,0.0061595,5.1128e+06
0.242813,0.112927,-0.0447441,0.00192972,0.00870133,0.00637698,5.11395e+06
0.177482,0.124691,-0.0696411,0.00147191,0.00679337,0.00921285,5.1154e+06
0.166583,0.100532,-0.0768392,0.00253205,0.00631692,0.00920668,5.1167e+06
0.101584,0.114884,-0.0875364,0.00179414,0.00621117,0.00575877,5.11684e+06
-0.0865346,0.0922305,-0.101863,0.00261108,0.00133772,0.00592431,5.11825e+06
-0.0431428,0.0410438,-0.116831,0.00432917,0.00178874,0.00586463,5.11967e+06
0.170105,0.0243823,-0.0818929,0.00506249,0.0111403,0.00584836,5.12065e+06
0.302986,0.0710285,-0.0752859,0.00368521,0.0131862,0.00779852,5.12114e+06
0.467816,0.102827,-0.0824611,0.00198696,0.0160245,0.00428983,5.12259e+06
0.504763,0.0883461,-0.0743184,0.00374615,0.0177532,0.00790579,5.12397e+06
0.156204,0.0643462,-0.0413383,0.00480151,0.00244266,0.00791803,5.12457e+06
0.00821024,0.132934,-0.0412207,0.000742533,-0.000545283,0.00944873,5.12543e+06
-0.0919654,0.118719,-0.0343517,0.00121983,-0.00170767,0.00946285,5.12686e+06
-0.185185,0.0945244,-0.0371367,0.00290337,-0.00485313,0.0092561,5.12828e+06
-0.465943,0.158104,-0.00851015,0.000113861,-0.0171861,0.00928917,5.12849e+06
-0.34021,0.203165,0.00550143,-0.00345056,-0.0144629,0.00737741,5.12972e+06
-0.245311,0.161049,0.0136909,-0.000452794,-0.0135992,0.00931045,5.13115e+06
-0.113684,0.204918,0.0530128,-0.00237644,-0.007832,0.00931557,5.13246e+06
-0.00735216,0.262659,0.068133,-0.00535795,-0.00478364,0.00849446,5.13259e+06
-0.0895749,0.291304,0.0874853,-0.00663025,-0.00627062,0.00840609,5.13401e+06
-0.199938,0.230808,0.0895308,-0.00332224,-0.00796779,0.00824779,5.13544e+06
-0.0443075,0.158567,0.125674,-0.00014896,-0.0011459,0.0082191,5.13634e+06
-0.1549,0.233042,0.147091,-0.00449511,-0.00336951,0.00861741,5.13685e+06
-0.155322,0.181989,0.157537,-0.00235311,-0.00393169,0.00658491,5.1383e+06
-0.0598161,0.14084,0.169781,-0.000264496,-0.00231857,0.00636473,5.13973e+06
0.0656731,0.145392,0.201173,-0.00046262,0.00318147,0.00635918,5.14027e+06
0.166193,0.179352,0.229921,-0.00279005,0.00473825,0.00767478,5.14118e+06
0.240606,0.113767,0.240734,0.000422608,0.00653925,0.00811846,5.14261e+06
0.202945,0.101174,0.249178,0.000777431,0.00580983,0.00870008,5.14405e+06
0.0394898,0.104309,0.205221,0.000637421,-0.00135337,0.00870985,5.14421e+06
-0.00399589,0.113626,0.20803,-0.000263162,-0.00200394,0.00975214,5.14548e+06
0.00753813,0.0857364,0.198455,0.00152096,-0.00222081,0.0082835,5.14692e+06
0.141609,0.0134377,0.196495,0.00469468,0.00366527,0.00825597,5.14811e+06
0.243831,0.0402249,0.202721,0.00325159,0.00552082,0.00692999,5.14832e+06
0.369739,-0.00944052,0.209338,0.00505904,0.00761117,0.00727569,5.14975e+06
0.475106,-0.0704252,0.217314,0.0084248,0.0104027,0.00879487,5.15119e+06
0.58322,-0.175974,0.215612,0.0130582,0.0151492,0.00875944,5.15204e+06
0.569393,-0.145495,0.233141,0.0111375,0.0152059,0.00795292,5.15263e+06
0.51714,-0.196669,0.230996,0.013695,0.0149294,0.00839621,5.15404e+06
0.411919,-0.178855,0.22422,0.0133315,0.0129309,0.0104806,5.15547e+06
0.335135,-0.0731034,0.177725,0.00868657,0.00957322,0.0105144,5.15598e+06
0.331141,-0.00306226,0.180361,0.00532422,0.00962703,0.00796525,5.15691e+06
0.386682,-0.0517795,0.173117,0.00795097,0.0105923,0.00798038,5.15835e+06
0.487824,-0.0554473,0.179889,0.00773301,0.0126203,0.0075133,5.15978e+06
0.266272,-0.021113,0.161315,0.00622477,0.00289967,0.00753496,5.15986e+06
0.335357,-0.0484506,0.168949,0.00757414,0.00488328,0.00821333,5.16121e+06
0.296132,-0.0660523,0.171099,0.00910769,0.00456336,0.00813103,5.16264e+06
0.117263,-0.0116799,0.154953,0.00671993,-0.00328423,0.00815598,5.16381e+06
0.0481192,0.0567453,0.156676,0.00352899,-0.00366691,0.00978178,5.16408e+06
-0.082223,0.0567437,0.15051,0.00404557,-0.00604326,0.00952973,5.1655e+06
-0.136244,0.0847181,0.154517,0.00281352,-0.0064788,0.0071412,5.16694e+06
-0.00427625,0.122043,0.161968,0.00117543,-0.000687673,0.00714447,5.16771e+06
-0.0524679,0.128437,0.176109,0.000142388,-0.00178233,0.00861164,5.16838e+06
-0.0340962,0.0486985,0.183208,0.00359094,-0.000999308,0.00705123,5.16981e+06
-0.0737852,0.0375716,0.197539,0.00398184,-0.00165219,0.00791269,5.17125e+06
-0.187924,0.0716372,0.247519,0.00248912,-0.00667674,0.00792844,5.17163e+06
-0.245274,0.102897,0.250656,0.00131128,-0.00757934,0.00786481,5.17267e+06
-0.33814,0.119198,0.246386,0.00128351,-0.00913817,0.00856608,5.17411e+06
-0.414927,0.173659,0.244237,-0.00141341,-0.0110743,0.00939774,5.17554e+06
-0.506912,0.197102,0.21238,-0.00244429,-0.0151034,0.00940931,5.17555e+06
-0.490449,0.195173,0.211957,-0.00255286,-0.0149193,0.00731912,5.17696e+06
-0.466563,0.155689,0.216994,-0.000588063,-0.0152896,0.00788807,5.17842e+06
-0.360077,0.0980725,0.213143,0.00194101,-0.0106139,0.00786615,5.17945e+06
-0.290621,0.0869199,0.225833,0.00177625,-0.00915258,0.00760646,5.17984e+06
-0.308379,0.0492464,0.225389,0.00416807,-0.00979762,0.00847602,5.18128e+06
-0.332546,0.0959023,0.225381,0.00241717,-0.0101985,0.00739279,5.18271e+06
-0.204633,0.0638614,0.222035,0.00382354,-0.00458238,0.00737686,5.18338e+06
-0.256969,0.122302,0.216741,0.00130213,-0.00588516,0.00927451,5.18413e+06
-0.256352,0.121225,0.202217,0.00184811,-0.00643352,0.00858379,5.18558e+06
-0.192026,0.154569,0.20217,5.08255e-05,-0.00548578,0.00836907,5.187e+06
-0.0888575,0.132498,0.185145,0.00101877,-0.000952023,0.00835728,5.18732e+06
-0.0217747,0.107447,0.18337,0.0020366,-0.000348433,0.00794816,5.18846e+06
0.065387,0.0856175,0.182474,0.00303148,0.00135746,0.00757786,5.18988e+06
0.0292131,0.128355,0.156487,0.00115392,-0.000223263,0.00759179,5.19128e+06
0.0486712,0.16927,0.156302,-0.000408122,-5.33992e-05,0.00873426,5.19129e+06
0.0442685,0.191445,0.144446,-0.00105156,3.38788e-05,0.00698757,5.19274e+06
0.00383228,0.226215,0.132124,-0.00266812,-0.000793015,0.00858789,5.19418e+06
0.0772376,0.190639,0.109546,-0.00110761,0.00243571,0.00857394,5.19524e+06
0.0856469,0.211871,0.101379,-0.00238857,0.00237139,0.00835831,5.19558e+06
0.153482,0.18329,0.0926486,-0.00133849,0.00354956,0.00804421,5.19703e+06
0.236607,0.17886,0.0887083,-0.00164403,0.00483534,0.00705675,5.19851e+06
0.295685,0.154448,0.106823,-0.000571391,0.00742371,0.00704671,5.19916e+06
0.384204,0.145323,0.108104,-0.000600651,0.00922676,0.006851,5.19994e+06
0.425919,0.133291,0.106193,0.000458004,0.0103212,0.00822547,5.20131e+06
0.428029,0.165853,0.107752,-0.00101419,0.0107434,0.00747759,5.20275e+06
0.363664,0.147715,0.111395,-0.000217756,0.00791681,0.00747601,5.20306e+06
0.343881,0.132457,0.10922,0.000200528,0.00779585,0.00811798,5.20419e+06
0.346718,0.111604,0.107727,0.00118999,0.00788592,0.00843528,5.20564e+06
0.24381,0.108175,0.110887,0.0013407,0.0033675,0.00843992,5.20696e+06
0.302944,0.108395,0.116468,0.000785216,0.00467166,0.00721873,5.20704e+06
0.36876,0.0857458,0.120848,0.00207662,0.00609331,0.00752993,5.20848e+06
0.423351,0.0783317,0.128737,0.00208853,0.00770462,0.00660437,5.20992e+06
0.340436,0.0759703,0.133243,0.00219244,0.00406346,0.00660822,5.21086e+06
0.335217,0.0649846,0.144118,0.00268086,0.00440053,0.00770082,5.21135e+06
0.302325,0.0416471,0.151965,0.00398848,0.00442226,0.00768212,5.21279e+06
0.24672,0.0413971,0.16187,0.00388254,0.0038588,0.0081828,5.2142e+06
0.217118,0.00847361,0.170484,0.00532831,0.00255689,0.0081752,5.21477e+06
0.18307,-0.0090732,0.175698,0.00614273,0.00211289,0.0076516,5.21564e+06
0.196759,-0.0130562,0.184287,0.00644481,0.00272825,0.00747906,5.21709e+06
0.216158,0.00956907,0.195251,0.0053626,0.0033171,0.00838217,5.21852e+06
0.297934,0.0474122,0.20273,0.00370174,0.00690487,0.00838831,5.21868e+06
0.306018,0.0310507,0.213069,0.00462398,0.0075222,0.00717097,5.21993e+06
0.265385,0.0112226,0.222997,0.00532297,0.00692762,0.00699921,5.22137e+06
0.109383,0.0373371,0.200674,0.00417536,8.55807e-05,0.007015,5.22264e+06
0.0654247,0.0309421,0.211501,0.00428839,-0.000330752,0.00790627,5.22281e+06
0.0211071,0.0144549,0.218688,0.00513675,-0.00105871,0.00759244,5.22424e+06
0.0127774,0.0385946,0.226996,0.0044428,-0.00112036,0.00700427,5.22567e+06
0.050134,0.0551566,0.208495,0.00371475,0.00052473,0.00700687,5.22656e+06
0.0600747,0.0731916,0.211097,0.00305639,0.00081164,0.00699598,5.2271e+06
0.0685084,0.0728048,0.216282,0.00314968,0.00109492,0.00822375,5.22857e+06
0.0510568,0.0702577,0.224182,0.00291321,0.000920681,0.00758042,5.23e+06
0.0499337,0.103855,0.20814,0.00143746,0.000875868,0.00758988,5.23044e+06
0.0143654,0.0679991,0.213839,0.00302739,0.000258026,0.00775165,5.23139e+06
-0.0185715,0.0538692,0.21603,0.00365848,-0.000241226,0.00772857,5.23282e+06
-0.0327795,0.0663222,0.217889,0.00306101,-0.000591111,0.00790952,5.23427e+06
-0.0336868,0.0894993,0.190431,0.00204207,-0.000623256,0.00791606,5.23437e+06
-0.0246953,0.0981016,0.186922,0.00195998,-0.000442441,0.007005,5.23572e+06
-0.0291753,0.123195,0.183607,0.000955802,-0.000445135,0.0071702,5.23715e+06
-0.0533108,0.0890328,0.158588,0.00245412,-0.00149765,0.00716195,5.23829e+06
-0.0745313,0.0856868,0.154289,0.002344,-0.00185202,0.00824271,5.23859e+06
-0.110793,0.0567135,0.149495,0.00373331,-0.00251271,0.00778631,5.24e+06
-0.14419,0.040169,0.147972,0.00416239,-0.00316944,0.00770346,5.24144e+06
-0.16365,0.0793063,0.126244,0.00244312,-0.00401762,0.00771547,5.24221e+06
-0.190846,0.0775415,0.120738,0.00279794,-0.00466131,0.00763543,5.2429e+06
-0.207537,0.097263,0.108849,0.0020562,-0.00511287,0.00750302,5.24429e+06
-0.226751,0.133715,0.0991549,0.00050434,-0.00561395,0.00740859,5.24573e+06
-0.177336,0.160732,0.088794,-0.000682245,-0.00344178,0.00741346,5.24618e+06
-0.202913,0.170402,0.0799702,-0.00103522,-0.00406922,0.0079768,5.24716e+06
-0.235511,0.171685,0.0758358,-0.00110148,-0.00477354,0.0078399,5.2486e+06
-0.2755,0.149796,0.0689715,-0.000594062,-0.00576902,0.0066336,5.25005e+06
-0.231003,0.161341,0.0723376,-0.00110068,-0.00381661,0.00663441,5.25006e+06
-0.270278,0.150716,0.0670557,-0.00050879,-0.00474435,0.00746375,5.25145e+06
-0.305571,0.176087,0.0594274,-0.00160056,-0.00561993,0.00782173,5.2529e+06
-0.269715,0.134632,0.0623497,0.00021944,-0.0040467,0.00780818,5.25398e+06
-0.29157,0.163643,0.0515959,-0.000845333,-0.00462552,0.00774244,5.25433e+06
-0.313482,0.190576,0.042596,-0.00210896,-0.0053136,0.00814469,5.25576e+06
-0.339186,0.213584,0.0372375,-0.00328844,-0.00604703,0.00809725,5.25721e+06
-0.291178,0.184998,0.0615457,-0.00203224,-0.00394633,0.00808663,5.25792e+06
-0.322211,0.172174,0.0567701,-0.00156269,-0.00486239,0.00798617,5.25864e+06
-0.357539,0.160666,0.0533935,-0.00116421,-0.0058504,0.00817027,5.26006e+06
-0.385768,0.160656,0.0476148,-0.00135908,-0.00679295,0.00798009,5.26149e+06
-0.304232,0.172339,0.0545954,-0.00187156,-0.00321554,0.00797893,5.26182e+06
-0.316391,0.186518,0.0526475,-0.00230336,-0.00386729,0.00812846,5.26291e+06
-0.316855,0.211948,0.0470625,-0.0035783,-0.00427151,0.00764476,5.26438e+06
-0.25111,0.174032,0.0531258,-0.00191352,-0.00138709,0.00763057,5.26575e+06
-0.251716,0.17858,0.0485406,-0.00221276,-0.00180983,0.00776543,5.26581e+06
-0.253322,0.170937,0.046869,-0.00195244,-0.00221927,0.00781828,5.26727e+06
-0.258774,0.154002,0.0494003,-0.00155074,-0.0027717,0.00762188,5.26864e+06
-0.198866,0.12792,0.0696591,-0.000404669,-0.000147484,0.00761132,5.26966e+06
-0.192231,0.108309,0.0714582,0.000636477,-0.000544954,0.00676972,5.27008e+06
-0.177959,0.10802,0.0761428,0.000829298,-0.000689045,0.00783839,5.27151e+06
-0.161054,0.117981,0.0783526,0.00046489,-0.000687698,0.00741442,5.27299e+06
-0.111393,0.0853391,0.095081,0.00189874,0.00148767,0.00740258,5.27362e+06
-0.0947747,0.0872954,0.0961366,0.00190799,0.00137426,0.00695698,5.2744e+06
-0.0805944,0.0899301,0.100242,0.0020277,0.00124913,0.00765532,5.27583e+06
-0.0712252,0.0739828,0.106688,0.0027202,0.00113297,0.007597,5.27726e+06
-0.0312259,0.096182,0.12121,0.00174647,0.00288483,0.00760104,5.27755e+06
-0.0168705,0.0816078,0.12573,0.00233914,0.00280088,0.00793109,5.27868e+06
-0.00118952,0.0765682,0.132338,0.00245421,0.00278065,0.00730684,5.2801e+06
0.0258107,0.0918186,0.128465,0.00178452,0.00396701,0.00730965,5.28147e+06
0.0426666,0.0899865,0.132589,0.00196096,0.00409202,0.00727559,5.28154e+06
0.0589405,0.0879692,0.138527,0.00207065,0.00419952,0.00794845,5.28297e+06
0.0704171,0.0865917,0.139963,0.00196616,0.00422238,0.00736607,5.28442e+06
0.0604707,0.0761179,0.130978,0.00242546,0.00378825,0.00736368,5.28551e+06
0.0694983,0.0713972,0.135887,0.00264441,0.00379112,0.0072906,5.28584e+06
0.076799,0.0621514,0.139994,0.00278413,0.0037524,0.00740669,5.28728e+06
0.0923317,0.0545459,0.143384,0.00328891,0.00393854,0.00816723,5.28873e+06
0.0843799,0.0474365,0.135623,0.00360059,0.00359163,0.00816567,5.28931e+06
0.0942617,0.0418557,0.138166,0.00363222,0.00367087,0.0072507,5.29014e+06
0.105722,0.0437093,0.143055,0.00357371,0.00382417,0.0074087,5.29158e+06
0.112769,0.0372027,0.14418,0.00406544,0.00390329,0.00762512,5.29303e+06
0.0859779,0.0601194,0.125969,0.00305843,0.00273231,0.00763299,5.29324e+06
0.0891045,0.0552653,0.131603,0.00351617,0.00287015,0.00787174,5.29445e+06
0.0904257,0.0455309,0.134282,0.00368752,0.00286828,0.00729197,5.2959e+06
0.0675342,0.0480895,0.118469,0.00357434,0.0018678,0.00729393,5.29717e+06
0.0757828,0.0380673,0.11999,0.00398929,0.00193423,0.00763066,5.29731e+06
0.0874077,0.0426028,0.121834,0.00380123,0.00210802,0.00775982,5.29874e+06
0.0963202,0.0380803,0.124127,0.00417912,0.00229045,0.00778388,5.30016e+06
0.0778864,0.0398394,0.110406,0.00410115,0.00148507,0.00778538,5.30106e+06
0.0850026,0.0338842,0.111011,0.00446873,0.00162834,0.00749753,5.3016e+06
0.0898009,0.0326209,0.114077,0.00447683,0.00165751,0.00739169,5.30304e+06
0.0962086,0.022986,0.115003,0.00501052,0.00176783,0.00775493,5.30446e+06
0.089558,0.0374705,0.107775,0.00437427,0.0014779,0.00775935,5.30505e+06
0.0924862,0.0330084,0.108647,0.00455489,0.00154255,0.0080323,5.30591e+06
0.0911444,0.0435533,0.110852,0.00402573,0.00161734,0.00755881,5.30735e+06
0.087408,0.0472901,0.111905,0.003947,0.00157473,0.00701462,5.30876e+06
0.0746805,0.0641994,0.105633,0.00320436,0.00101776,0.00702005,5.30896e+06
0.0740757,0.0716103,0.107578,0.00276934,0.00109086,0.00716201,5.31018e+06
0.0690245,0.0735033,0.11256,0.00291276,0.0010427,0.00761885,5.31162e+06
0.0587648,0.0851436,0.109467,0.0024016,0.000593178,0.00762267,5.31291e+06
0.052,0.0796077,0.109065,0.00266685,0.000512844,0.00729263,5.31305e+06
0.0461278,0.0919338,0.110691,0.00229504,0.000410562,0.00783778,5.31449e+06
0.0423284,0.105469,0.109628,0.00184188,0.000369204,0.00767196,5.31592e+06
0.0262921,0.124572,0.104301,0.00100299,-0.000333279,0.00767818,5.31679e+06
0.025539,0.142083,0.102272,0.000337676,-0.000304763,0.00791509,5.31735e+06
0.0248342,0.164149,0.0983291,-0.000760069,-0.000323368,0.00826495,5.31878e+06
0.0217113,0.16806,0.0951609,-0.000860581,-0.000318922,0.00738712,5.32026e+06
0.0217707,0.179119,0.090539,-0.00134631,-0.00031502,0.00739022,5.32069e+06
0.0247806,0.176433,0.0891634,-0.00142041,-0.000297286,0.00802502,5.32166e+06
0.0306075,0.179761,0.0883723,-0.00134156,-0.000165123,0.00804143,5.32307e+06
0.0270703,0.181198,0.083543,-0.00174254,-0.000263603,0.0075941,5.32452e+06
0.0271194,0.188824,0.0874632,-0.0020771,-0.000262546,0.00759623,5.32461e+06
0.0233128,0.207683,0.0848835,-0.00283609,-0.000295518,0.00737694,5.32595e+06
0.0177131,0.22173,0.0794597,-0.00348348,-0.000351799,0.00746682,5.32739e+06
0.0246967,0.207478,0.0861013,-0.00285743,-4.70878e-05,0.00746245,5.32855e+06
0.0205401,0.212945,0.0831045,-0.00291489,-9.19278e-05,0.00736733,5.3288e+06
0.0165567,0.212828,0.0807789,-0.00306725,-0.000187988,0.00697336,5.33023e+06
0.0168699,0.19462,0.0787714,-0.00248108,-0.000155648,0.00788827,5.3317e+06
0.010358,0.172297,0.0845357,-0.00150081,-0.000443125,0.00788238,5.33246e+06
0.0135912,0.164966,0.0795705,-0.00108707,-0.000425645,0.00755779,5.33311e+06
0.0163865,0.172029,0.0758643,-0.00136715,-0.00032038,0.00771291,5.33456e+06
0.015627,0.178728,0.0662456,-0.00176011,-0.000360131,0.00682442,5.336e+06
0.0103864,0.163394,0.068309,-0.00108688,-0.000590766,0.00682041,5.33634e+06
0.014459,0.171285,0.062879,-0.00157273,-0.000585076,0.00723732,5.33746e+06
0.01155,0.165322,0.0584748,-0.00133538,-0.000643511,0.00767795,5.33888e+06
0.00971602,0.15282,0.055402,-0.000666521,-0.000644519,0.00744686,5.34027e+06
0.0184761,0.132476,0.065427,0.000227095,-0.000262768,0.00744069,5.34028e+06
0.0150744,0.123212,0.0630356,0.000366591,-0.000328949,0.00744326,5.34172e+06
0.0130957,0.114622,0.0603266,0.000639036,-0.000356406,0.00756701,5.34313e+06
0.0201516,0.10064,0.0690282,0.00125333,-4.90998e-05,0.00756271,5.34419e+06
0.0210624,0.105497,0.0654713,0.00110865,-7.65128e-05,0.00805112,5.34459e+06
0.0204134,0.120433,0.0615241,0.000745581,-7.70915e-05,0.0072748,5.34603e+06
0.0168876,0.119677,0.0589321,0.000573528,-0.000192843,0.00754425,5.34746e+06
0.00957775,0.11003,0.0762057,0.000997975,-0.000518574,0.00754195,5.34814e+06
0.00312133,0.103784,0.0748914,0.00138108,-0.000643929,0.0077169,5.34889e+06
-0.000849495,0.0937507,0.0756668,0.00186088,-0.000723602,0.00735736,5.3503e+06
-0.00556068,0.0850573,0.0764237,0.00239679,-0.00082874,0.00748835,5.35173e+06
-0.000172766,0.106285,0.077888,0.00146499,-0.000592626,0.007494,5.35205e+06
-0.00149989,0.105165,0.0759817,0.0014253,-0.000591151,0.00744978,5.35316e+06
-0.00780463,0.103741,0.0752918,0.00139585,-0.000716387,0.00787014,5.35462e+06
-0.00346995,0.0738519,0.0765618,0.002708,-0.000526456,0.00786154,5.35593e+06
-0.0140191,0.0732079,0.0759317,0.00269516,-0.000761779,0.00774889,5.35603e+06
-0.0262324,0.0701407,0.0778908,0.00293678,-0.000985807,0.00754974,5.35747e+06
