fx,fy,fz,tx,ty,tz,t
-12.3258,2.9124,-0.161078,-0.253704,-1.10062,0.0285088,1.93372e+06
-12.3464,3.00608,-0.136087,-0.25687,-1.1018,0.0378908,1.93519e+06
-12.3409,2.71608,-0.0324102,-0.244133,-1.10159,0.0378093,1.93535e+06
-12.2125,2.73518,0.013187,-0.245481,-1.10051,0.0279079,1.93663e+06
-11.9193,2.73519,0.0471752,-0.247583,-1.09531,0.033879,1.93807e+06
-11.7293,2.73743,0.131551,-0.247676,-1.08699,0.0338693,1.93929e+06
-11.4936,2.62623,0.135023,-0.242636,-1.08272,0.0307472,1.93945e+06
-11.367,2.73675,0.131963,-0.246319,-1.07943,0.0356419,1.94089e+06
-11.3717,2.92691,0.133389,-0.255664,-1.07909,0.0291769,1.94232e+06
-11.2185,2.91167,0.131137,-0.254996,-1.07236,0.0291643,1.94326e+06
-11.2024,2.96109,0.148324,-0.254656,-1.07202,0.0363356,1.94378e+06
-11.0372,3.11207,0.231711,-0.262167,-1.0694,0.0332207,1.9452e+06
-10.6852,2.9046,0.286328,-0.256138,-1.06212,0.0336585,1.94665e+06
-10.4719,2.89415,0.342785,-0.255676,-1.05277,0.033644,1.9472e+06
-10.2738,2.58601,0.346743,-0.24011,-1.04673,0.033088,1.94809e+06
-10.3762,2.73166,0.322247,-0.24807,-1.04747,0.0204519,1.9495e+06
-10.5081,2.92163,0.284988,-0.254358,-1.04686,0.0339552,1.95096e+06
-10.8397,2.83696,0.31274,-0.25064,-1.06143,0.0339495,1.95114e+06
-11.0702,2.88684,0.283024,-0.252538,-1.06515,0.0305098,1.95238e+06
-11.1323,2.9164,0.288106,-0.25397,-1.06452,0.0333504,1.95383e+06
-11.3992,2.85824,0.236705,-0.25142,-1.07623,0.0333486,1.95508e+06
-11.473,2.70991,0.267611,-0.248267,-1.07779,0.027159,1.95524e+06
-11.4572,2.40769,0.26802,-0.234716,-1.07675,0.0234924,1.9567e+06
-11.5055,2.40656,0.250283,-0.234273,-1.0771,0.0295355,1.95808e+06
-11.4411,2.23533,0.215099,-0.226758,-1.07426,0.029484,1.95902e+06
-11.5084,2.45695,0.187151,-0.235858,-1.07512,0.0284725,1.95955e+06
-11.531,2.61353,0.156334,-0.240646,-1.07487,0.0358158,1.96099e+06
-11.5474,2.67357,0.161552,-0.243932,-1.07611,0.0234798,1.9624e+06
-11.5686,2.51052,0.131017,-0.236776,-1.07703,0.0234353,1.96297e+06
-11.4147,2.32509,0.150276,-0.230058,-1.07407,0.0325092,1.96382e+06
-11.279,2.18135,0.188569,-0.22369,-1.07182,0.0270664,1.96527e+06
-11.1719,2.16909,0.20884,-0.222105,-1.0702,0.0282777,1.9667e+06
-11.189,2.0568,0.326031,-0.21717,-1.07099,0.0282472,1.96694e+06
-11.0683,2.03466,0.281038,-0.215731,-1.06736,0.0351191,1.96816e+06
-11.083,2.16104,0.264257,-0.221962,-1.06827,0.0295358,1.96957e+06
-11.0919,2.45127,0.177243,-0.234707,-1.06863,0.0296175,1.97083e+06
-10.9737,2.49009,0.157172,-0.237255,-1.06461,0.0275701,1.971e+06
-10.9934,2.19707,0.157046,-0.223964,-1.06401,0.0243609,1.97242e+06
-11.0988,1.99648,0.192862,-0.214503,-1.06511,0.0220495,1.97387e+06
-11.0352,1.85129,0.117328,-0.208133,-1.06229,0.0220054,1.97477e+06
-11.1259,1.89525,0.125949,-0.211396,-1.06315,0.0210231,1.97531e+06
-11.2033,1.83052,0.10232,-0.207523,-1.06491,0.0236234,1.97671e+06
-11.1414,1.74666,0.0714993,-0.201978,-1.06234,0.0329804,1.97815e+06
-11.0902,1.64661,0.158006,-0.197582,-1.06012,0.0329496,1.97873e+06
-11.1597,1.74154,0.142776,-0.201833,-1.06072,0.02132,1.97959e+06
-11.3151,1.66531,0.133987,-0.19785,-1.0631,0.02046,1.98104e+06
-11.4741,1.54422,0.124864,-0.191371,-1.06538,0.0216621,1.98246e+06
-11.6063,1.67733,0.187004,-0.197211,-1.0712,0.0217065,1.98269e+06
-11.7583,1.7492,0.1975,-0.199844,-1.0751,0.0221612,1.98389e+06
-11.7664,1.82468,0.219374,-0.203079,-1.07583,0.0295353,1.98533e+06
-11.7319,2.15859,0.273316,-0.217735,-1.07433,0.0296269,1.98664e+06
-11.6678,2.14878,0.281191,-0.218721,-1.075,0.0252459,1.98676e+06
-11.5073,2.10994,0.266483,-0.217315,-1.07231,0.0314288,1.98817e+06
-11.4252,2.11417,0.25788,-0.217178,-1.07166,0.0250641,1.98962e+06
-11.3975,2.34368,0.192866,-0.227257,-1.07042,0.0251269,1.9906e+06
-11.3625,2.46263,0.178026,-0.232963,-1.06982,0.0289426,1.99105e+06
-11.4362,2.49633,0.179401,-0.233622,-1.07216,0.0326774,1.99249e+06
-11.3855,2.59668,0.191167,-0.240893,-1.07297,0.0336513,1.99393e+06
-11.3213,2.51663,0.281175,-0.237374,-1.07018,0.0336254,1.99457e+06
-11.0487,2.58146,0.346102,-0.243183,-1.06656,0.0283164,1.99535e+06
-10.6992,2.29929,0.363555,-0.231958,-1.06063,0.0325669,1.99678e+06
-10.523,2.14169,0.367468,-0.224994,-1.05625,0.028813,1.99822e+06
-10.495,2.12736,0.445392,-0.224362,-1.05504,0.0288075,1.99845e+06
-10.6154,2.21184,0.412674,-0.227807,-1.05637,0.0223904,1.99966e+06
-10.8807,2.38629,0.332303,-0.234189,-1.05952,0.0271902,2.00106e+06
-10.8581,2.37642,0.293568,-0.233758,-1.05851,0.0271862,2.00241e+06
-11.2152,2.60308,0.264633,-0.241218,-1.06498,0.028459,2.00251e+06
-11.3972,2.64994,0.250292,-0.243638,-1.06803,0.0303862,2.00395e+06
-11.4765,2.62777,0.307919,-0.243997,-1.07126,0.021331,2.00539e+06
-11.52,2.61609,0.346233,-0.243483,-1.07318,0.0213301,2.00636e+06
-11.376,2.43677,0.378584,-0.238323,-1.07158,0.0285914,2.0068e+06
-11.1989,2.34373,0.375624,-0.233839,-1.06915,0.0291235,2.00825e+06
-11.1022,2.53919,0.343127,-0.242238,-1.06719,0.0291446,2.00968e+06
-11.1351,2.90989,0.3764,-0.258509,-1.06864,0.0292502,2.01032e+06
-11.1838,3.17574,0.328196,-0.269444,-1.06943,0.0310304,2.01112e+06
-11.2642,3.32127,0.293539,-0.275492,-1.07114,0.0267435,2.01253e+06
-11.2615,3.37223,0.305953,-0.278,-1.07161,0.033843,2.01397e+06
-11.7338,3.62721,0.186637,-0.2892,-1.0923,0.03394,2.0143e+06
-11.6271,3.68886,0.227785,-0.294561,-1.09124,0.0246471,2.01541e+06
-11.4332,3.59867,0.250055,-0.29214,-1.08856,0.0261819,2.01685e+06
-11.0839,3.32393,0.307958,-0.280076,-1.07324,0.026086,2.01822e+06
-10.8732,3.28568,0.319794,-0.276511,-1.06851,0.0352263,2.01829e+06
-10.7705,3.50243,0.339935,-0.287016,-1.06754,0.0208946,2.0197e+06
-10.571,3.56344,0.30194,-0.292427,-1.06116,0.0343413,2.02115e+06
-10.2619,3.34832,0.352239,-0.28298,-1.0476,0.0342643,2.02219e+06
-10.3472,3.27005,0.328697,-0.277845,-1.04815,0.0305715,2.0226e+06
-10.4511,3.37402,0.326665,-0.283467,-1.04892,0.0188119,2.024e+06
-10.5075,3.35518,0.367338,-0.283317,-1.0486,0.0299664,2.02543e+06
-10.704,3.20781,0.435993,-0.276844,-1.05724,0.0299358,2.0261e+06
-10.6848,3.04986,0.434946,-0.271137,-1.05713,0.0237249,2.02686e+06
-10.4855,3.05162,0.432822,-0.271171,-1.05115,0.0311949,2.0283e+06
-10.5165,3.10338,0.416581,-0.27395,-1.05052,0.0221571,2.02974e+06
-10.7819,2.98809,0.341159,-0.268893,-1.06215,0.0221393,2.03004e+06
-10.8843,2.98129,0.281116,-0.268021,-1.06162,0.0223499,2.03116e+06
-11.0931,3.15929,0.242876,-0.275931,-1.06422,0.0221709,2.03259e+06
-11.3483,3.10716,0.17739,-0.273646,-1.0754,0.0221702,2.03399e+06
-11.4747,3.22173,0.181067,-0.278419,-1.0774,0.0259543,2.03403e+06
-11.4156,3.23409,0.217127,-0.280018,-1.07548,0.0291245,2.03547e+06
-11.2887,3.13982,0.264475,-0.278335,-1.07374,0.0223386,2.03689e+06
-11.3833,3.10383,0.328365,-0.276752,-1.07791,0.0223337,2.03801e+06
-11.1114,2.94979,0.352807,-0.271341,-1.0718,0.0270564,2.03832e+06
-10.9398,2.91591,0.347336,-0.269589,-1.06695,0.0237341,2.03976e+06
-10.9908,2.99722,0.285497,-0.273597,-1.06597,0.0258794,2.04123e+06
-11.0979,3.06987,0.238098,-0.276789,-1.07066,0.0259055,2.04197e+06
-11.2779,3.23104,0.210462,-0.282319,-1.07213,0.0242594,2.04266e+06
-11.3503,3.38218,0.217798,-0.291461,-1.07371,0.0276974,2.04407e+06
-11.1382,3.27211,0.28716,-0.28809,-1.06887,0.0267185,2.04551e+06
-11.2244,3.00306,0.246049,-0.276281,-1.07263,0.0266479,2.04592e+06
-10.9285,2.68389,0.302808,-0.262937,-1.06644,0.0291062,2.04695e+06
-10.6998,2.46653,0.352898,-0.254331,-1.05981,0.0245398,2.04837e+06
-10.7889,2.3966,0.313359,-0.251627,-1.05907,0.018577,2.04983e+06
-10.4774,2.21192,0.381649,-0.243516,-1.04542,0.0185084,2.04987e+06
-10.6892,2.34709,0.309616,-0.247037,-1.04664,0.0275408,2.05123e+06
-10.978,2.57543,0.290804,-0.255659,-1.05063,0.0270097,2.05268e+06
-11.1995,2.71181,0.29808,-0.261646,-1.06036,0.0270599,2.0538e+06
-11.3108,2.67704,0.300365,-0.261331,-1.06089,0.0256618,2.0541e+06
-11.3206,2.4415,0.367066,-0.252999,-1.06117,0.0204612,2.05554e+06
-11.1947,2.199,0.420478,-0.242357,-1.05802,0.0218514,2.05697e+06
-11.3735,2.32589,0.426799,-0.247927,-1.06587,0.0218967,2.05779e+06
-11.2737,2.2302,0.464724,-0.24334,-1.06346,0.0188974,2.05839e+06
-11.2327,2.26945,0.443545,-0.243837,-1.06123,0.0240868,2.05984e+06
-11.3178,2.47622,0.413918,-0.251691,-1.06193,0.0242224,2.06124e+06
-11.4554,2.56316,0.306073,-0.255513,-1.06794,0.0242542,2.06171e+06
-11.4923,2.75141,0.30922,-0.263332,-1.06797,0.0222754,2.0627e+06
-11.4078,2.62793,0.331815,-0.258788,-1.06615,0.0223281,2.06412e+06
-11.2627,2.44585,0.399766,-0.251468,-1.06352,0.0145667,2.06554e+06
-10.7745,2.29343,0.638095,-0.244765,-1.04216,0.0144975,2.06565e+06
-10.5611,2.15597,0.695235,-0.239591,-1.03782,0.0224185,2.06698e+06
-10.3827,2.04784,0.724784,-0.233099,-1.03277,0.0262514,2.06841e+06
-9.98967,2.37362,0.931575,-0.247389,-1.01558,0.0263213,2.06959e+06
-9.97897,2.47254,0.902362,-0.251452,-1.01496,0.0135377,2.06988e+06
-9.90182,2.50739,0.872223,-0.254382,-1.01115,0.0242118,2.07129e+06
-9.99056,2.43271,0.864475,-0.249565,-1.01101,0.0235201,2.07274e+06
-10.1388,2.65637,0.759133,-0.259389,-1.01749,0.0235908,2.07351e+06
-10.2434,2.6089,0.795457,-0.257149,-1.01847,0.0139456,2.07416e+06
-10.2903,2.51317,0.825486,-0.253465,-1.0181,0.0157022,2.0756e+06
-10.32,2.40775,0.832181,-0.247229,-1.01825,0.0161434,2.07704e+06
-10.307,2.29802,0.835039,-0.242412,-1.01768,0.016112,2.07747e+06
-10.2279,2.34664,0.841048,-0.242135,-1.0147,0.0221061,2.07848e+06
-10.2662,2.3848,0.811449,-0.243121,-1.01373,0.0155449,2.07989e+06
-10.4057,2.36827,0.782225,-0.241023,-1.01539,0.0150485,2.08133e+06
-10.3953,2.35984,0.784706,-0.240653,-1.01493,0.0150456,2.08141e+06
-10.5345,2.53163,0.765926,-0.248407,-1.01637,0.0156683,2.08277e+06
-10.5658,2.58879,0.808122,-0.250125,-1.01759,0.0174265,2.08418e+06
-10.6974,2.583,0.881059,-0.249866,-1.02338,0.017432,2.08536e+06
-10.5264,2.51869,0.90644,-0.247029,-1.01972,0.0196854,2.08563e+06
-10.358,2.53737,0.967637,-0.247346,-1.01747,0.0177209,2.08706e+06
-10.0387,2.50848,0.985013,-0.247039,-1.0107,0.0149157,2.08849e+06
-9.93818,2.6616,0.939487,-0.253763,-1.00627,0.0149531,2.08931e+06
-9.72777,2.63313,0.940147,-0.25106,-1.00122,0.0198288,2.08994e+06
-9.6736,2.80508,0.924251,-0.258242,-0.998978,0.0170521,2.09135e+06
-9.61694,2.9437,0.917508,-0.263339,-0.996387,0.021755,2.09278e+06
-9.53603,3.06003,0.878009,-0.268448,-0.992824,0.0217831,2.09324e+06
-9.44686,3.11867,0.906606,-0.272135,-0.990948,0.020454,2.09423e+06
-9.15087,3.0678,0.944555,-0.271686,-0.984343,0.0188953,2.09567e+06
-8.84215,2.85149,0.960318,-0.262736,-0.976058,0.0229211,2.09708e+06
-8.64055,2.75283,1.04779,-0.2584,-0.967233,0.0228825,2.09719e+06
-8.55199,2.65964,1.04843,-0.253521,-0.962921,0.0182388,2.09849e+06
-8.6161,2.79845,1.00675,-0.258042,-0.961011,0.0151126,2.09993e+06
-8.99699,2.72499,1.10334,-0.254812,-0.977759,0.0151127,2.10114e+06
-9.18252,2.89336,1.03026,-0.261597,-0.978106,0.0239869,2.10136e+06
-9.36018,2.99952,1.00305,-0.265143,-0.979571,0.0204896,2.10279e+06
-9.39217,3.07451,1.00746,-0.268772,-0.977628,0.0232244,2.10422e+06
-9.6988,3.06593,0.940318,-0.268399,-0.991069,0.0232387,2.10508e+06
-9.71779,2.94343,0.976878,-0.264475,-0.990963,0.0127364,2.10567e+06
-9.60672,2.80498,0.963724,-0.258417,-0.986276,0.0215424,2.10714e+06
-9.63516,2.9408,0.960814,-0.264505,-0.985571,0.0201555,2.10858e+06
-9.71907,2.75653,0.96121,-0.256416,-0.989254,0.0201084,2.10899e+06
-9.73052,2.92536,0.920022,-0.264767,-0.987643,0.0204479,2.10997e+06
-9.75616,3.08777,0.885396,-0.271865,-0.986722,0.0318758,2.1114e+06
-9.73661,3.20466,0.895069,-0.278606,-0.985427,0.0244984,2.11285e+06
-9.85979,3.14754,0.900127,-0.276098,-0.990836,0.0244891,2.11293e+06
-9.72513,3.11182,0.923485,-0.276074,-0.987356,0.029275,2.11429e+06
-9.61697,3.07432,0.956368,-0.27746,-0.984519,0.0250138,2.11568e+06
-9.71621,3.03502,1.03618,-0.275731,-0.988898,0.0250082,2.11687e+06
-9.56666,2.99171,1.01796,-0.274809,-0.984678,0.0323203,2.11717e+06
-9.47719,3.11413,1.01108,-0.282426,-0.981762,0.0302127,2.11855e+06
-9.34299,3.17411,1.01692,-0.286626,-0.978195,0.0312144,2.11997e+06
-9.41513,3.22104,0.937696,-0.288691,-0.98134,0.0312314,2.12081e+06
-9.30316,3.14303,0.910964,-0.285905,-0.976026,0.0421034,2.12143e+06
-9.39807,3.13648,0.950044,-0.287899,-0.977046,0.0269148,2.1229e+06
-9.36054,3.0781,0.954513,-0.28745,-0.973724,0.0365706,2.12431e+06
-9.30183,2.85781,0.893113,-0.277783,-0.971129,0.0365058,2.12475e+06
-9.35101,2.8431,0.915974,-0.277838,-0.971415,0.0302825,2.12578e+06
-9.2557,2.86538,0.90703,-0.280487,-0.967856,0.03786,2.12719e+06
-9.2124,2.84649,0.889311,-0.281268,-0.964331,0.0374184,2.12859e+06
-9.16512,2.69502,0.986888,-0.274614,-0.962282,0.0373734,2.12869e+06
-9.32865,2.68612,0.966939,-0.2743,-0.964424,0.0303331,2.13001e+06
-9.47072,2.77062,0.923607,-0.278686,-0.964005,0.0402173,2.13148e+06
-9.66291,2.82419,0.908111,-0.281038,-0.972437,0.0402427,2.13264e+06
-9.92371,2.92251,0.913211,-0.286473,-0.97748,0.0318528,2.13288e+06
-9.98876,2.96508,0.906063,-0.289193,-0.977222,0.0469975,2.13434e+06
-10.0207,3.0748,0.950635,-0.296106,-0.978738,0.0329731,2.13577e+06
-10.1208,3.13538,0.937181,-0.298765,-0.983127,0.0329955,2.13659e+06
-9.93574,3.05904,0.936563,-0.298352,-0.979642,0.0391377,2.13723e+06
-9.77452,2.962,0.925909,-0.295694,-0.975191,0.0430233,2.13859e+06
-9.82159,3.04308,0.925643,-0.300845,-0.976092,0.032113,2.14003e+06
-9.90221,3.08471,0.900398,-0.302674,-0.979624,0.032129,2.14054e+06
-9.93583,3.12278,0.870697,-0.305873,-0.978533,0.0509279,2.14146e+06
-10.103,3.22194,0.902731,-0.311264,-0.982162,0.0410325,2.14293e+06
-9.97511,3.26913,0.942669,-0.315343,-0.980278,0.0431514,2.14437e+06
-9.9757,3.35916,0.998309,-0.319292,-0.980319,0.0431766,2.14448e+06
-9.73607,3.17179,1.04068,-0.314268,-0.974938,0.0446899,2.14583e+06
-9.64669,2.9453,1.04791,-0.30605,-0.973228,0.0387292,2.14722e+06
-9.60402,2.90163,1.09629,-0.30413,-0.971368,0.0387147,2.14849e+06
-9.63708,2.92658,1.07626,-0.305589,-0.969707,0.0419144,2.14863e+06
-9.87083,3.01759,1.05266,-0.30927,-0.973602,0.0392121,2.15004e+06
-10.0659,3.10543,1.02653,-0.312653,-0.975865,0.0510962,2.15152e+06
-10.0316,3.07551,1.03306,-0.311339,-0.97436,0.0510859,2.15244e+06
-10.2063,3.2263,1.05759,-0.318524,-0.977627,0.043587,2.15295e+06
-10.2653,3.11073,1.09412,-0.315715,-0.9787,0.0417144,2.15436e+06
-10.2752,2.92952,1.14227,-0.308003,-0.979333,0.0411034,2.15578e+06
-10.1637,2.98654,1.19309,-0.310503,-0.974449,0.0411133,2.15638e+06
-10.1777,3.03328,1.20671,-0.314477,-0.974803,0.0438816,2.15724e+06
-10.1802,3.12289,1.20624,-0.317842,-0.975132,0.0446848,2.15865e+06
-10.2147,3.23491,1.1851,-0.322414,-0.975481,0.0510853,2.16009e+06
-10.4253,3.561,1.22919,-0.336726,-0.984742,0.0511881,2.16032e+06
-10.5328,3.73739,1.23351,-0.34513,-0.987593,0.0494556,2.1615e+06
-10.4888,3.77477,1.26454,-0.347833,-0.987346,0.0481003,2.16295e+06
-10.6585,3.99894,1.20632,-0.357677,-0.994777,0.0481723,2.16427e+06
-10.5477,3.93925,1.23894,-0.357101,-0.993195,0.0532216,2.16441e+06
-10.4841,3.94399,1.27388,-0.358584,-0.992861,0.0479754,2.16586e+06
-10.3984,4.01296,1.27643,-0.361701,-0.99149,0.0559053,2.16729e+06
-10.1489,3.89405,1.26633,-0.356481,-0.980538,0.0558585,2.16821e+06
-10.0562,4.02111,1.27589,-0.363481,-0.979358,0.0480441,2.16868e+06
-9.90861,3.94534,1.28058,-0.361283,-0.976353,0.0544967,2.17012e+06
-9.85798,3.9226,1.29232,-0.362173,-0.974467,0.0570825,2.17154e+06
-9.6072,3.8374,1.28355,-0.358434,-0.963456,0.057045,2.17215e+06
-9.65935,3.84119,1.32594,-0.359746,-0.964688,0.0477362,2.17297e+06
-9.65424,3.81544,1.33094,-0.358375,-0.963803,0.0564139,2.17441e+06
-9.68025,3.86843,1.36003,-0.361071,-0.965361,0.0536341,2.17586e+06
-9.58945,3.80979,1.42057,-0.358494,-0.961393,0.0536128,2.17611e+06
-9.42506,3.87498,1.42034,-0.361688,-0.957434,0.0612528,2.17728e+06
-9.32518,3.90199,1.42392,-0.364268,-0.955039,0.0508325,2.17873e+06
-9.41337,3.93852,1.3791,-0.365875,-0.958898,0.0508475,2.18005e+06
-9.43189,3.88369,1.36364,-0.363806,-0.958381,0.0496552,2.18015e+06
-9.53706,3.98933,1.35172,-0.368114,-0.959079,0.0582578,2.1816e+06
-9.64495,4.21482,1.37784,-0.377913,-0.961557,0.051517,2.18304e+06
-9.71991,4.26089,1.33894,-0.379938,-0.964836,0.051534,2.184e+06
-9.64691,4.28228,1.33273,-0.38084,-0.963267,0.0640807,2.18445e+06
-9.57437,4.33554,1.36768,-0.384353,-0.962455,0.0594417,2.18589e+06
-9.36389,4.38048,1.38364,-0.388658,-0.95855,0.0590985,2.18733e+06
-9.42428,4.41216,1.38735,-0.390048,-0.961202,0.0591107,2.18797e+06
-9.24351,4.34135,1.40445,-0.387539,-0.957119,0.0589875,2.18874e+06
-9.20064,4.3021,1.39086,-0.387722,-0.955475,0.0584328,2.19018e+06
-9.21913,4.40737,1.374,-0.392624,-0.954663,0.0660155,2.19163e+06
-9.31045,4.29698,1.39907,-0.387777,-0.958679,0.0659896,2.19193e+06
-9.39593,4.04731,1.31735,-0.401696,-0.960953,0.0963786,2.19306e+06
-9.11157,2.92429,1.15175,-0.359984,-0.954278,0.0852458,2.19448e+06
-9.09283,2.68033,1.17349,-0.349273,-0.953462,0.0851765,2.19586e+06
-8.92201,2.67225,1.11935,-0.328485,-0.949721,0.027787,2.19594e+06
-8.79353,4.53824,1.24691,-0.387122,-0.946214,0.0445041,2.19737e+06
-9.00463,6.2879,1.07056,-0.441788,-0.948129,0.0442813,2.19877e+06
-8.87831,6.12035,1.1254,-0.43443,-0.942599,0.0442275,2.1998e+06
-9.16506,8.74292,0.716315,-0.551334,-0.946253,0.0633035,2.2002e+06
-9.34149,10.5471,0.463325,-0.64701,-0.949415,0.123467,2.20166e+06
-9.45675,9.89411,0.375779,-0.634767,-0.952319,0.131056,2.20307e+06
-9.70553,9.96448,0.41152,-0.637854,-0.96325,0.131089,2.20374e+06
-9.70148,8.40331,0.636123,-0.603019,-0.963023,0.121067,2.20452e+06
-9.93671,5.92556,0.98941,-0.523708,-0.970297,0.0886409,2.20592e+06
-10.1293,3.85167,1.19574,-0.442697,-0.975569,0.098246,2.20735e+06
-10.3527,4.67228,1.22679,-0.478719,-0.985386,0.0984878,2.20767e+06
-10.434,4.29876,1.27367,-0.465227,-0.98894,0.0926155,2.20881e+06
-10.4172,4.48633,1.0675,-0.465892,-0.990437,0.10323,2.21022e+06
-10.7091,5.05122,0.476139,-0.490722,-1.00308,0.103404,2.21163e+06
-10.6314,5.93281,0.296446,-0.521866,-1.0026,0.102331,2.2117e+06
-10.5109,6.71273,0.202928,-0.562676,-1.0031,0.0900941,2.21312e+06
-10.3257,5.71499,0.230409,-0.526466,-1.00001,0.0883977,2.21454e+06
-9.7889,1.5458,1.42383,-0.343379,-0.976784,0.0872014,2.21556e+06
-9.81648,-0.0212969,1.65524,-0.285535,-0.979619,0.0985556,2.21598e+06
-9.84007,-1.32314,1.90839,-0.235527,-0.98036,0.091663,2.2174e+06
-9.94656,-2.64352,1.99659,-0.178742,-0.98531,0.0823817,2.21884e+06
-9.51453,0.485005,3.03145,-0.316024,-0.966634,0.083234,2.21947e+06
-9.31163,-0.480303,3.01159,-0.266824,-0.962649,0.087925,2.22028e+06
-9.17874,-0.448345,2.96542,-0.25353,-0.961309,0.0654062,2.2217e+06
-8.93326,0.204786,2.96572,-0.262274,-0.956421,0.0514914,2.22315e+06
-8.88338,2.35923,1.92707,-0.356908,-0.953941,0.0520918,2.2234e+06
-8.66591,3.26853,1.90905,-0.372807,-0.948939,0.0555813,2.22458e+06
-8.60762,4.95379,1.84948,-0.425933,-0.946803,0.0446475,2.22601e+06
-9.15864,3.61861,2.33922,-0.367293,-0.97113,0.0443037,2.22741e+06
-9.17229,5.45539,2.23339,-0.4373,-0.969915,0.0461233,2.22742e+06
-9.23219,6.48337,2.09175,-0.477201,-0.970188,0.068333,2.22886e+06
-9.31075,6.85551,1.97094,-0.502876,-0.969514,0.0782482,2.23031e+06
-9.75426,9.21142,2.39609,-0.606275,-0.989102,0.0789318,2.23138e+06
-10.053,8.66866,2.35913,-0.598477,-0.994281,0.0841288,2.23174e+06
-10.3409,7.24469,2.44827,-0.551634,-0.999469,0.0861609,2.23316e+06
-10.5852,5.58704,2.59129,-0.494848,-1.00522,0.0777791,2.23458e+06
-10.4655,7.20073,2.09496,-0.565715,-0.999823,0.0782243,2.23532e+06
-10.5044,5.63718,2.22683,-0.501289,-1.0019,0.0716831,2.23601e+06
-10.3697,4.93001,2.29086,-0.464814,-1.0006,0.0623513,2.23743e+06
-10.1201,5.00434,2.22755,-0.459588,-0.995719,0.0487965,2.23889e+06
-10.4635,2.58783,2.15187,-0.35351,-1.01077,0.0481387,2.23926e+06
-10.3062,2.87473,1.97839,-0.353044,-1.00704,0.0423005,2.24032e+06
-10.2865,3.60974,1.85202,-0.372925,-1.00597,0.0406869,2.24179e+06
-10.1693,4.33631,1.82782,-0.398217,-1.00347,0.0397984,2.24317e+06
-10.4461,3.54308,1.76223,-0.363399,-1.0156,0.0395914,2.24322e+06
-10.1794,3.62563,1.82465,-0.361899,-1.00998,0.0528723,2.24464e+06
-9.87274,3.52348,1.91646,-0.352378,-1.00309,0.053367,2.24606e+06
-9.59679,2.97883,2.03919,-0.328462,-0.991005,0.0531996,2.24715e+06
-9.34112,2.97042,2.12673,-0.325761,-0.983941,0.0439413,2.24748e+06
-9.34922,3.07413,2.11783,-0.324551,-0.981471,0.0485939,2.24889e+06
-9.51594,3.65502,2.05427,-0.338957,-0.981498,0.0472561,2.25033e+06
-9.55256,5.41539,1.61066,-0.416259,-0.982982,0.0477509,2.25109e+06
-9.76187,6.75108,1.54689,-0.464126,-0.984218,0.0547594,2.25183e+06
-9.9081,8.15416,1.50348,-0.517362,-0.98484,0.0619639,2.25323e+06
-9.95329,9.44191,1.46312,-0.570707,-0.984527,0.0624118,2.25464e+06
-9.98277,10.6932,1.07817,-0.625659,-0.985713,0.0627637,2.25503e+06
-9.92338,11.7846,1.06921,-0.678154,-0.984172,0.0736059,2.25606e+06
-9.76739,12.3906,1.02603,-0.716714,-0.979996,0.0807965,2.25748e+06
-9.69431,12.466,0.967587,-0.735734,-0.977805,0.102269,2.25891e+06
-9.89258,11.0051,1.10872,-0.671595,-0.986548,0.101871,2.25896e+06
-9.94972,10.6909,1.08839,-0.676798,-0.986159,0.114015,2.26034e+06
-10.1104,9.88382,1.10781,-0.660862,-0.98822,0.114491,2.26183e+06
-10.0834,9.24319,1.22908,-0.632732,-0.987066,0.114311,2.26289e+06
-10.2614,8.26146,1.30862,-0.604912,-0.990338,0.115024,2.26322e+06
-10.3414,7.46176,1.42256,-0.580649,-0.991831,0.105824,2.26465e+06
-10.2992,6.92472,1.48952,-0.560366,-0.991248,0.108384,2.26607e+06
-10.2774,6.54119,1.36852,-0.543536,-0.990259,0.108276,2.26683e+06
-10.1861,6.75873,1.38152,-0.551581,-0.988881,0.100102,2.26755e+06
-10.0286,7.46025,1.3206,-0.57882,-0.985674,0.105481,2.26896e+06
-9.89408,8.23252,1.21509,-0.608428,-0.981569,0.115108,2.2704e+06
-9.98776,5.46967,1.35963,-0.487135,-0.985722,0.11434,2.27076e+06
-10.0308,6.41701,1.31435,-0.529644,-0.986317,0.107206,2.27185e+06
-10.0449,7.0147,1.29918,-0.559464,-0.98486,0.119192,2.27328e+06
-9.8169,7.32718,1.41315,-0.573175,-0.974886,0.119267,2.27469e+06
-9.96124,7.50091,1.46418,-0.585357,-0.977869,0.131046,2.27472e+06
-10.0197,7.64632,1.5545,-0.600609,-0.978821,0.132386,2.27614e+06
-10.0205,7.66942,1.60444,-0.61104,-0.978934,0.140938,2.27757e+06
-9.83696,7.89678,1.55257,-0.621024,-0.970861,0.140992,2.27862e+06
-9.8928,7.86241,1.54707,-0.625336,-0.971251,0.139393,2.27901e+06
-10.0443,8.06226,1.53232,-0.638856,-0.974262,0.14107,2.28046e+06
-10.1703,8.39356,1.50521,-0.661795,-0.976531,0.13866,2.28184e+06
-10.3106,8.54998,1.36124,-0.668669,-0.982649,0.138711,2.28255e+06
-10.4643,8.64917,1.32913,-0.677871,-0.986506,0.145419,2.28328e+06
