ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.163271,1.1255,0.411122,17.301,-1.11154,8.61066,0.436371,-0.245523,-0.148624,4.46933e+06
-0.160489,1.1255,0.423422,17.0112,-1.06445,8.61327,0.436398,-0.246448,-0.149815,4.47075e+06
-0.157706,1.1255,0.435722,17.0517,-0.978265,8.59814,0.43613,-0.246729,-0.149736,4.47219e+06
-0.167845,1.0602,0.40872,17.0543,-0.978265,8.60961,0.436131,-0.246618,-0.149736,4.47239e+06
-0.165062,1.0602,0.42102,17.3002,-0.803422,8.59978,0.435396,-0.24657,-0.149275,4.47364e+06
-0.162279,1.0602,0.433321,17.6479,-0.642414,8.59706,0.434507,-0.246174,-0.149859,4.47506e+06
-0.171533,0.988818,0.398422,17.6505,-0.642414,8.60853,0.434508,-0.246063,-0.149859,4.47633e+06
-0.16875,0.988819,0.410722,17.8551,-0.589503,8.60008,0.4341,-0.245871,-0.150846,4.47649e+06
-0.165967,0.988819,0.423022,17.8816,-0.621533,8.59342,0.433933,-0.246017,-0.150966,4.47792e+06
-0.163184,0.988819,0.435323,17.8372,-0.680772,8.5734,0.433871,-0.246306,-0.148928,4.47935e+06
-0.149719,0.939553,0.400036,17.8398,-0.680772,8.58482,0.433872,-0.246199,-0.148928,4.48032e+06
-0.147018,0.939553,0.412292,17.8919,-0.74119,8.54243,0.433992,-0.246413,-0.147839,4.4808e+06
-0.144317,0.939553,0.424548,18.1668,-0.683675,8.49596,0.433548,-0.246133,-0.149849,4.48222e+06
-0.141616,0.939554,0.436804,18.5044,-0.6038,8.45726,0.433046,-0.245706,-0.149613,4.48365e+06
-0.15013,0.933797,0.394927,18.5069,-0.6038,8.46868,0.433046,-0.245599,-0.149613,4.48425e+06
-0.147429,0.933797,0.407183,18.8427,-0.609257,8.45414,0.432769,-0.244961,-0.151343,4.48508e+06
-0.144728,0.933797,0.419439,18.9316,-0.76625,8.45274,0.433029,-0.244719,-0.150351,4.48651e+06
-0.142027,0.933798,0.431695,18.778,-0.980293,8.46326,0.433748,-0.244942,-0.150457,4.48795e+06
-0.150449,0.925198,0.392756,18.7806,-0.980293,8.47468,0.433749,-0.244835,-0.150457,4.48817e+06
-0.147748,0.925198,0.405012,18.5347,-1.15768,8.47864,0.434408,-0.245216,-0.150508,4.4894e+06
-0.145011,0.925197,0.417786,18.3044,-1.22076,8.46401,0.434944,-0.245754,-0.151222,4.49081e+06
-0.152113,0.938798,0.38113,18.307,-1.22076,8.47592,0.434945,-0.245645,-0.151222,4.49211e+06
-0.149377,0.938798,0.393904,18.2928,-1.18603,8.46532,0.435006,-0.245725,-0.154807,4.49224e+06
-0.14664,0.938797,0.406678,18.3322,-1.14978,8.46452,0.434849,-0.245682,-0.153269,4.49368e+06
-0.143904,0.938797,0.419452,18.2625,-1.23107,8.49216,0.435261,-0.245775,-0.153067,4.49509e+06
-0.158612,1.0528,0.378614,18.2651,-1.23107,8.50407,0.435262,-0.245667,-0.153067,4.49602e+06
-0.155876,1.0528,0.391388,18.0213,-1.31756,8.54881,0.435859,-0.246128,-0.153977,4.49653e+06
-0.15314,1.0528,0.404162,17.6798,-1.33279,8.60732,0.43633,-0.246795,-0.15077,4.49797e+06
-0.150403,1.0528,0.416936,17.3044,-1.31944,8.63388,0.436601,-0.247677,-0.149656,4.4994e+06
-0.163961,1.11719,0.393083,17.3068,-1.31944,8.64563,0.436602,-0.247573,-0.149657,4.49998e+06
-0.16134,1.11719,0.40568,17.0641,-1.19501,8.65569,0.436393,-0.24833,-0.150144,4.50084e+06
-0.158719,1.11719,0.418277,17.05,-0.971024,8.65921,0.435467,-0.248718,-0.150164,4.50226e+06
-0.156098,1.11719,0.430874,17.1769,-0.905277,8.66414,0.435209,-0.248811,-0.149488,4.50369e+06
-0.163496,1.04442,0.405229,17.1794,-0.905276,8.67588,0.43521,-0.248707,-0.149488,4.50388e+06
-0.160875,1.04442,0.417826,17.3526,-0.86098,8.68643,0.435023,-0.248703,-0.14996,4.50517e+06
-0.158254,1.04443,0.430423,17.5003,-0.827683,8.68919,0.434903,-0.248711,-0.15054,4.5066e+06
-0.143894,0.981637,0.403345,17.5028,-0.827683,8.70093,0.434903,-0.248607,-0.15054,4.50782e+06
-0.141273,0.981638,0.415942,17.6186,-0.776203,8.68193,0.434752,-0.248691,-0.151572,4.50799e+06
-0.138651,0.981639,0.428539,17.7533,-0.628825,8.65253,0.433974,-0.248702,-0.149415,4.50945e+06
-0.136205,0.981638,0.440642,17.9385,-0.571074,8.59792,0.433567,-0.248675,-0.148836,4.5109e+06
-0.126271,0.94737,0.393611,17.9408,-0.571074,8.6092,0.433568,-0.248578,-0.148836,4.51174e+06
-0.123825,0.947369,0.405714,18.2331,-0.589066,8.57009,0.433341,-0.248295,-0.152386,4.51232e+06
-0.121378,0.947368,0.417817,18.602,-0.687027,8.53886,0.433336,-0.247799,-0.151114,4.51374e+06
-0.118932,0.947368,0.429921,18.9967,-0.852257,8.50402,0.433914,-0.247133,-0.14981,4.51516e+06
-0.128524,0.923797,0.384311,18.9989,-0.852258,8.5153,0.433915,-0.247036,-0.14981,4.51566e+06
-0.126078,0.923797,0.396414,19.2819,-0.899371,8.48305,0.433935,-0.246434,-0.152791,4.5166e+06
-0.123632,0.923796,0.408518,19.3638,-0.866568,8.45825,0.433761,-0.246247,-0.1536,4.51804e+06
-0.121185,0.923795,0.420621,19.3872,-0.902907,8.42831,0.433736,-0.246038,-0.151252,4.51945e+06
-0.141802,0.962506,0.38056,19.3895,-0.902908,8.43959,0.433736,-0.245941,-0.151253,4.51963e+06
-0.139371,0.962506,0.392944,19.328,-1.02981,8.42048,0.434259,-0.246021,-0.150211,4.52089e+06
-0.136941,0.962506,0.405329,19.4446,-1.20226,8.40646,0.434959,-0.245736,-0.153222,4.52232e+06
-0.154507,0.989108,0.37693,19.4469,-1.20226,8.41801,0.43496,-0.245639,-0.153222,4.52357e+06
-0.152076,0.989107,0.389314,19.6568,-1.3179,8.4316,0.435693,-0.245137,-0.150257,4.52376e+06
-0.149645,0.989107,0.401699,19.8339,-1.31148,8.45525,0.435916,-0.244578,-0.152178,4.5252e+06
-0.147214,0.989106,0.414083,19.8313,-1.28213,8.46831,0.436235,-0.244309,-0.15438,4.52662e+06
-0.156771,1.09223,0.384593,19.8336,-1.28213,8.47986,0.436236,-0.244212,-0.154381,4.52745e+06
-0.154341,1.09223,0.396978,19.6483,-1.1877,8.50781,0.435948,-0.244298,-0.152135,4.52806e+06
-0.15191,1.09223,0.409362,19.3916,-1.16641,8.55406,0.435895,-0.244487,-0.15004,4.52952e+06
-0.149634,1.09223,0.421304,19.0688,-1.3134,8.58722,0.436819,-0.245021,-0.151221,4.53097e+06
-0.164734,1.09949,0.392456,19.0709,-1.3134,8.59836,0.43682,-0.244931,-0.151221,4.53139e+06
-0.162458,1.09949,0.404398,18.9425,-1.23387,8.6747,0.436741,-0.245051,-0.150583,4.53238e+06
-0.160183,1.09949,0.41634,18.8645,-1.10434,8.73993,0.436455,-0.245141,-0.14751,4.5338e+06
-0.157907,1.09949,0.428281,18.8028,-0.952687,8.79803,0.436132,-0.245143,-0.14943,4.53524e+06
-0.171395,1.10448,0.395469,18.8049,-0.952686,8.80916,0.436132,-0.245053,-0.14943,4.53531e+06
-0.16912,1.10448,0.407411,18.6012,-0.76186,8.86334,0.435254,-0.245319,-0.150026,4.53668e+06
-0.166844,1.10448,0.419352,18.3033,-0.68297,8.89541,0.434806,-0.245855,-0.149577,4.53808e+06
-0.163664,1.14028,0.387717,18.3054,-0.682969,8.90654,0.434807,-0.245765,-0.149577,4.53924e+06
-0.161388,1.14028,0.399659,18.0074,-0.706882,8.94122,0.4347,-0.246384,-0.15081,4.53953e+06
-0.159305,1.14028,0.410921,17.8651,-0.706665,8.95675,0.434567,-0.246923,-0.151829,4.54097e+06
-0.157221,1.14028,0.422183,18.0079,-0.671112,8.95895,0.434332,-0.246888,-0.15256,4.54238e+06
-0.136795,1.09034,0.389612,18.0098,-0.671111,8.96945,0.434333,-0.246806,-0.15256,4.54319e+06
-0.134712,1.09034,0.400874,18.2776,-0.607459,8.96077,0.433842,-0.246561,-0.152749,4.5438e+06
-0.132628,1.09034,0.412136,18.6299,-0.513735,8.96341,0.433088,-0.245947,-0.151432,4.54524e+06
-0.130545,1.09034,0.423398,18.7757,-0.646493,8.96065,0.433214,-0.245702,-0.15176,4.54667e+06
-0.115293,1.05598,0.389087,18.7776,-0.646492,8.97115,0.433214,-0.245619,-0.15176,4.54715e+06
-0.11321,1.05598,0.400349,18.7572,-0.773199,8.98152,0.433567,-0.245675,-0.15204,4.54812e+06
-0.111127,1.05598,0.411611,18.6648,-0.888873,8.97994,0.433818,-0.245891,-0.149062,4.54954e+06
-0.109121,1.05598,0.422776,18.6693,-1.04664,8.94257,0.434606,-0.246059,-0.149112,4.55097e+06
-0.106226,0.975866,0.380287,18.6712,-1.04664,8.95298,0.434606,-0.24598,-0.149112,4.55104e+06
-0.10422,0.975865,0.391451,18.8928,-1.01817,8.9072,0.434473,-0.245647,-0.150982,4.5524e+06
-0.102214,0.975864,0.402616,19.1931,-0.989234,8.87326,0.434322,-0.245176,-0.150364,4.55384e+06
-0.0957288,1.05965,0.360976,19.1949,-0.989234,8.88367,0.434322,-0.245096,-0.150364,4.55497e+06
-0.093723,1.05965,0.372141,19.5174,-1.01764,8.8605,0.434468,-0.244369,-0.151618,4.55527e+06
-0.0917171,1.05965,0.383306,19.6027,-1.08543,8.86428,0.434712,-0.24404,-0.152465,4.55672e+06
-0.0897112,1.05965,0.39447,19.4608,-1.22989,8.87187,0.435491,-0.244072,-0.150785,4.55815e+06
-0.0978098,1.1174,0.354046,19.4626,-1.22989,8.88228,0.435492,-0.243993,-0.150786,4.55894e+06
-0.0958039,1.1174,0.36521,19.154,-1.32666,8.86909,0.436063,-0.244445,-0.15118,4.55958e+06
-0.0938203,1.1174,0.376594,18.9169,-1.32494,8.84305,0.436352,-0.244861,-0.152627,4.56105e+06
-0.0918368,1.1174,0.387978,18.9254,-1.18876,8.80853,0.436054,-0.244858,-0.151925,4.56246e+06
-0.105779,1.08445,0.365137,18.9273,-1.18876,8.81914,0.436055,-0.24478,-0.151925,4.56283e+06
-0.103796,1.08445,0.376521,19.0267,-1.05364,8.79079,0.43566,-0.244559,-0.15086,4.56387e+06
-0.101812,1.08445,0.387905,19.1005,-0.926965,8.80174,0.435268,-0.244347,-0.153505,4.5653e+06
-0.0998285,1.08445,0.399289,19.0415,-0.881674,8.84608,0.435055,-0.244283,-0.15173,4.56673e+06
-0.104688,1.1408,0.370848,19.0433,-0.881674,8.8567,0.435056,-0.244205,-0.15173,4.56678e+06
-0.102705,1.1408,0.382232,18.7655,-0.94534,8.89912,0.435251,-0.244621,-0.14842,4.56819e+06
-0.100721,1.1408,0.393615,18.4115,-0.981518,8.94771,0.435467,-0.245226,-0.150842,4.5696e+06
-0.105496,1.17951,0.365646,18.4132,-0.981517,8.958,0.435468,-0.245152,-0.150843,4.57069e+06
-0.103627,1.17951,0.376689,18.0608,-0.851702,8.98877,0.434896,-0.24591,-0.150872,4.57103e+06
-0.101759,1.17951,0.387732,17.8876,-0.722587,9.00308,0.43427,-0.246388,-0.150534,4.57247e+06
-0.0998901,1.17951,0.398775,17.8454,-0.679585,9.00114,0.434034,-0.246614,-0.149979,4.5739e+06
-0.117063,1.14056,0.365712,17.8471,-0.679584,9.01144,0.434035,-0.246541,-0.14998,4.57462e+06
-0.115195,1.14056,0.376755,17.8441,-0.601249,9.04433,0.43333,-0.24672,-0.149029,4.57531e+06
-0.113326,1.14056,0.387798,17.7803,-0.693286,9.07484,0.433501,-0.246917,-0.151174,4.57679e+06
-0.111458,1.14056,0.398841,17.5563,-0.884176,9.09214,0.434173,-0.247602,-0.150478,4.5782e+06
-0.135392,1.05466,0.368775,17.5581,-0.884175,9.10243,0.434174,-0.247528,-0.150478,4.57859e+06
-0.133524,1.05466,0.379818,17.4179,-0.922983,9.11971,0.434148,-0.247975,-0.150009,4.57962e+06
-0.131795,1.05466,0.390365,17.353,-0.967827,9.09584,0.434399,-0.248516,-0.151925,4.58105e+06
-0.130065,1.05466,0.400912,17.5142,-0.956975,9.07734,0.434383,-0.248544,-0.153776,4.5825e+06
-0.114013,0.995702,0.370154,17.5158,-0.956976,9.08718,0.434383,-0.248476,-0.153776,4.58252e+06
-0.112284,0.995701,0.380701,17.7188,-0.977845,9.06948,0.43441,-0.248439,-0.15216,4.58394e+06
-0.110555,0.9957,0.391248,17.9967,-1.06892,9.04822,0.434834,-0.248154,-0.151883,4.58536e+06
-0.109075,0.979974,0.351712,17.9983,-1.06892,9.05806,0.434835,-0.248086,-0.151883,4.58644e+06
-0.107346,0.979974,0.362258,18.1461,-1.14808,9.0465,0.435181,-0.247971,-0.152389,4.58677e+06
-0.105616,0.979973,0.372805,18.1719,-1.26669,9.01146,0.435734,-0.248147,-0.151755,4.58822e+06
-0.103887,0.979972,0.383352,18.2565,-1.3057,8.96678,0.436145,-0.248158,-0.150005,4.58966e+06
-0.103724,0.931061,0.355951,18.2581,-1.3057,8.9768,0.436145,-0.248091,-0.150005,4.59042e+06
-0.102017,0.93106,0.3667,18.4185,-1.18668,8.93732,0.435901,-0.24806,-0.150608,4.5911e+06
-0.10031,0.931059,0.377448,18.7282,-1.13784,8.89504,0.435894,-0.247609,-0.151772,4.59252e+06
-0.0986036,0.931059,0.388196,18.9897,-1.15435,8.84561,0.436146,-0.247235,-0.151,4.59394e+06
-0.106227,0.89744,0.360129,18.9913,-1.15435,8.85563,0.436146,-0.247168,-0.151,4.59439e+06
-0.10452,0.897439,0.370877,19.2654,-1.06072,8.84205,0.435879,-0.246592,-0.151484,4.59538e+06
-0.102814,0.897439,0.381626,19.3268,-1.03891,8.82593,0.43598,-0.246396,-0.15009,4.59684e+06
-0.101107,0.897438,0.392374,19.2361,-0.986976,8.81734,0.435813,-0.246417,-0.14972,4.59824e+06
-0.103855,0.971652,0.366717,19.2377,-0.986977,8.82736,0.435814,-0.24635,-0.14972,4.59828e+06
-0.102148,0.971652,0.377465,19.0541,-0.892044,8.82299,0.435479,-0.246642,-0.150377,4.59967e+06
-0.100487,0.971652,0.388245,18.9426,-0.831822,8.81662,0.43523,-0.246883,-0.151603,4.60113e+06
-0.103392,1.05554,0.356149,18.9441,-0.831822,8.82667,0.435231,-0.246818,-0.151603,4.60221e+06
-0.101731,1.05555,0.366928,19.0281,-0.776041,8.844,0.434779,-0.246596,-0.149554,4.60256e+06
-0.100071,1.05555,0.377708,19.0724,-0.811803,8.86197,0.434886,-0.246498,-0.149233,4.60398e+06
-0.0984105,1.05555,0.388487,19.0906,-0.783759,8.90158,0.434699,-0.246325,-0.152281,4.60541e+06
-0.119788,1.11324,0.356375,19.0921,-0.783759,8.91163,0.434699,-0.24626,-0.152281,4.60613e+06
-0.118128,1.11324,0.367154,18.9451,-0.712881,8.96953,0.434227,-0.246447,-0.15193,4.60685e+06
-0.116467,1.11324,0.377934,18.7164,-0.748916,9.01684,0.43422,-0.246768,-0.150033,4.60831e+06
-0.114807,1.11324,0.388713,18.4204,-0.822885,9.06816,0.434403,-0.247342,-0.150732,4.60974e+06
-0.123565,1.09732,0.356174,18.422,-0.822885,9.07821,0.434404,-0.247277,-0.150732,4.61007e+06
-0.12201,1.09732,0.366603,18.2434,-0.844928,9.13926,0.434397,-0.247758,-0.153569,4.61114e+06
-0.120456,1.09732,0.377033,18.2527,-0.897857,9.19593,0.434467,-0.247833,-0.151587,4.61257e+06
-0.118902,1.09733,0.387462,18.2934,-1.03887,9.24715,0.435063,-0.247884,-0.148981,4.61401e+06
-0.126962,1.06856,0.353906,18.2948,-1.03887,9.25687,0.435063,-0.247823,-0.148981,4.61404e+06
-0.125408,1.06856,0.364336,18.3397,-1.03724,9.30794,0.435145,-0.247804,-0.150347,4.61544e+06
-0.123854,1.06856,0.374766,18.2468,-1.01728,9.3488,0.435138,-0.248057,-0.150057,4.61689e+06
-0.112588,1.08782,0.342965,18.2482,-1.01728,9.35852,0.435138,-0.247996,-0.150057,4.61792e+06
-0.111034,1.08782,0.353395,18.0934,-1.05693,9.38157,0.435307,-0.248389,-0.149131,4.6183e+06
-0.109479,1.08782,0.363824,17.9631,-1.10081,9.384,0.435554,-0.248835,-0.148794,4.61978e+06
-0.108056,1.08782,0.373705,17.9835,-1.07966,9.37982,0.435553,-0.24905,-0.151207,4.62121e+06
-0.0991442,1.01691,0.345549,17.9849,-1.07966,9.38903,0.435554,-0.248994,-0.151207,4.62188e+06
-0.0977208,1.01691,0.355429,18.1489,-1.08058,9.38925,0.43557,-0.248941,-0.153038,4.62262e+06
-0.0962974,1.01691,0.36531,18.3886,-1.09401,9.36879,0.435806,-0.248673,-0.151281,4.62405e+06
-0.094874,1.01691,0.37519,18.6159,-0.99501,9.37815,0.435466,-0.248315,-0.150878,4.62549e+06
-0.0885214,0.971924,0.344981,18.6172,-0.995011,9.38736,0.435467,-0.248259,-0.150878,4.62583e+06
-0.0870979,0.971923,0.354861,18.6424,-0.910674,9.37538,0.435189,-0.248247,-0.152311,4.62695e+06
-0.0856745,0.971922,0.364742,18.5293,-0.890895,9.34985,0.435142,-0.248538,-0.151325,4.62835e+06
-0.0744151,0.980087,0.335911,18.5306,-0.890896,9.35906,0.435143,-0.248482,-0.151326,4.62977e+06
-0.0729917,0.980086,0.345792,18.4338,-0.829717,9.33079,0.434809,-0.24873,-0.150217,4.62979e+06
-0.0715659,0.980086,0.356004,18.4189,-0.834572,9.29208,0.434826,-0.248971,-0.150989,4.6312e+06
-0.0701401,0.980086,0.366217,18.591,-0.815502,9.2678,0.434673,-0.248715,-0.15098,4.63264e+06
-0.0714899,1.01445,0.338593,18.5924,-0.815502,9.27732,0.434674,-0.248659,-0.15098,4.63366e+06
-0.0700641,1.01445,0.348805,18.7599,-0.80443,9.23865,0.434596,-0.248513,-0.150114,4.63407e+06
-0.0686383,1.01445,0.359018,18.9887,-0.754927,9.20043,0.434338,-0.248066,-0.151515,4.63548e+06
-0.0672125,1.01445,0.36923,19.0539,-0.715582,9.17382,0.434019,-0.24791,-0.150125,4.63692e+06
-0.0691306,1.04626,0.338222,19.0552,-0.715582,9.18334,0.434019,-0.247855,-0.150125,4.63758e+06
-0.0677048,1.04626,0.348435,19.0056,-0.722923,9.15616,0.433793,-0.247904,-0.148748,4.63836e+06
-0.066279,1.04626,0.358647,18.868,-0.818912,9.14008,0.433972,-0.248106,-0.149679,4.6398e+06
-0.0648842,1.04627,0.368995,18.7143,-0.940586,9.12856,0.434422,-0.248457,-0.15171,4.64122e+06
-0.0750053,1.02917,0.338141,18.7156,-0.940585,9.13821,0.434423,-0.248403,-0.15171,4.64151e+06
-0.0736105,1.02917,0.348489,18.7338,-1.01691,9.13814,0.434691,-0.248411,-0.151091,4.64268e+06
-0.0722157,1.02917,0.358837,18.8353,-1.07798,9.13602,0.435153,-0.248284,-0.149776,4.64409e+06
-0.0898317,1.08315,0.328638,18.8366,-1.07797,9.14566,0.435153,-0.24823,-0.149776,4.64544e+06
-0.0884369,1.08315,0.338986,18.9765,-1.04817,9.13333,0.43509,-0.247931,-0.150214,4.64552e+06
-0.0870421,1.08315,0.349334,18.9811,-1.01881,9.12993,0.435085,-0.247928,-0.151683,4.64694e+06
-0.0856473,1.08315,0.359681,18.9541,-1.06154,9.12311,0.435233,-0.247978,-0.149137,4.64839e+06
-0.10065,1.12027,0.335847,18.9554,-1.06154,9.13276,0.435233,-0.247924,-0.149137,4.64936e+06
-0.0992551,1.12027,0.346194,18.9531,-1.13978,9.15253,0.435675,-0.247936,-0.146782,4.64983e+06
-0.098,1.12027,0.355842,19.0118,-1.22504,9.17987,0.436234,-0.247855,-0.151765,4.65128e+06
-0.0967448,1.12027,0.36549,19.0712,-1.24296,9.20519,0.436547,-0.247721,-0.152527,4.65269e+06
-0.105057,1.07812,0.34029,19.0724,-1.24296,9.21418,0.436547,-0.247672,-0.152527,4.65328e+06
-0.103802,1.07812,0.349938,19.1026,-1.14357,9.24991,0.436376,-0.247548,-0.152388,4.65412e+06
-0.102547,1.07812,0.359586,19.0266,-1.04772,9.27768,0.43605,-0.247562,-0.151077,4.65555e+06
-0.101292,1.07812,0.369234,18.7836,-1.02843,9.30255,0.436169,-0.247938,-0.1504,4.65699e+06
-0.108495,1.10298,0.338778,18.7848,-1.02843,9.31155,0.436169,-0.247889,-0.1504,4.65723e+06
-0.10724,1.10298,0.348426,18.4835,-0.940485,9.36542,0.435754,-0.248423,-0.150049,4.65842e+06
-0.105985,1.10298,0.358074,18.2068,-0.970993,9.3976,0.435959,-0.249052,-0.148496,4.65986e+06
-0.11234,1.12006,0.335491,18.2079,-0.970994,9.40627,0.435959,-0.249007,-0.148496,4.66114e+06
-0.111171,1.12006,0.344782,18.1501,-1.00527,9.43676,0.436222,-0.249257,-0.149586,4.6613e+06
-0.110002,1.12006,0.354074,18.1854,-0.881335,9.47373,0.435698,-0.249309,-0.148286,4.66275e+06
-0.108833,1.12006,0.363366,18.1945,-0.817928,9.48529,0.435373,-0.24945,-0.150929,4.66415e+06
-0.097897,1.1328,0.340087,18.1956,-0.817928,9.49395,0.435373,-0.249404,-0.150929,4.66507e+06
-0.096728,1.1328,0.349379,18.2012,-0.762546,9.50951,0.435153,-0.249465,-0.153097,4.66557e+06
-0.095559,1.1328,0.35867,18.0569,-0.741277,9.5067,0.434862,-0.249893,-0.147919,4.667e+06
-0.09439,1.13279,0.367962,17.9381,-0.792816,9.5145,0.43495,-0.250243,-0.148984,4.66844e+06
-0.0860059,1.04394,0.33526,17.9392,-0.792816,9.52316,0.43495,-0.250198,-0.148984,4.66905e+06
-0.0848368,1.04394,0.344552,17.8649,-0.842242,9.5191,0.434995,-0.250647,-0.150386,4.66988e+06
-0.0837122,1.04394,0.353821,17.9854,-0.905961,9.51406,0.435244,-0.250696,-0.150515,4.6713e+06
-0.0825875,1.04394,0.363091,18.2427,-0.956115,9.50198,0.43546,-0.25046,-0.150467,4.67274e+06
-0.0765418,0.98302,0.327691,18.2437,-0.956115,9.51062,0.43546,-0.250416,-0.150467,4.67296e+06
-0.0754171,0.98302,0.33696,18.5581,-0.930323,9.48847,0.435335,-0.250042,-0.149574,4.67417e+06
-0.0742925,0.983019,0.34623,18.8325,-0.950148,9.45409,0.435504,-0.249575,-0.150561,4.67561e+06
-0.0721867,0.998818,0.31309,18.8335,-0.950148,9.46274,0.435504,-0.249531,-0.150561,4.67687e+06
-0.071062,0.998818,0.32236,18.9352,-0.982891,9.42433,0.435616,-0.249454,-0.150716,4.67706e+06
-0.0699373,0.998818,0.331629,19.0227,-1.02079,9.39895,0.435733,-0.24929,-0.148472,4.67848e+06
-0.0688126,0.998817,0.340899,19.0915,-1.09827,9.35948,0.436139,-0.249261,-0.148439,4.6799e+06
-0.0738299,0.985398,0.31673,19.0925,-1.09827,9.36806,0.436139,-0.249219,-0.148439,4.6808e+06
-0.0727496,0.985399,0.325933,19.2877,-1.12166,9.33979,0.436389,-0.248872,-0.153817,4.68134e+06
-0.0716692,0.9854,0.335136,19.495,-1.10477,9.30842,0.436397,-0.248462,-0.152706,4.68277e+06
-0.0705889,0.985401,0.344339,19.7029,-1.07594,9.28325,0.436446,-0.247937,-0.150681,4.68421e+06
-0.0752656,0.976157,0.31957,19.7039,-1.07594,9.29183,0.436446,-0.247895,-0.150681,4.68475e+06
-0.0741852,0.976158,0.328773,19.7352,-0.968894,9.28702,0.436044,-0.247637,-0.150944,4.68564e+06
-0.0731049,0.976159,0.337976,19.5892,-0.968408,9.27761,0.43617,-0.247679,-0.149806,4.68709e+06
-0.0720246,0.976161,0.347179,19.3401,-0.936948,9.27705,0.43604,-0.248005,-0.148299,4.6885e+06
-0.0812594,1.05342,0.322043,19.3411,-0.936947,9.28563,0.43604,-0.247963,-0.148299,4.68867e+06
-0.0801791,1.05342,0.331246,19.1372,-0.894757,9.29526,0.435879,-0.248247,-0.149307,4.68993e+06
-0.0791563,1.05342,0.340306,19.0554,-0.892931,9.29723,0.435825,-0.248393,-0.149753,4.69136e+06
-0.0780844,1.1289,0.316143,19.0564,-0.892931,9.30568,0.435825,-0.248354,-0.149753,4.69261e+06
-0.0770616,1.1289,0.325202,19.0795,-0.843075,9.3242,0.43558,-0.248245,-0.150754,4.6928e+06
-0.0760388,1.1289,0.334262,19.0856,-0.773431,9.34089,0.435191,-0.248196,-0.15132,4.69423e+06
-0.075016,1.12889,0.343321,19.039,-0.742583,9.36847,0.434897,-0.248146,-0.150794,4.69565e+06
-0.0868899,1.18078,0.316164,19.04,-0.742583,9.37692,0.434898,-0.248106,-0.150794,4.69653e+06
-0.0858671,1.18078,0.325223,18.8221,-0.737811,9.40617,0.434861,-0.248412,-0.148664,4.69708e+06
-0.0848443,1.18078,0.334283,18.4967,-0.746637,9.44034,0.43462,-0.248968,-0.149535,4.69856e+06
-0.0838858,1.18078,0.343089,18.168,-0.769229,9.48009,0.434681,-0.249651,-0.150442,4.69998e+06
-0.0882721,1.12174,0.31566,18.1689,-0.769229,9.4883,0.434681,-0.249614,-0.150442,4.70054e+06
-0.0873136,1.12174,0.324466,17.9476,-0.814657,9.514,0.434611,-0.25021,-0.14994,4.7014e+06
-0.0863551,1.12174,0.333273,17.8752,-0.869732,9.54755,0.434778,-0.250429,-0.149632,4.70281e+06
-0.0853965,1.12174,0.34208,17.7487,-0.894782,9.57899,0.434775,-0.250868,-0.150553,4.70426e+06
-0.0812143,1.11711,0.308855,17.7495,-0.894783,9.5872,0.434776,-0.250831,-0.150553,4.70445e+06
-0.0802557,1.11711,0.317661,17.5987,-0.936489,9.60113,0.434853,-0.251222,-0.152943,4.70569e+06
-0.0792972,1.11711,0.326468,17.3109,-1.01898,9.60981,0.435269,-0.252016,-0.148495,4.70715e+06
-0.0763029,1.11393,0.295317,17.3118,-1.01898,9.61802,0.435269,-0.251979,-0.148495,4.70838e+06
-0.0753443,1.11393,0.304124,17.0888,-0.982208,9.61873,0.435039,-0.252649,-0.148719,4.70855e+06
-0.0743858,1.11393,0.312931,16.901,-1.03664,9.60546,0.4353,-0.253419,-0.148257,4.71002e+06
-0.0734692,1.11393,0.321662,16.8873,-1.09724,9.58794,0.435622,-0.253917,-0.150374,4.71142e+06
-0.0654661,1.01215,0.29719,16.8882,-1.09724,9.59608,0.435623,-0.253881,-0.150374,4.71233e+06
-0.0645495,1.01215,0.305921,17.0381,-1.1015,9.59262,0.43563,-0.254027,-0.148192,4.71286e+06
-0.063633,1.01216,0.314653,17.2585,-1.15547,9.57223,0.436136,-0.254055,-0.147993,4.71427e+06
-0.0627164,1.01216,0.323384,17.4839,-1.12536,9.53833,0.436255,-0.253906,-0.150217,4.71572e+06
-0.0568149,0.946029,0.30198,17.4847,-1.12536,9.54647,0.436256,-0.253871,-0.150217,4.71623e+06
-0.0558983,0.946029,0.310711,17.5177,-1.04488,9.50581,0.435913,-0.254204,-0.150719,4.71715e+06
-0.0549817,0.94603,0.319443,17.5942,-1.02151,9.45585,0.435904,-0.254324,-0.14977,4.71858e+06
-0.0540652,0.946031,0.328174,17.673,-0.998259,9.39526,0.435767,-0.254609,-0.148324,4.72003e+06
-0.0491585,0.900513,0.306188,17.6738,-0.998259,9.40345,0.435768,-0.254575,-0.148324,4.72015e+06
-0.048273,0.900512,0.314968,17.9362,-1.01181,9.36719,0.435904,-0.254385,-0.151618,4.72144e+06
-0.0473874,0.900512,0.323748,18.222,-1.00848,9.31788,0.435975,-0.254151,-0.149768,4.72288e+06
-0.0571691,0.908646,0.301978,18.2228,-1.00848,9.32607,0.435976,-0.254117,-0.149768,4.72413e+06
-0.0562835,0.908646,0.310758,18.5834,-0.971714,9.29117,0.435884,-0.253632,-0.149857,4.72431e+06
